""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YOR382W"	2513.7705992893	-3.31598660127449	0.188471603755732	-17.5940912858797	2.73406103278042e-69	1.73421491309262e-65
"YOR383C"	3154.13791081095	-3.59592008626899	0.205331438367361	-17.5127594432738	1.14506247176036e-68	3.63156562918797e-65
"YEL071W"	6751.4509750536	-2.42941338799908	0.16744599336452	-14.5086385119433	1.06819746080018e-47	2.25852549795185e-44
"YGR088W"	838.072522023387	3.41495900476517	0.237236365790685	14.3947534914534	5.58235660786551e-47	8.85222199092273e-44
"YCR005C"	4746.68913813449	-3.25492077562886	0.228845437301334	-14.2232277558714	6.57489849940775e-46	8.34091623634867e-43
"YPR036W-A"	8784.37265441097	-2.72432572902595	0.192454656943244	-14.1556757955167	1.72273630129634e-45	1.82121939318712e-42
"YGR234W"	4378.74783483049	2.23615582224873	0.176726124708355	12.6532272800017	1.0737187701805e-36	9.7294259417927e-34
"YJL088W"	877.472595982574	-3.69840202757379	0.297741446673192	-12.4215223271661	1.99724449461122e-35	1.58356522866487e-32
"YOR107W"	564.079103865794	2.73439495577535	0.224041277541386	12.2048712888197	2.92771105550959e-34	2.06338569167748e-31
"YOR153W"	16853.2321535596	-2.37039118533736	0.199323353659746	-11.8921899607595	1.29953775533518e-32	8.24296798209104e-30
"YOL155C"	2520.90550346197	2.14587648625464	0.180725980422268	11.873646950155	1.62237776528253e-32	9.35522015017008e-30
"YMR189W"	1658.33703932513	-2.16282748739498	0.191057919163315	-11.320271344242	1.04149052358883e-29	5.50514532593663e-27
"YMR145C"	2577.08777614738	1.99549188809886	0.177589981751859	11.2365115893029	2.69835509116277e-29	1.31658971871119e-26
"YBL045C"	2937.89453009619	1.92600752158361	0.174826188254144	11.0166991617055	3.17488873285582e-28	1.43845137375032e-25
"YEL065W"	2070.0395461999	-1.97800603613501	0.180854850011576	-10.9369808772527	7.67120761048437e-28	3.24389799155349e-25
"YJR048W"	671.186817797904	2.7144690034942	0.250733093856357	10.826129737183	2.58866861016927e-27	1.02624531214398e-24
"YPR191W"	2204.19981684447	1.87100807416983	0.174299780796985	10.7344258587972	7.01536813224245e-27	2.61755765075376e-24
"YPL111W"	2107.56613724545	1.91860604478019	0.17892649437449	10.7228728282385	7.94951163187249e-27	2.80131957116484e-24
"YLR136C"	613.120953176237	-2.55393578185486	0.238418729344292	-10.7119763152785	8.94319389572553e-27	2.98561467792563e-24
"YOL058W"	5048.99359171007	-2.41763369598084	0.229013177302955	-10.5567449194534	4.72772584899211e-26	1.49939825300785e-23
"YDL048C"	616.30662861657	2.40812856914725	0.235351887964285	10.2320342104614	1.42494304200861e-24	4.30400653117174e-22
"YJR121W"	8257.41299939708	1.64956309916427	0.161353306815401	10.223298993503	1.55941571076628e-24	4.49607902426841e-22
"YHR137W"	251.141997177207	2.85937526820003	0.283312531353377	10.0926537013413	5.95378112376342e-24	1.64194928991441e-21
"YMR120C"	2134.21393319818	-1.99981326478011	0.19832901681211	-10.083311544244	6.54812482298855e-24	1.73061482300902e-21
"YOR065W"	1374.92713890832	2.16533189783184	0.216286821674576	10.0113908053528	1.35829398778275e-23	3.4462635058024e-21
"YBR039W"	2801.65532181827	1.6807809547091	0.16922208533419	9.93239713001881	3.00932516111176e-23	7.34159596035843e-21
"YDR019C"	1363.14384219453	-2.00191865516057	0.205221881659359	-9.75489864420742	1.75776172993944e-22	4.1294380196318e-20
"YBL030C"	5681.49174433846	1.59801281987193	0.165318542315678	9.66626488165192	4.19406399750583e-22	9.50105283434981e-20
"YGR138C"	913.021291445941	2.44025213902741	0.256448970660918	9.51554663190269	1.80760028606523e-21	3.95365814293508e-19
"YDL181W"	387.266683548471	2.41691771338673	0.257189607269144	9.39741593390852	5.59195040088046e-21	1.18232471309283e-18
"YKL096W"	4290.82678115025	2.28845679280817	0.245420303345186	9.32464332255933	1.11357500546699e-20	2.27851814828295e-18
"YEL024W"	813.086972056911	1.92002464542032	0.208545376129364	9.20674762038021	3.36155878807193e-20	6.66323981023132e-18
"YGL187C"	959.694163380416	1.80133279117025	0.196057993559103	9.18775490083359	4.01125629362754e-20	7.7101208092362e-18
"YHL047C"	1212.75381146721	-1.83489374729076	0.200051380674277	-9.17211238985809	4.6383906077041e-20	8.65332694843151e-18
"YDR529C"	1569.41077354431	1.64152832024243	0.180473096541883	9.09569543436891	9.39830563464411e-20	1.70324150401565e-17
"YKL085W"	2789.3372826535	1.64042191554932	0.181142560378787	9.05597178332376	1.35357074871723e-19	2.38491646086484e-17
"YHR051W"	834.368789292946	1.74525213293351	0.194976818757746	8.95107502549802	3.52036999484454e-19	6.0350559127835e-17
"YBL043W"	159.623476457709	2.83450727063159	0.319356338432827	8.87568815618733	6.95023285104572e-19	1.16014018353113e-16
"YKL109W"	672.020556473526	2.44114324375364	0.276843497569646	8.81777345389703	1.16758185296477e-18	1.8989671008604e-16
"YCL030C"	3333.31062024537	-1.77868143232284	0.2058068610605	-8.64247879374615	5.50063665221639e-18	8.72263457125213e-16
"YFR033C"	1296.66117076985	1.57885889116833	0.186049476304849	8.48623131075796	2.13446375387317e-17	3.30217160751647e-15
"YOR221C"	299.029237486841	2.1068976814218	0.250370121631287	8.41513223580473	3.92451948443757e-17	5.92695883090179e-15
"YER175C"	657.783325065024	-1.82619082611843	0.220988764890859	-8.26372701354453	1.41193301393479e-16	2.08276537381125e-14
"YJL133C-A"	670.806360595763	-2.25036192987787	0.276897505557548	-8.12705742995642	4.39837021779255e-16	6.34065052078595e-14
"YLR346C"	208.722771119947	-3.21755066263241	0.401959131536918	-8.00467114736238	1.19786350171879e-15	1.68845515364496e-13
"YLL053C"	125.318778371072	2.89538053165739	0.363934947260526	7.9557639447709	1.78029548431903e-15	2.45487266457296e-13
"YER091C"	7302.34607974585	-1.40718976251641	0.177258408349478	-7.93863476276979	2.04418739612589e-15	2.75878311779288e-13
"YPL095C"	1587.90355595361	1.83405825991887	0.232677686366797	7.88239855981559	3.21155714355108e-15	4.24393895032178e-13
"YPL271W"	1336.93632064413	1.448602986473	0.184356553665399	7.8576158952405	3.91513705200409e-15	5.06810496344121e-13
"YML131W"	841.240453070367	1.88449092217526	0.241723991753242	7.79604419282881	6.38780240435487e-15	8.10356613016459e-13
"YOR374W"	2160.35547027743	2.33398780671142	0.306063296791886	7.62583371209798	2.42462214119297e-14	3.0155643610955e-12
"YDR377W"	1105.95382460852	1.46162414390864	0.193790247190682	7.5422998066072	4.61754653948089e-14	5.63251878844755e-12
"YLL041C"	1021.07411215463	1.63507447918121	0.216945552612465	7.5367964887576	4.81657114063004e-14	5.76443598962572e-12
"YGL191W"	1193.77133136442	1.44098741785545	0.191423310879953	7.52775307892951	5.16208904151937e-14	6.06354273895507e-12
"YKR093W"	513.952103631253	1.79062375462611	0.238730016692682	7.50062258375824	6.35154263685209e-14	7.32506089919141e-12
"YOL077W-A"	647.479849073931	1.53359876439615	0.205664045562306	7.4568151190605	8.86389426831994e-14	1.00399430971345e-11
"YAL044C"	2225.62967811411	-1.3430825273229	0.184003088021866	-7.29923906039715	2.89399728995157e-13	3.22046049301102e-11
"YLR058C"	6816.95939901426	-1.4468704162078	0.198902136444645	-7.27428293164901	3.48265384044123e-13	3.80870229481358e-11
"YBL099W"	4728.29401388895	1.29736138211908	0.180641294386336	7.18197567464517	6.87111492317775e-13	7.38703084029093e-11
"YDR298C"	1755.29181781928	1.26053025239584	0.17644014788997	7.14423711082992	9.04970726425444e-13	9.56704886286099e-11
"YGL009C"	1989.13470338751	1.23242038431892	0.173587129980141	7.09972210762351	1.25007992775828e-12	1.29987819373291e-10
"YLL052C"	111.679473329445	2.57519753045106	0.364656289493683	7.0619857785167	1.64139789870727e-12	1.67925594701616e-10
"YOL158C"	1957.3306398619	-1.27655983885278	0.181922116250735	-7.01706788136387	2.26572549777928e-12	2.28118997339905e-10
"YML081C-A"	1207.88861233895	1.32181407077073	0.190094307206894	6.9534647838354	3.56421956808177e-12	3.53247573755354e-10
"YFL014W"	1117.99403652893	2.09403606456046	0.301658993019179	6.9417325954785	3.87319855565358e-12	3.77289117752345e-10
"YGR043C"	280.398250488904	1.90617361448825	0.274671567179576	6.93982866177779	3.92575780729226e-12	3.77289117752345e-10
"YJR077C"	3501.01740540071	1.29898432890659	0.187637112834277	6.92285395615669	4.42634042202288e-12	4.19048914878972e-10
"YNL052W"	1017.30127840434	1.40623263533953	0.20420154651818	6.88649356146937	5.71843473291488e-12	5.33412228101163e-10
"YNR034W-A"	133.700091011818	2.30607683153287	0.335319479917963	6.8772527981287	6.10177766382399e-12	5.60921387270081e-10
"YJL166W"	835.903051071594	1.4020775957159	0.205239307123358	6.83142822575009	8.40733531168181e-12	7.61824684028539e-10
