""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YPL156C"	779.978939801584	-1.85832734894385	0.148539848418376	-12.5106317848778	6.53027586945801e-36	6.1767080759545e-34
"YPL057C"	1241.13987496762	-1.22315667615656	0.0979803198820918	-12.483697518323	9.16305490843951e-36	8.54487134489831e-34
"YER015W"	870.886642420654	-2.30856780609945	0.185047913102882	-12.4755138676757	1.0154896069843e-35	9.33827317755975e-34
"YMR145C"	6204.73102169887	-1.99465027616051	0.160730178433136	-12.4099300803693	2.30854296877757e-35	2.09381684880497e-33
"YGR289C"	273.795986887252	-2.01839182062666	0.162952645588215	-12.3863703675434	3.09748266770952e-35	2.77140983012226e-33
"YHR094C"	5366.49546121196	3.93047464201361	0.31944099898711	12.3042272422026	8.59551369650419e-35	7.5881194912739e-33
"YOL119C"	489.136238207913	1.52092680137181	0.123719509713799	12.2933464971707	9.83486514436774e-35	8.56797922642879e-33
"YNL145W"	3224.3017144768	1.53731631158977	0.12576414463162	12.2238044562922	2.31969298277169e-34	1.99463470635473e-32
"YOL126C"	6809.03249450491	-1.73925883499693	0.142573324476643	-12.1990480433937	3.14478947043937e-34	2.66944244663834e-32
"YJR077C"	7035.57011364498	-1.88471159864094	0.157657777445893	-11.9544473426803	6.15416215078178e-33	5.15781108864888e-31
"YBR299W"	125.972734155085	-2.6075521070105	0.219463343208016	-11.881492685268	1.47705916634235e-32	1.22245109254409e-30
"YMR081C"	262.433401207883	-2.47578748516557	0.209200414539567	-11.8345247575851	2.58805231405165e-32	2.1154931322637e-30
"YPR030W"	650.135095705184	-2.07983841176987	0.175959868354218	-11.8199588987134	3.07835101095155e-32	2.48558073701344e-30
"YBL005W-B"	462.840448111556	1.77890075786462	0.151571236300411	11.7364006607354	8.29417609153555e-32	6.6163542050671e-30
"YOL077W-A"	985.074950735052	-1.72174542934336	0.149481343748099	-11.5181291937326	1.06906934871122e-30	8.42655733073455e-29
"YPL271W"	1566.0164873405	-1.50689850358704	0.133029497239633	-11.3275516697819	9.58465090667739e-30	7.46587925330717e-28
"YHR214W-A"	261.989415247474	-2.31068887886077	0.205088366101797	-11.2667964681812	1.91407929433095e-29	1.47361848927502e-27
"YJL088W"	775.846075561243	3.14136268789366	0.279181957349261	11.2520261614319	2.26332184071982e-29	1.7224659663685e-27
"YLR027C"	5300.86796879176	0.998032775339739	0.0891623789391666	11.1934291930532	4.39115760020885e-29	3.30384709897532e-27
"YBR115C"	776.615568703681	-13.167023724228	1.18432442341182	-11.1177507310845	1.02831827227369e-28	7.64999469744285e-27
"YHR043C"	1184.69210062586	-1.46692372931081	0.132017821893233	-11.1115583356401	1.10219045380277e-28	8.10844777180903e-27
"YHR001W-A"	1084.79166571067	-2.96710335117979	0.268684051110534	-11.0430944409095	2.36737117023995e-28	1.7224576393581e-26
"YKL008C"	1301.95869223504	1.44474577747096	0.131873450803493	10.9555469176567	6.2499681035656e-28	4.49793900148998e-26
"YIL015W"	2071.1263980819	1.51366569622451	0.13836149531842	10.9399345008597	7.42535337300098e-28	5.28637254652038e-26
