""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YHR092C"	11562.4223783422	-7.27122210784846	0.134670013145336	-53.9928818452058	0	0
"YDR277C"	1512.25119591732	-4.78119343637383	0.164688198420055	-29.0317914838007	2.61278845634721e-185	8.6757640693009e-182
"YDL215C"	4152.93018697427	-2.86668620903047	0.102755539314661	-27.8981184678718	2.81204657096133e-171	6.22493375925139e-168
"YMR011W"	25363.5708764717	-5.28388963717571	0.214558728155698	-24.6267755341157	6.52798353430423e-134	1.08380846628286e-130
"YBR297W"	859.361778079115	-4.09945365585717	0.194210013659594	-21.1083536765647	6.66543099746058e-99	8.85302545082714e-96
"YNL104C"	4290.24685371196	-1.32941911529349	0.0641568141995953	-20.7214016450006	2.22124267193936e-95	2.45854543072488e-92
"YKR075C"	2772.51161237268	-4.61276884678269	0.22449585966549	-20.5472334931074	8.14760668670432e-94	7.72975085805763e-91
"YBR296C"	565.4982041308	-5.24098003740743	0.259960300777389	-20.1606938510793	2.16820259088507e-90	1.79987917575847e-87
"YLR174W"	1201.48360828394	-4.71571231153993	0.235579833304405	-20.017470279158	3.87923540302556e-89	2.86244470127697e-86
"YPL134C"	1175.57439929819	-2.58135254285468	0.139782055406975	-18.466980867745	3.80794282855952e-76	2.52885483244638e-73
"YBR298C"	639.866016545384	-3.8804970021144	0.210777166606956	-18.4104239779942	1.08370874456584e-75	6.54264524787431e-73
"YDR342C"	3423.36466645896	-8.85766908259174	0.487454066569773	-18.1712897482288	8.71260822291362e-74	4.82170260069745e-71
"YGL028C"	6000.40202959886	1.08773896128615	0.0627311118550986	17.3397047990907	2.35945562752371e-67	1.20531883249115e-64
"YNR044W"	2464.53067921734	3.16470540554587	0.186693753638227	16.951319173101	1.88183571975848e-64	8.92662215351148e-62
"YDR028C"	778.788165323854	9.36497166317374	0.559314845963499	16.743649360927	6.30042940909916e-63	2.78941011372183e-60
"YMR191W"	1040.0289503895	-2.08193387279729	0.125251903006999	-16.6219739805546	4.83152498000549e-62	2.00538483701353e-59
"YMR303C"	6627.50706684657	-4.40322698971799	0.266854980987497	-16.5004489458051	3.64174972263223e-61	1.42263881811768e-58
"YNL117W"	537.060325236827	-5.34943337872365	0.325686185745482	-16.4251159946469	1.26441802255987e-60	4.66500004878894e-58
"YER065C"	2030.49971736779	-3.30977472093303	0.211340427192655	-15.6608688876922	2.80044943963019e-55	9.78830775188637e-53
"YPL198W"	2775.02953956808	1.50066249056245	0.0960446666310219	15.6246311554976	4.94776386444159e-55	1.64290499118783e-52
"YGR289C"	246.439189420971	-2.88116318690111	0.194536758211248	-14.8103793514049	1.25529869033908e-49	3.96973266787706e-47
"YKR093W"	472.565131420606	2.01111744780798	0.138757146526895	14.4937936397977	1.32611749492591e-47	4.00306649263771e-45
"YKL217W"	3202.90069861298	-5.91889219515073	0.410000646158469	-14.4362996756425	3.05825943707279e-47	8.83039170504365e-45
"YCL027W"	435.232491044276	2.51422904711539	0.175517147359403	14.3246918317733	1.53407065587505e-46	4.24490134402758e-44
"YGR292W"	276.763280871823	-4.56355553249272	0.329887523966269	-13.8336711786631	1.59659629145324e-43	4.24119838861639e-41
"YNL217W"	918.619652740144	1.30179549643815	0.0946694087630748	13.7509625701381	5.02563926887697e-43	1.283664245562e-40
"YPR030W"	687.765204112982	-2.34500695334164	0.17592728343086	-13.3294103541549	1.56126757937114e-40	3.84013999800137e-38
"YNL144C"	335.907590072248	-1.59533020440568	0.12431860581373	-12.8325940752264	1.07696875180457e-37	2.55433910026219e-35
"YGL009C"	5067.84301681525	-2.971312532742	0.232262369393988	-12.7929140673742	1.79610575922655e-37	4.11308218862879e-35
"YBR093C"	862.943705637008	-2.01358165250778	0.161274070305451	-12.4854643322022	8.96189713260312e-36	1.98386529525391e-33
"YKR098C"	491.825237898187	-2.25809183210025	0.181233353654236	-12.4595820061264	1.24018931955666e-35	2.65680557134702e-33
"YBR299W"	144.73843945638	-3.54603248823876	0.288453396139191	-12.2932596242606	9.84544263107197e-35	2.04323701602965e-32
"YLR452C"	928.420214115573	2.06261869888158	0.168071345445657	12.2722805211819	1.276077808774e-34	2.5680099175964e-32
"YCL055W"	826.668977253053	1.70826734156716	0.140708211702174	12.1404950066661	6.44350407159969e-34	1.25856795704393e-31
"YPR158C-D"	370.005242344803	-1.82130052393428	0.15160328062265	-12.0135957246704	3.01446987239451e-33	5.71974126359199e-31
"YAR071W"	131.631001805308	-2.55868389511745	0.213165235931929	-12.0032888286462	3.41453234967393e-33	6.29886370394015e-31
"YJR095W"	1232.89780029831	-6.02010855389341	0.505149638126882	-11.9174757329655	9.59724237587827e-33	1.72257531400561e-30
"YBR050C"	186.356669651329	-3.78956181834964	0.319476796653816	-11.8617748081905	1.8696937085022e-32	3.26753576793766e-30
"YJR004C"	5168.84906763484	2.51190322788335	0.215844956353038	11.6375349710505	2.65580708386043e-31	4.52236278049156e-29
"YLR205C"	333.338414176704	-2.09768670613635	0.180934499738933	-11.5936248154059	4.43938891186325e-31	7.37049544092097e-29
"YPL197C"	639.957723273579	1.63064507037049	0.142214632131461	11.4660850710717	1.95296300026947e-30	3.16332372799746e-28
"YDL047W"	1004.13446781625	-13.4872563066406	1.18808894197175	-11.3520594546206	7.24361650479535e-30	1.14535374305586e-27
"YOL104C"	119.195144366429	-2.78023340787379	0.251588490374786	-11.050717796081	2.17469064579711e-28	3.35863269272991e-26
"YDR009W"	193.103383083111	-1.91289025963768	0.173353759121627	-11.0346050142217	2.60192238472796e-28	3.92712876294964e-26
"YJR008W"	526.253784922468	-1.97241524424137	0.179664908631609	-10.9782998764977	4.85983681811433e-28	7.1720391797994e-26
"YJL079C"	4023.21878826677	-2.64417558764905	0.244082266409144	-10.8331327242625	2.39807866375423e-27	3.462095740433e-25
"YBR115C"	629.859792679619	-12.8145434240777	1.1851321853628	-10.8127545453125	2.99538195609842e-27	4.23241097243608e-25
"YDR178W"	1544.9043281421	-1.583421133348	0.147444904308214	-10.7390698971737	6.67130826358036e-27	9.23003295384107e-25
"YML058W-A"	70.0303686721839	3.47226438411667	0.325894647204185	10.6545609567535	1.66026201224e-26	2.25016327005833e-24
"YDR477W"	534.945377993778	-12.5802367522589	1.18533212322314	-10.6132589388119	2.58569808445345e-26	3.43432419577107e-24
"YHR214W-A"	244.64273624048	-3.21188484496242	0.306101335104138	-10.4928808751184	9.31442674946527e-26	1.21288447143527e-23
"YJR151C"	266.102115762155	-1.57231306274962	0.150514304980463	-10.4462699605444	1.52401780139606e-25	1.94634658059062e-23
"YMR182C"	594.080778751104	-1.66454159847837	0.159879963170781	-10.411195783804	2.20435159294722e-25	2.76209413750236e-23
"YDR261W-B"	200.016098753898	-2.18779592022612	0.210610788260123	-10.3878625511054	2.81592843857773e-25	3.46307051122125e-23
"YNL279W"	331.073243555154	1.81028674549109	0.176005243011325	10.285413744036	8.19891790067395e-25	9.8998206869774e-23
"YOL119C"	642.363595164458	0.99101482846804	0.0976751589592013	10.1460272911558	3.45127892390386e-24	4.09284702386527e-22
"YNR050C"	1400.78103180051	-1.40003561631277	0.138822507980757	-10.0850765245276	6.43150505379531e-24	7.49326755478152e-22
"YBR016W"	905.828007246465	-1.21738128333897	0.121478131030671	-10.0214028073218	1.22748178992086e-23	1.40546664945939e-21
"YFL052W"	82.540857933245	-2.64490925955709	0.267633856619327	-9.8825660287036	4.95475938524173e-23	5.57704357243904e-21
"YIR042C"	91.1895668539911	2.80161942095452	0.284397941259548	9.85105380350731	6.78290197347431e-23	7.38446754194146e-21
"YOL151W"	588.776552023464	1.84317416488135	0.18708906188782	9.85185422537706	6.72909092016913e-23	7.38446754194146e-21
"YHR050W"	923.120986643064	-0.942920153974016	0.0959526852265937	-9.82692825893612	8.62081698061405e-23	9.23400734971901e-21
"YPL095C"	2215.95127655487	3.62426196619023	0.369926438376817	9.79725045361169	1.15691949341696e-22	1.21954005647334e-20
"YDL194W"	322.577798500072	-1.19305489450272	0.122491013930893	-9.73993810824209	2.03678370994232e-22	2.09752058492862e-20
"YOL155C"	1755.76289527573	2.2513181180239	0.231162070338134	9.73913287214796	2.0529865685945e-22	2.09752058492862e-20
"YHR214W"	104.402557151301	-2.99771480068654	0.308712847210049	-9.71036621176599	2.72356794798276e-22	2.74048708220507e-20
"YDL020C"	1238.02836469186	-0.915821787757367	0.0949907029687592	-9.64117286360714	5.35723339892382e-22	5.23196867680193e-20
"YKL096W"	4939.05549958827	3.50359631368084	0.363362476880739	9.6421522215426	5.30635705874362e-22	5.23196867680193e-20
"YMR291W"	635.404746430395	-1.40243039656896	0.145649147948539	-9.62882664486625	6.04153830156399e-22	5.81476171894007e-20
"YPL156C"	838.902244357272	-2.39678141353225	0.251927513967284	-9.51377392563604	1.83868246268161e-21	1.74438431923836e-19
"YIL162W"	7629.20116863284	-4.28116183184956	0.452091659000949	-9.4696766609458	2.80711262393988e-21	2.62563872332179e-19
"YLR312C"	110.717166448598	-2.97093066443859	0.313987920602761	-9.46192662041045	3.02320695920256e-21	2.78848853000892e-19
"YLR327C"	2288.16256814547	-5.40660733064429	0.576613982086218	-9.37647628849186	6.82143732854654e-21	6.20563908203802e-19
"YDR146C"	952.418647367291	-0.830988889225973	0.0895317439767048	-9.28150008383828	1.67109030100468e-20	1.49969063364488e-18
"YKR097W"	5978.36528714268	-6.05796578440798	0.653366726772221	-9.27192269850608	1.82820138165554e-20	1.61881138340993e-18
"YIL057C"	479.113543291891	-7.40141152691664	0.798913482793018	-9.26434674883838	1.96275080796529e-20	1.7150826468023e-18
"YHR046C"	794.119602351424	1.2603686655126	0.136553080568458	9.22988086585668	2.70933071663763e-20	2.33670977781695e-18
"YHR054C"	41.5849633409545	-3.76470139928229	0.408096872637821	-9.22501898862479	2.83510663865516e-20	2.41383887016781e-18
"YDR530C"	464.855586490767	-1.30772745864242	0.144314382412497	-9.06165717360386	1.28483465205054e-19	1.08007429421109e-17
"YMR214W"	1038.86313569634	0.81229890773456	0.0898021367641565	9.04542961898408	1.49077783398841e-19	1.23753194943963e-17
"YLR377C"	1063.6809309254	-4.7748425308119	0.532107727076039	-8.97345084058433	2.8736704144914e-19	2.3560549657577e-17
"YDR216W"	1276.08815027577	-2.55949810904178	0.287865286990984	-8.89130515108597	6.03952658478397e-19	4.89128000604272e-17
"YOR375C"	7236.85193582308	-2.49882013079486	0.281418301576655	-8.87938032741702	6.72338552978636e-19	5.37951847027846e-17
"YJL212C"	1455.60511815696	3.9153640626045	0.442921938916746	8.83985126629832	9.58461095911031e-19	7.57754778326804e-17
"YCR018C"	480.666512630858	-1.48522196331655	0.168330959210368	-8.82322521230588	1.1120937083174e-18	8.6887227258069e-17
"YKL093W"	532.11040725243	-1.65134609399376	0.187209365896765	-8.82085191669514	1.1359215729196e-18	8.77169205320825e-17
"YLR307C-A"	99.2198349443354	-5.94081955262568	0.676074454485352	-8.78722678132841	1.53297125842693e-18	1.17016806059923e-16
"YKL120W"	1415.08395770898	-2.10014931991162	0.239081652506906	-8.78423458216207	1.57432841839478e-18	1.18808125301815e-16
"YMR081C"	379.968608615249	-3.18629609938587	0.36299644597984	-8.77776114525054	1.66760962300006e-18	1.24433657374645e-16
"YEL041W"	175.096483347321	-1.56607196793139	0.178673358977267	-8.76499986845068	1.86776878641177e-18	1.37820583450673e-16
"YMR096W"	793.474287411701	-2.42058456106136	0.277703683465123	-8.71642943607323	2.87112774218877e-18	2.09529223471161e-16
"YNL007C"	1654.36316550773	-1.80051699447495	0.208012812199092	-8.65579853202337	4.89472567279843e-18	3.53324708620156e-16
"YBR230C"	1551.55771121241	-3.08428842500143	0.357681188598718	-8.62300988510102	6.52168234259691e-18	4.65704219754689e-16
"YIR035C"	1075.39430649338	1.58490873230033	0.184333146937638	8.59806691650812	8.10700268228375e-18	5.72751115032408e-16
"YLR190W"	1615.75424991031	-0.681945112369926	0.0804447867002027	-8.47718218100774	2.30713529578738e-17	1.61280899992884e-15
"YJL191W"	2887.07621405883	1.91448767931617	0.226696673301025	8.44515118567253	3.03652211297613e-17	2.10057743252859e-15
"YDR096W"	413.481841503096	-1.41432232190069	0.16765286064736	-8.43601663842508	3.28336070915816e-17	2.23057870421505e-15
"YMR243C"	3720.81686071795	0.881128928135903	0.104452097045225	8.43572271942417	3.29162344546116e-17	2.23057870421505e-15
"YFL054C"	865.115696209492	-3.75008928664224	0.447762547714363	-8.3751740867673	5.51422988838296e-17	3.69898996856073e-15
"YLL052C"	182.445830805705	2.67690229376085	0.319997420915023	8.36538709001571	5.99178850927622e-17	3.97914674901034e-15
