""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YDL004W"	2646.56400942081	1.51762623394157	0.143963137104034	10.5417696812544	5.54455881442883e-26	4.01413456894614e-24
"RDN5-1"	170.666837241554	4.65830615330178	0.443353664347572	10.5069756447301	8.02250998837877e-26	5.74285518381586e-24
"YBL005W"	773.887865914208	-1.36797418727288	0.131708487974966	-10.3863783443698	2.86007833717475e-25	2.02461767623781e-23
"YKR075C"	416.29990998747	2.08890546867264	0.201964940434572	10.3429113200435	4.50635397050928e-25	3.15494298308952e-23
"YPR157W"	227.886573608946	1.53719516653793	0.149841238898987	10.25882579344	1.08012111500434e-24	7.47983872140507e-23
"YNL040W"	450.236442929209	-1.5625279863454	0.152330833010708	-10.2574636760213	1.09546217129313e-24	7.50450483151453e-23
"YOR375C"	4049.50670392792	1.92957171928001	0.188848037875329	10.2175894491096	1.65402830409675e-24	1.12104407717026e-22
"YBL066C"	585.33471789953	1.18450389203115	0.116535760940739	10.1642953413544	2.86183858821925e-24	1.91923933110998e-22
"YBL043W"	256.246441025246	3.01929553251268	0.297933560539081	10.1341236181972	3.89853613788876e-24	2.5872472640093e-22
"YGL032C"	1052.42921836685	-1.81887708525816	0.180671235939653	-10.067330728095	7.70405565105931e-24	5.06005552091741e-22
"YLR136C"	493.647526091835	-1.22436473266854	0.121759174716197	-10.0556260792861	8.67681355111272e-24	5.64081419736113e-22
"YLR342W"	9126.18390470395	0.930332958444114	0.0927922612826793	10.025975718061	1.17196257554429e-23	7.54199350383098e-22
"YLR216C"	2005.37389110919	-1.63941311555903	0.165058064997037	-9.93234178280512	3.01099638350147e-23	1.91830579592878e-21
"YPL240C"	3023.44088104849	-2.53624117720536	0.255916577478417	-9.91042159986396	3.75060129300015e-23	2.36584958789148e-21
"YGL263W"	70.9013561740199	-3.15323326262445	0.320509651361387	-9.8381850569269	7.70889184702397e-23	4.81503430954801e-21
"YGR161C"	543.250934474696	-1.83367925702148	0.187793994040078	-9.76431257237199	1.6019469192972e-22	9.90874157557522e-21
"YFL030W"	302.969523777536	1.35251585493804	0.138749740199246	9.74788026987157	1.88360122401845e-22	1.15388686521361e-20
"YFL004W"	1436.45418207916	1.10994819743736	0.114909849352982	9.65929555810138	4.48940333844929e-22	2.72399892088194e-20
"YDR232W"	2467.47017796	1.18131598291639	0.122366703544714	9.65390051947202	4.73207988823906e-22	2.84415858188406e-20
"YJR120W"	108.179364145628	2.34389688551952	0.243427604370308	9.62872264048546	6.04765552261654e-22	3.60089844248505e-20
"YGR032W"	1117.46227273993	1.34129491318119	0.139659514556663	9.60403533865215	7.68743830104974e-22	4.53487679777665e-20
"YJR148W"	1423.26664085418	-1.71937567820575	0.180344231014196	-9.53385460980122	1.51549209716381e-21	8.85798178993637e-20
"YNR044W"	1470.98277634338	-1.6760087360396	0.176354122496682	-9.50365498867839	2.02649801005077e-21	1.17371080200304e-19
"YIL125W"	1982.29273567821	1.56081017995454	0.165094364648996	9.45404879974518	3.25972153886791e-21	1.87096269586734e-19
