""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YKL155C"	707.56437374886	0.00904983166099889	0.200850261203528	0.0450576046392513	0.964061393675793	0.988711845426395
"YLR123C"	35.8287137867036	0.0285499403677849	0.640972513909655	0.0445415985057496	0.964472694050463	0.988711845426395
"YML124C"	2803.6750922353	0.0117479909064065	0.254399695375064	0.0461792648339705	0.963167369106073	0.988711845426395
"YMR130W"	543.751984706199	0.0109745052847369	0.248668715174289	0.0441330357019178	0.964798359747695	0.988711845426395
"YNL265C"	377.072784750104	-0.0135599393787846	0.308211593105879	-0.0439955526725642	0.964907948889904	0.988711845426395
"YOR013W"	100.605817398073	0.0158667063686468	0.360124932646233	0.044058894373285	0.964857458483785	0.988711845426395
"YOR267C"	1198.51448066643	0.0110555022617726	0.232762337282756	0.0474969550092745	0.96211715714919	0.988711845426395
"YPL129W"	1520.08895707152	0.00825149525144684	0.181625262230789	0.0454314292521805	0.963763429922333	0.988711845426395
"YPL264C"	162.321042746307	0.0189331868690306	0.419792727679598	0.0451012740827685	0.964026585886436	0.988711845426395
"YHR094C"	11629.7450666077	0.0124151318539658	0.286169343275097	0.0433838639453109	0.965395540296715	0.988868229736479
"YOR249C"	311.344414030464	0.013852540569902	0.319349117904597	0.0433774192357102	0.96540067759484	0.988868229736479
"YHR182W"	385.090255999947	0.0100966638495512	0.233931928203126	0.0431606917751907	0.965573439290247	0.988871002020568
"YDL172C"	78.7757761272867	0.0168459492081159	0.392370069463084	0.0429338283400867	0.965754282487248	0.988882048364738
"YGL058W"	1155.21495630375	-0.0106585404617962	0.252254074603085	-0.0422531944372639	0.966296857364485	0.989263419995507
"YMR096W"	1099.63645805188	0.0529159934525955	1.26818410507117	0.0417257977299958	0.966717288251761	0.989519632315436
"YBR080C"	1266.90252587103	0.00807502330579049	0.196326705385099	0.0411305394747554	0.967191828216682	0.989656956023229
"YJR012C"	222.068769653706	-0.0124628985124405	0.301636921041922	-0.0413175498191363	0.967042742284189	0.989656956023229
"YML121W"	831.502973274304	0.00833193354304186	0.204320299684291	0.0407787848584603	0.967472252518482	0.989769730540988
"YMR222C"	509.056778208539	-0.0105590106668707	0.263513495174946	-0.0400700945500366	0.96803724373745	0.990173539548509
"YNL280C"	1463.3879434628	0.00748464252028254	0.188347254791248	0.0397385272675094	0.968301585605112	0.990269736245819
"YDR103W"	729.517198868427	-0.00900088703905099	0.229547498819259	-0.03921143591348	0.968721816109009	0.99052529640828
"YDR499W"	368.860004503209	0.0111807302974738	0.287604539223617	0.0388753610344815	0.968989760761459	0.990625080665943
"YER065C"	636.836798185767	-0.00865859859894588	0.22751642372714	-0.0380570266405476	0.969642214242393	0.991117854775798
"YIR034C"	914.412571375175	-0.0120911754812612	0.322053591281068	-0.0375439858725523	0.970051269196468	0.991361710083912
"YAL023C"	4557.63444358916	-0.00631277217529048	0.17329026562175	-0.0364288908707067	0.970940377879364	0.991747461332953
"YMR083W"	5927.45081151623	-0.00943038369160836	0.258138651087869	-0.0365322420794641	0.970857970399086	0.991747461332953
"YNL041C"	708.82224737926	-0.00804769390796941	0.219782216068029	-0.036616674687994	0.970790647967699	0.991747461332953
"YKL077W"	2188.83171845325	-0.00770064972281131	0.216405177730702	-0.0355844060828994	0.971613742590369	0.99226096121584
"YBR272C"	405.314700720329	-0.0101651587804311	0.295486627572652	-0.0344014172957176	0.972557053303646	0.99257930264604
"YDR090C"	524.39427706649	-0.00726190475902209	0.214013510641888	-0.0339319921309713	0.972931381839064	0.99257930264604
"YER005W"	842.486195716187	-0.00698464679103677	0.213943899623315	-0.0326470948848481	0.973956013540995	0.99257930264604
"YGR031W"	535.569934270928	0.00717948486594927	0.221186835167576	0.0324589158324452	0.97410607916815	0.99257930264604
"YHL019C"	294.535827438781	-0.00797745374889366	0.244804272801431	-0.0325870690801399	0.974003881734177	0.99257930264604
"YHR204W"	1050.36314240222	-0.00697743117302398	0.212073777108775	-0.0329009614868375	0.973753566056669	0.99257930264604
"YIR002C"	782.333370939797	-0.00717266896999904	0.209167872665375	-0.0342914467628297	0.972644745354514	0.99257930264604
"YJR153W"	154.888688740659	-0.0136594736162259	0.421448501503101	-0.0324107775149497	0.974144467790361	0.99257930264604
"YLR353W"	530.532371367587	-0.00784571911940206	0.237137107682973	-0.0330851598725364	0.973606676978032	0.99257930264604
"YML037C"	118.499403859777	0.0111484996136224	0.329056758286487	0.0338801721371004	0.972972704452581	0.99257930264604
"YMR025W"	93.6277203613249	-0.0136760674242979	0.399323765846737	-0.0342480678436426	0.972679336406283	0.99257930264604
"YOL102C"	378.034334867182	0.00775313345817307	0.2358244125281	0.0328767211802096	0.973772896565576	0.99257930264604
"snR82"	40.1153100239679	-0.017587451786758	0.54227605580176	-0.0324326541778703	0.974127021910458	0.99257930264604
"YGL124C"	351.66312308463	-0.00940191690282213	0.298042130618979	-0.031545596870134	0.974834429178658	0.993108305128574
"YGL106W"	2465.69921409412	-0.00588590138281786	0.189194723693098	-0.0311102829292727	0.975181589048368	0.993287955914567
"YLR410W"	1445.01412134089	0.00631474168228326	0.206310729623837	0.0306079169696933	0.975582228280582	0.993522006558946
"YOR127W"	934.294143994972	-0.00576113608010257	0.193709887298635	-0.0297410532856325	0.976273570603688	0.994051972169576
"YKR014C"	1395.90498667594	-0.00632580820907514	0.215747960624709	-0.0293203615494601	0.976609087714489	0.994219510689733
"YMR106C"	201.322435325344	-0.00978336450077928	0.33748652343011	-0.0289889042126605	0.97687344003224	0.994314555187726
"YBR009C"	8009.02270580345	-0.00602327545699475	0.20963913356675	-0.028731636858616	0.977078624213156	0.994349352432535
"YFL033C"	680.281268681029	0.0074202926219532	0.264273021377505	0.0280781314084784	0.977599835804019	0.994531673408042
"YML009C-A"	84.1377858905617	-0.0110714530558937	0.393267177556402	-0.0281524970496829	0.9775405240538	0.994531673408042
"YDR440W"	665.495308618873	-0.00555802238741545	0.204017313048455	-0.0272428957345174	0.978266002541375	0.995035299069109
"YDL058W"	868.808070498269	-0.00523750094706074	0.198225896269339	-0.0264218805193056	0.978920842110224	0.995147121960808
"YFL013C"	579.040733667204	-0.00559066752086178	0.209962982084429	-0.0266269199711294	0.978757301836538	0.995147121960808
"YJL126W"	267.049448256682	0.00680088540408886	0.25805136136969	0.0263547743673623	0.978974366433873	0.995147121960808
"YPR031W"	482.076825443002	0.00587111225947682	0.223688593730277	0.0262468110759201	0.979060478888699	0.995147121960808
"YJR009C"	39453.8438333279	0.00480116617172625	0.18577008315588	0.0258446682596227	0.979381233615561	0.995299173973171
"YPL094C"	2410.94340940208	-0.00544498017486073	0.21339876433858	-0.0255155187600884	0.979643770336799	0.99539201896007
"YJR067C"	257.843635214578	0.00633260748785755	0.263465322619384	0.0240358291743995	0.98082402940718	0.996243097118385
"YML115C"	1383.53335711391	-0.00442447139028081	0.183958046656454	-0.0240515240876829	0.98081151029735	0.996243097118385
"YFR052W"	1651.39535768976	-0.00547619724117782	0.230491764916005	-0.0237587544317405	0.981045039949407	0.996293556986693
"YFR032C-A"	3461.90758148746	0.00638504814862467	0.278443378607403	0.0229312263791606	0.981705131891569	0.996441847084915
"YGR284C"	1371.68025896408	0.00502009771376623	0.216153673285248	0.0232246699187084	0.981471060163365	0.996441847084915
"YOL062C"	1337.60057226221	0.00444817101519994	0.192816580501119	0.0230694424910939	0.981594880556075	0.996441847084915
"YPR138C"	1045.22490525977	0.00541349788461763	0.241846716763375	0.022384004038038	0.982141640084485	0.996710931429543
"YDR534C"	125.269481812732	0.01052662019137	0.480994890859938	0.0218850977243233	0.982539612222512	0.996737012901432
"YLR241W"	890.676181494262	-0.00501408199525531	0.230987628428598	-0.0217071452240362	0.982681564052263	0.996737012901432
"YPL138C"	418.683138429433	-0.00515243773463896	0.233421274305728	-0.0220735567054203	0.98238928002781	0.996737012901432
"YML036W"	249.506869954776	0.00577406371619475	0.272478057011857	0.0211909310405259	0.983093348640823	0.996980785201672
"YGL008C"	60124.810477717	0.00372487247645873	0.182616445830725	0.0203972454918517	0.983726481173442	0.99727501534581
"YIL047C-A"	156.162892791367	-0.00713811442770575	0.348742717876106	-0.0204681390085445	0.983669928137558	0.99727501534581
"YBL088C"	540.634823522858	0.00411947471612768	0.263185220426099	0.0156523786155553	0.987511718696708	0.997347579997502
"YBR276C"	822.027014271331	0.00303844513266345	0.197444744774385	0.0153888377031022	0.987721968596287	0.997347579997502
"YCR049C"	85.9196596643811	0.00648303334943817	0.383215827050334	0.0169174467540628	0.986502474261788	0.997347579997502
"YDL160C-A"	157.516056908227	0.00753015451260461	0.389111276777751	0.0193521878239104	0.984560151845875	0.997347579997502
"YDR046C"	2998.20734932505	0.00387889464411723	0.201154627230695	0.0192831489760795	0.984615226599499	0.997347579997502
"YDR236C"	395.623389514555	0.00402640676304188	0.235335973993855	0.0171091851989744	0.986349511256511	0.997347579997502
"YDR264C"	2464.59728957674	-0.00575160338551433	0.359122680510978	-0.0160157063244534	0.987221861467191	0.997347579997502
"YDR334W"	1005.19730683651	-0.00351580663292961	0.190258343172416	-0.0184791193611075	0.98525663505808	0.997347579997502
"YDR455C"	51.2478967824187	0.0106301876284098	0.569015084143743	0.0186817325667319	0.985095001012823	0.997347579997502
"YER048W-A"	788.432496320016	-0.00359867614465118	0.199894640130951	-0.0180028646205505	0.985636568145444	0.997347579997502
"YHL036W"	192.937055429478	0.00649714596449931	0.362365021820689	0.0179298375208916	0.9856948259375	0.997347579997502
"YIL083C"	836.419438416364	0.0047333060002096	0.23939158628956	0.0197722320720343	0.984225069148773	0.997347579997502
"YJR106W"	245.673881441969	-0.00437522913807731	0.273699908186383	-0.0159854972808317	0.987245961711432	0.997347579997502
"YKL107W"	73.3068436948169	0.00620926031917398	0.399372614889891	0.0155475365302298	0.987595360399787	0.997347579997502
"YKL120W"	692.709063463476	-0.00567455655213283	0.308213475943274	-0.0184111240910739	0.985310878206082	0.997347579997502
"YLR063W"	466.979115945644	-0.00494488337609821	0.265931001770671	-0.0185946104183915	0.985164502357079	0.997347579997502
"YMR069W"	60.3260243549015	-0.00883715551481421	0.501463005585953	-0.0176227466759748	0.9859398102703	0.997347579997502
"YMR305C"	6642.15748668737	0.00619673685250815	0.357827778099696	0.0173176517636975	0.986183203643822	0.997347579997502
"YNL140C"	63.6920143425599	-0.00852518657118501	0.454603216429768	-0.0187530273941695	0.985038125934447	0.997347579997502
"YNL262W"	925.007047430845	-0.00407602872109367	0.222806573270847	-0.0182940236513524	0.985404295105423	0.997347579997502
"YPL046C"	140.717480655843	0.00578243179644017	0.376395344596826	0.0153626549303738	0.987742856957114	0.997347579997502
"YPR029C"	1209.03698869437	-0.00305287366581054	0.188766153666473	-0.016172781012451	0.987096550229276	0.997347579997502
"YPR042C"	414.768594719639	0.00484069930127958	0.300410510369814	0.0161136149841114	0.987143751738981	0.997347579997502
"YCR010C"	48.3451920371956	-0.00765028297286176	0.511100608309482	-0.0149682525289216	0.988057508356363	0.997459114037289
"YCR032W"	463.935916380127	-0.00299117104885657	0.2189793662397	-0.0136596022731309	0.989101553154583	0.997459114037289
"YDL069C"	76.2917240123942	-0.00550283339978044	0.392081785576013	-0.0140349121081872	0.988802127941681	0.997459114037289
"YDR162C"	457.34410536235	0.00322445434230392	0.239601144774543	0.0134575915542392	0.98926271957329	0.997459114037289
"YEL020W-A"	223.678174494512	-0.00487155198188388	0.380328887364067	-0.0128087877196155	0.989780345484691	0.997459114037289
"YFL005W"	1566.92810755876	0.00244607989354098	0.205707569224541	0.0118910543873616	0.990512534876644	0.997459114037289
"YHR005C"	1569.08457936984	0.00279965181614299	0.192638670546464	0.0145331765849563	0.988404610968124	0.997459114037289
"YIL005W"	807.90850367704	0.00250025682344666	0.197821518115066	0.0126389527654537	0.989915843203566	0.997459114037289
"YIR001C"	589.077546490139	0.00298947421522161	0.253686139423757	0.0117841448571536	0.990597830363774	0.997459114037289
"YKL220C"	155.120371363766	0.00527449279477692	0.368281206946314	0.0143219167725433	0.98857315436804	0.997459114037289
"YLL004W"	471.00648931902	0.00301580749314462	0.242298393124186	0.0124466673272527	0.990069252717911	0.997459114037289
"YLR044C"	113635.461235626	0.00218876182877088	0.17872483625745	0.0122465454416084	0.990228914710682	0.997459114037289
