""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YLL013C"	330.478727691358	1.37210332724633	0.219464893799114	6.25204014862747	4.05125208060787e-10	2.73890499704926e-08
"YBR067C"	6336.875525893	0.879815463266846	0.142380244376246	6.17933665671971	6.43714964597919e-10	4.30611431581029e-08
"YGR239C"	503.766453259105	0.742990177568604	0.120676959006733	6.15685200956343	7.42051298266668e-10	4.91222500050487e-08
"YPL028W"	4468.47572725936	-0.41126728248092	0.0670835137416096	-6.13067592232911	8.75064949099891e-10	5.73302860982454e-08
"YMR011W"	3264.51055868005	2.10337063131291	0.343995437618317	6.11453060504458	9.68415841535902e-10	6.27988027853128e-08
"YLR092W"	343.913983268975	-0.703366443255548	0.115819838633188	-6.07293579024205	1.25592683472063e-09	8.06203538853493e-08
"YBR150C"	316.458795324432	0.846502616422484	0.139508432098756	6.06775234792443	1.29712713044862e-09	8.24324291400099e-08
"YHR208W"	5994.9176916828	-1.50641519150156	0.248339074463326	-6.06596120548889	1.31166791377617e-09	8.25311840796786e-08
"YKL109W"	484.606672696281	0.982006169571281	0.162132824765173	6.05680047204247	1.38855645533963e-09	8.48540777196892e-08
"YML009C"	601.745983228924	0.582020143790728	0.0960923588724625	6.05688267641768	1.38784734007016e-09	8.48540777196892e-08
"YOR248W"	1238.55692079779	-0.632009448869402	0.104347253013861	-6.0567904819253	1.38864265662434e-09	8.48540777196892e-08
"YER118C"	1160.18184010101	-0.596573356643255	0.0986358663097917	-6.04823964104051	1.46437030887489e-09	8.82870961968356e-08
"YPL246C"	1617.19792926757	-0.474391817340105	0.0784464199569298	-6.04733546286198	1.47260931500623e-09	8.82870961968356e-08
"YBR146W"	1188.65266822383	0.56462850088805	0.0936909597077989	6.02649927644033	1.67549061925828e-09	9.95116157512748e-08
"YML126C"	3879.29406085832	-0.383301073498067	0.0640000031860195	-5.98907897526164	2.11032677679421e-09	1.24177098764141e-07
"YLR090W"	621.456997272638	0.58585066184247	0.0979567382908629	5.98070813773835	2.22169640363078e-09	1.29531015092418e-07
"YFL061W"	14.3806009239961	-7.43512659280479	1.24907279561755	-5.95251663385144	2.64050287962928e-09	1.52549052727674e-07
"YBL090W"	484.708837632512	0.602389775624837	0.101497251728301	5.93503533708854	2.9378221718674e-09	1.67636393020349e-07
"YLL009C"	415.477929236607	0.87304066659189	0.147122389992103	5.93411150157872	2.95441007368672e-09	1.67636393020349e-07
"YNL064C"	6990.74913669951	-0.476870885060512	0.080488254459854	-5.92472638723165	3.12817791897638e-09	1.7592540420438e-07
"YOR150W"	604.484367674702	0.678447412570211	0.114543892124307	5.92303439308605	3.16054710474337e-09	1.76186639040738e-07
"YJL088W"	919.78293991308	1.54846785453002	0.261672337029046	5.91758331091046	3.26706386466042e-09	1.80540790086235e-07
"YBR101C"	1200.89614707602	-0.561554352798763	0.0958985380142826	-5.85571338652867	4.74966734272561e-09	2.60208068646735e-07
"YDR216W"	515.883134491033	0.621001192189652	0.106216918956825	5.84653742820462	5.01910678255103e-09	2.70308674602642e-07
"YJL192C"	1615.48914063123	-0.462602661826514	0.0791067871149563	-5.84782518286666	4.98041557816215e-09	2.70308674602642e-07
"YOL058W"	6212.81290516941	1.45590795269907	0.249601092401685	5.83293902558755	5.44594735254007e-09	2.90831894331027e-07
"YFR032C-A"	3666.05724474787	-0.562464992677669	0.0965759948905132	-5.82406625285432	5.74327908885679e-09	3.04154488414041e-07
"YDR186C"	1512.06557232865	0.539645329213885	0.09278636542825	5.81599814502038	6.02731345244833e-09	3.16558487523216e-07
"YDR406W"	979.852854381366	2.04396145839067	0.353830524995247	5.77666796390202	7.61944370971827e-09	3.96152790445138e-07
"YJR150C"	36.0607013604046	2.52270273466454	0.436785496715764	5.77561011900121	7.66747336345429e-09	3.96152790445138e-07
"YOR381W"	325.69062831844	0.784551605922437	0.136397756745712	5.75193921543068	8.82255232208928e-09	4.52155806507076e-07
"YHL046W-A"	76.0737741406788	1.25545387850107	0.220173292724621	5.70211701412538	1.1832855134806e-08	5.9680789191819e-07
"YML129C"	578.97901211682	0.707056913850696	0.123982735377425	5.70286590062957	1.17809663344903e-08	5.9680789191819e-07
"YKR006C"	757.008609286475	0.55396527547253	0.0973584155177234	5.68995779693728	1.27070773726567e-08	6.35854147269552e-07
