""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YHR092C"	30497.1575783056	7.53310063776851	0.229849596017511	32.7740434105206	1.38013193369371e-235	9.27034619862065e-232
"YDR342C"	5166.89336957348	6.17571358691399	0.24691935755996	25.0110548153938	4.63487775537874e-138	1.55662369414395e-134
"YMR303C"	10069.9117731469	4.50812786180768	0.181533733628082	24.8335544678639	3.89329872891864e-136	8.71709585404883e-133
"YMR011W"	26974.83588037	4.60010342480725	0.205731932910699	22.3596957444812	9.71728991398846e-111	1.63177590880651e-107
"YLR174W"	2883.12907538105	5.051082649483	0.230879696461553	21.8775523655634	4.25051494698849e-106	5.71014177978433e-103
"YDR277C"	2178.4750876349	3.81167541418419	0.202113488892901	18.8590847402767	2.47466612284994e-79	2.7703887245305e-76
"YJR095W"	3404.25451488376	7.41393001958729	0.398585934854555	18.6005811326299	3.17843524515347e-77	3.04993564881369e-74
"YKL217W"	2745.30150454283	5.132016277366	0.280411508916147	18.3017319695699	8.01596238570288e-75	6.73040241809578e-72
"YDR028C"	391.751312694236	-8.35956191468582	0.463595058361233	-18.0320341296047	1.09199456371003e-72	8.14991942715585e-70
"YKL096W"	2877.53610564685	-3.75512733061432	0.209238338267918	-17.94665051204	5.09733822671971e-72	3.42388208688763e-69
"YLR377C"	2961.45822793405	5.58680240383029	0.314389412024657	17.7703261946752	1.19991005097943e-70	7.32708710220804e-68
"YNL117W"	1447.1115426395	5.69523104415601	0.323731219708283	17.5924677554671	2.81353860304215e-69	1.57487823305285e-66
"YMR120C"	7792.66632521176	4.13211097743786	0.243589922518222	16.9633904995752	1.53241202993167e-64	7.91785508080846e-62
"YIL162W"	9260.79336050312	4.17193691900599	0.249000128663047	16.754758085493	5.22731053440576e-63	2.5079889185431e-60
"YKR075C"	3670.85222434122	3.9133678858472	0.238317318676227	16.4208287823337	1.35700473945655e-60	6.07666722328644e-58
"YJL153C"	7210.59791025788	5.86406532374885	0.364569395817476	16.0849083631933	3.25533629706917e-58	1.36663086921335e-55
"YDL215C"	4922.38581570895	2.89363716153851	0.185398232765721	15.6076847032035	6.45368102581105e-55	2.54996326178664e-52
"YBR297W"	712.987405629405	4.10801791226454	0.274740665479033	14.9523475350905	1.50354056911788e-50	5.6107122237582e-48
"YLR058C"	16090.8953485309	2.96760030482766	0.200542510865663	14.7978615208202	1.51214176626069e-49	5.3458190757753e-47
"YER091C"	12806.4135810546	2.48019486154265	0.17206798123794	14.4140405652402	4.22266305523797e-47	1.41818138710167e-44
"YJL212C"	542.118608965654	-3.04966781642679	0.216142472203006	-14.1095259314073	3.31800962340919e-45	1.06128907811617e-42
