""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YGR234W"	5558.99575278077	-1.99619300859067	0.128466619136813	-15.5386124582666	1.9005387800424e-54	6.98727492662649e-52
"YJL088W"	615.475993669959	3.33351422787816	0.215464449673383	15.4712957656419	5.4204882005575e-54	1.88211395852691e-51
"YJL170C"	190.658626063449	3.45856878472277	0.240075067155225	14.4061973019738	4.73048393663744e-47	1.55608024231495e-44
"YBR039W"	2922.81758532251	-1.20192040892046	0.0844636603661899	-14.2300298579243	5.96562988561841e-46	1.86425933925575e-43
"YKL177W"	108.410335807306	-4.91742762041571	0.373017835270534	-13.1828217190991	1.1019097153472e-39	3.27949320043808e-37
"YLR041W"	200.4826209292	-2.80254655509856	0.220158950507653	-12.7296507756615	4.04644995198749e-37	1.14955964545099e-34
"YJR121W"	8386.02575714627	-1.12264662125445	0.090166979292325	-12.4507511515362	1.3853515884981e-35	3.76454236004919e-33
"YHL047C"	966.801729680707	1.58629571207129	0.128994784097738	12.2973632086502	9.35793219963672e-35	2.43696151032206e-32
"YLR346C"	141.649833499341	3.70737480177782	0.307477601175734	12.0573817006557	1.77331179622571e-33	4.43327949056427e-31
"YLL024C"	23838.4978526808	1.52259461924859	0.127083442993507	11.9810620753042	4.46565627196244e-33	1.07347506537559e-30
"YAL044C"	1720.7600303631	1.56740279209958	0.13386875913324	11.7085031806378	1.15297062391462e-31	2.66891348128383e-29
"YBL005W"	868.468051252152	1.25517976984956	0.107742865378403	11.6497715690153	2.30074717134343e-31	5.13559636460586e-29
"YDR011W"	2575.64788914719	1.32889749058104	0.115332831960298	11.5222826665568	1.01875810496623e-30	2.19559936415135e-28
"YOL077W-A"	723.257981513046	-1.23754566900297	0.107477395541231	-11.5144739298062	1.11538139851361e-30	2.32371124690335e-28
"YMR189W"	1199.39528129733	2.40555683620354	0.210227340879946	11.4426450248318	2.5596099178736e-30	5.16050386668064e-28
"YOL058W"	3967.581401946	1.86009628636285	0.165814381634171	11.217943027805	3.32924133937581e-29	6.50242449096837e-27
"YDL047W"	911.416224725029	13.2247821795893	1.18362362833016	11.1731312750546	5.51999681472409e-29	1.04545394218259e-26
"YOR107W"	1329.35164008214	-3.4057377819153	0.309681230085726	-10.9975595904619	3.92613535517894e-28	7.21716057937305e-26
"YJL191W"	3552.03701073652	-1.21975493960561	0.112832509616141	-10.8103147200682	3.07612895214583e-27	5.49308741454613e-25
"YPL221W"	2270.44640301049	-0.868940584518427	0.0812314967972032	-10.6970894145625	1.05025442264373e-26	1.82335837264536e-24
"YOL136C"	1618.89006902864	-1.2528212684462	0.118426049130533	-10.5789332469017	3.73182739005374e-26	6.30376248319889e-24
"YDR377W"	1155.30984380804	-1.04504464915511	0.0997315765735684	-10.4785734374129	1.08365974321841e-25	1.78233510397765e-23
"YKR093W"	568.913229588976	-1.40400115242934	0.138537206228497	-10.1344699424186	3.88474693501995e-24	6.2255559856089e-22
"YHR018C"	2545.82318256607	1.50869981858175	0.149980019530363	10.0593387259582	8.35576984496527e-24	1.30558903827582e-21
"YBL045C"	2780.04669153383	-1.18961039016954	0.118871470523835	-10.0075349024223	1.4122764448312e-23	2.15286043419391e-21
"YLL052C"	196.428988530993	-2.81440370578948	0.281966729326078	-9.98133259379968	1.83979065151054e-23	2.73778370760498e-21
"YIL116W"	1289.0606964377	0.933089359438375	0.0960692919129614	9.71267031179696	2.66268226733989e-22	3.87017771415681e-20
"YLR023C"	1329.23429043924	-0.832343044907888	0.0875488427271099	-9.50718500645754	1.9589161073872e-21	2.78255128890227e-19
"YML081C-A"	1284.34086918916	-0.985747832737904	0.104725388145897	-9.41269209109661	4.83589203715162e-21	6.71651671826614e-19
"YNL217W"	1110.61924250703	-0.837751952203457	0.0898112720875286	-9.32791544681604	1.07973496681436e-20	1.46703120491081e-18
"YJL159W"	37322.4061371256	-1.29772804254666	0.139205335777509	-9.32240158251412	1.13736215284106e-20	1.5124496713312e-18
"YNL007C"	2367.76335735724	2.28995476199323	0.245824841330337	9.31539200676636	1.21503025787714e-20	1.58207064827753e-18
"YLR216C"	2268.06331869402	1.46457114763789	0.158377693013749	9.24733224590374	2.30165426948331e-20	2.93578350699402e-18
"YMR096W"	504.348756108457	1.43414668945514	0.156201488102598	9.18138941488925	4.25564473889179e-20	5.31955592361474e-18
