""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YBR299W"	113.798834731703	-2.47523277201272	0.224082465794919	-11.0460796797821	2.28998065158024e-28	2.49755631709444e-26
"YBR050C"	113.73144019982	-2.7597238138723	0.250287241228131	-11.0262265081139	2.85598426984397e-28	3.0654231162992e-26
"YHL032C"	1257.65558682024	-1.91599726340537	0.176283325279468	-10.868851380968	1.62230330628663e-27	1.71406483704846e-25
"YBR115C"	691.918930002996	-12.8456821291692	1.18447588448225	-10.8450347512007	2.10555832832135e-27	2.19042852555523e-25
"YHR046C"	700.758363578277	1.49864942664931	0.138381770626836	10.8298182619054	2.48648327651196e-27	2.54751513875362e-25
"YER015W"	792.712987702887	-2.13523082558655	0.198024524912513	-10.7826584940926	4.156949305589e-27	4.19541659767056e-25
"YLL053C"	191.885928304381	1.9650343872949	0.183802973400137	10.6909825828391	1.12176192268851e-26	1.11549325312054e-24
"YNR044W"	1748.2363760314	2.90833684545776	0.272520257642368	10.6720024067877	1.37628007210764e-26	1.34875447066548e-24
"YMR081C"	236.970578051912	-2.35009978253679	0.220400891835372	-10.6628415292085	1.51884702026066e-26	1.4672062215718e-24
"YNL134C"	2546.81002825295	1.6243851901255	0.152884222538752	10.6249367210784	2.28166857527834e-26	2.17304829662424e-24
"YER060W"	424.76554571622	1.45552575375673	0.137123576353174	10.6147009323028	2.54608449498627e-26	2.39119768820794e-24
"YGR174C"	360.674159274462	-1.6437474187461	0.158766067232251	-10.353266585243	4.0444613132137e-25	3.74639005478781e-23
"YGR243W"	259.395657024014	-2.51525787462974	0.246588025839524	-10.2002433656962	1.97776296977273e-24	1.80724772994638e-22
"YLR307C-A"	95.9230798215521	-4.75620030217632	0.467529349935182	-10.17305181554	2.61581924246282e-24	2.35842262900448e-22
"YLR038C"	1598.03299650672	-0.984494273998924	0.0968240457894901	-10.1678696234132	2.75876397004231e-24	2.45457394281922e-22
"YDR009W"	184.137164594211	-1.7188977381999	0.169292426233876	-10.1534237321713	3.19938240292282e-24	2.7736184369954e-22
"YIL057C"	115.845220185281	-4.4812547568418	0.441320353801899	-10.1541991395515	3.17405357062011e-24	2.7736184369954e-22
"YLR205C"	204.559136037487	-2.03289275815449	0.200470794319455	-10.1405931225824	3.64877363326651e-24	3.12316548204407e-22
"YPR182W"	340.134618400951	-1.35359253930672	0.134435307291354	-10.0687279746619	7.59540310983918e-24	6.42001447859157e-22
"YJR004C"	2900.90020312246	3.61894708514454	0.359490394383492	10.0668811787053	7.73933970144616e-24	6.46091543965172e-22
"YGL035C"	1670.3105601533	-1.63885072012678	0.163128169059224	-10.0463992796474	9.52856092231464e-24	7.85757670203556e-22
"YBL043W"	501.856104841863	-1.6391247646328	0.165103137754252	-9.92788378784513	3.14866861834807e-23	2.56521652979153e-21
