""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ETS2-2"	3.00393370628214	-0.800944064933687	2.40884917478346	-0.332500711675187	0.739511202404651	0.999766507175257
"HRA1"	18.2891700717886	0.904392700133782	1.04750622847344	0.863376918962835	0.387930265458723	0.999766507175257
"ICR1"	110.08817495539	0.0386620552029176	0.41747823171168	0.0926085536110503	0.926214548155819	0.999766507175257
"IRT1"	151.151060534329	-0.0447032274093849	0.358308494885298	-0.124761840836889	0.900712097888999	0.999766507175257
"LSR1"	40.4265871840163	0.858482054235547	0.711116320457749	1.20723154502056	0.227342985200585	0.999766507175257
"NME1"	27.1560956091118	0.832013548259022	0.855583855908839	0.972451201028356	0.330826130574126	0.999766507175257
"Q0020"	2.95442695887116	-0.135843800370099	2.45032935539489	-0.0554389964234855	0.95578872893981	0.999766507175257
"Q0050"	2.60563915969567	1.68912067317203	2.81003500187733	0.601103072397165	0.547771337146846	0.999766507175257
"Q0055"	1.25149050208198	0.380910689080984	4.02438130949597	0.0946507449933194	0.92459224205213	0.999766507175257
"Q0105"	0.350002686078733	-2.55011393190788	5.94809273412171	-0.42872800507614	0.668121177739847	0.999766507175257
"Q0110"	0.600991877335501	2.23340321608425	6.04142081357644	0.369681782647103	0.711619607033755	0.999766507175257
"Q0130"	0.30049593866775	1.30295082165821	6.11587702222391	0.21304398648363	0.831292653883251	0.999766507175257
"Q0158"	9.71526194520574	0.310898218581773	1.42136750636929	0.218731761622949	0.826859005825986	0.999766507175257
"Q0285"	1.00171619772846	-0.10477280884173	4.07265920225087	-0.02572589643244	0.979475968323794	0.999766507175257
"RDN5-1"	8.11395796355291	-0.349312639157496	1.51142637018969	-0.231114559099333	0.817225804754252	0.999766507175257
"RME2"	178.511257567601	0.0901729270223714	0.329514507382813	0.273653890806128	0.784350615287127	0.999766507175257
"RNA170"	12.0204051662337	0.498377193945246	1.2774072006007	0.39014747506581	0.696427498835334	0.999766507175257
"RPR1"	15.1704293409423	-0.500676398048982	1.12109030067706	-0.446597743060135	0.655165525468429	0.999766507175257
"RUF20"	58.7991664273925	0.0794540745452758	0.572195103728617	0.138858361470635	0.889562074856987	0.999766507175257
"RUF21"	1.05243783204269	-0.0128450934736185	4.32329354349083	-0.002971136089743	0.997629379873784	0.999766507175257
"RUF23"	24.8438522731723	-0.124156833444554	0.877316626927526	-0.14151884238119	0.887460075774273	0.999766507175257
"RUF5-2"	0.351217572981979	1.41665126080452	6.10968355787028	0.231869825562346	0.816639121586726	0.999766507175257
"SCR1"	17.8281942283633	-0.49128205108449	1.02192853508931	-0.480740124397792	0.630701209954735	0.999766507175257
"SRG1"	192.781981598967	-0.0643376432132262	0.320059061287059	-0.201018033841954	0.840684472916342	0.999766507175257
"YAL001C"	528.51279704951	0.00531051631294836	0.196589682930762	0.0270131994404747	0.97844920624262	0.999766507175257
"YAL002W"	396.544995522901	0.162091954221795	0.225581918872449	0.718550294420747	0.472418048623499	0.999766507175257
"YAL003W"	20979.8684483933	-0.0191517313402263	0.0627041081657461	-0.305430248519004	0.760038486745523	0.999766507175257
"YAL005C"	7562.83968418662	-0.278940560151791	0.0740575657449006	-3.76653698168574	0.000165527574591284	0.999766507175257
"YAL007C"	1305.82358473349	0.0259216750176078	0.131677940575962	0.196856625371159	0.843939737362701	0.999766507175257
"YAL008W"	369.262700846225	-0.086853120175399	0.231929311141122	-0.374480999180614	0.708046490397822	0.999766507175257
"YAL009W"	303.166440212791	0.0208610754136842	0.255073575754976	0.0817845413894358	0.934818049073611	0.999766507175257
"YAL010C"	292.050709462399	-0.0693643599174384	0.262039581004588	-0.264709475001884	0.791233277807505	0.999766507175257
"YAL011W"	528.983566785555	-0.119858087075964	0.195434108436041	-0.613291548927293	0.539683580353595	0.999766507175257
"YAL012W"	10130.9328407924	-0.0467714642288471	0.0659800865545923	-0.708872429110078	0.478403645902126	0.999766507175257
"YAL013W"	749.836226711209	-0.0877329085254417	0.173976777721258	-0.504279419785584	0.614065037448511	0.999766507175257
"YAL014C"	859.843009094544	-0.0710106773343986	0.15624126559445	-0.454493741229149	0.649473495676223	0.999766507175257
"YAL015C"	518.154669452735	-0.110115761669155	0.197857088435107	-0.55654190880945	0.577840453221254	0.999766507175257
"YAL016C-A"	118.240894890732	-0.232227483615056	0.400950945744716	-0.579191759190697	0.562459790692132	0.999766507175257
"YAL016W"	1762.85001993787	0.0774613866419053	0.117667579185664	0.658306962529427	0.510340904947562	0.999766507175257
"YAL017W"	626.669895999521	0.0601292698407252	0.192449103425957	0.312442452421502	0.754704291625627	0.999766507175257
"YAL018C"	5.75566333440427	-1.63194063399533	1.77337105758784	-0.920247698310308	0.357443333626886	0.999766507175257
"YAL019W"	1028.1991448622	0.147093522599728	0.145969553217143	1.00770002618911	0.313598492431622	0.999766507175257
"YAL019W-A"	13.071817317881	-0.264432407835742	1.1905037579394	-0.222118079067166	0.824221964308871	0.999766507175257
"YAL020C"	292.236019963487	-0.105036799913216	0.258602702361973	-0.406170542511168	0.684617296684611	0.999766507175257
"YAL021C"	1237.35269823243	-0.0304178518287307	0.133256997350516	-0.228264574720383	0.819440562862662	0.999766507175257
"YAL022C"	908.142284146082	-0.0201882514512554	0.15259195150692	-0.132302203700041	0.894745264398885	0.999766507175257
"YAL023C"	4376.35429281272	-0.0670011847317603	0.0824607660440561	-0.812521977978762	0.416492180706194	0.999766507175257
"YAL024C"	404.611951310243	-0.10267043699472	0.22470829347699	-0.456905419048243	0.64773902878749	0.999766507175257
"YAL025C"	2442.35914379993	-0.0438043114840124	0.107376814870091	-0.407949439895463	0.683310794674566	0.999766507175257
"YAL026C"	987.716518435388	0.0805789575976455	0.147254137445586	0.547210142923295	0.584234368604096	0.999766507175257
"YAL026C-A"	55.652139646014	0.0379676622795974	0.599265638969876	0.0633569819635628	0.949482241813433	0.999766507175257
"YAL027W"	229.563666340673	0.20914262169446	0.292752242594199	0.714401433243211	0.47497898598452	0.999766507175257
"YAL028W"	202.363755155188	-0.465228091059237	0.310721723576893	-1.49724996921275	0.134328227658641	0.999766507175257
"YAL029C"	1124.88595883402	0.0454365449981566	0.1391151240549	0.326611109373165	0.743962039921226	0.999766507175257
"YAL030W"	524.463520775635	-0.235514751453763	0.199998393564492	-1.17758321582627	0.238962804359841	0.999766507175257
"YAL031C"	597.17763772942	-0.10768774776317	0.196541327563416	-0.547914014310417	0.583750945545181	0.999766507175257
"YAL031W-A"	28.1060644921306	0.402659381276134	0.840050491714104	0.47932759429081	0.631705594367076	0.999766507175257
"YAL032C"	442.230311562467	-0.160915850755328	0.212253828539578	-0.758129320269587	0.448373568576091	0.999766507175257
"YAL033W"	318.577870795401	-0.165720710642567	0.24854786306782	-0.666755725022457	0.504928177754734	0.999766507175257
"YAL034C"	504.31477305998	-0.0215622276116577	0.200610282965096	-0.107483162343225	0.914405682439395	0.999766507175257
"YAL034C-B"	4.80690933828864	0.292954459910737	2.01306506652658	0.145526572778004	0.884295137023522	0.999766507175257
