""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YBR101C"	8965.55166910895	2.66601738146948	0.059539446429054	44.7773290039949	0	0
"YCL025C"	3556.50982077339	2.43437563661929	0.0614469087799968	39.6175443965013	0	0
"YCR010C"	11759.9933072632	7.90366285840248	0.0981055748743632	80.5628310982748	0	0
"YCR021C"	14404.0091940324	3.39148588050427	0.0738611056498202	45.917074360943	0	0
"YDL214C"	1569.3822747999	5.02928370706354	0.121077718321466	41.5376485185373	0	0
"YDL222C"	1223.86196826033	3.92569548488452	0.102747616053003	38.2071685523042	0	0
"YDR070C"	1414.63024481617	4.91523095314265	0.123086294417071	39.9332108942014	0	0
"YDR171W"	32275.3174817878	5.49232519996523	0.0625179276283216	87.8520035503724	0	0
"YDR256C"	7283.33848878199	4.64830454435093	0.07753949338159	59.9475743473785	0	0
"YDR343C"	3429.911158913	6.49664389133198	0.113114221621487	57.4343685365367	0	0
"YDR380W"	3078.56817493575	3.13929186001139	0.0691505018127733	45.397962093046	0	0
"YDR461W"	4895.32880940839	8.47941164575619	0.165219059800694	51.3222364053215	0	0
"YEL011W"	5650.30305773685	4.36462363500392	0.0695579728746418	62.747999325252	0	0
"YEL040W"	9384.55283931052	-2.86423928920793	0.0674437884870545	-42.4685408910222	0	0
"YER024W"	3544.54880115684	3.21898122553826	0.0762786669767168	42.2002815875219	0	0
"YER067C-A"	3596.72541120404	5.90354824004448	0.0986234931689759	59.8594518440923	0	0
"YER067W"	4070.47824156748	5.9833383140512	0.0946538604503111	63.2128292030115	0	0
"YER079W"	2529.90415713872	3.04002934129252	0.0789418914677529	38.5097099242212	0	0
"YER103W"	28373.9711798367	5.54687246026048	0.0887639701900641	62.4901347740907	0	0
"YER145C"	5129.78921869299	-2.2925451032219	0.0588152422890455	-38.9787581245567	0	0
"YER150W"	16136.2334066218	4.21200118349941	0.0652709255075913	64.531047334537	0	0
"YFL026W"	4114.96724467721	5.40711303382705	0.0959308187565142	56.3647126535119	0	0
"YFR015C"	5030.62243774433	4.58808082097202	0.0742568333834841	61.786647934175	0	0
"YGL089C"	7646.16820393223	-6.18774926338218	0.0887840344459445	-69.6943915873697	0	0
"YGR008C"	11615.6320228658	3.7151092878869	0.0814401991378557	45.6176351140577	0	0
"YGR043C"	3387.01924228948	5.17101146300986	0.0859018565410608	60.1967369650287	0	0
"YGR142W"	34973.5266423223	6.5170931764068	0.0870978367030229	74.8249718144907	0	0
"YGR161W-C"	1682.47295374288	3.50595701248793	0.0883569575503792	39.6794673525162	0	0
"YGR236C"	3976.94761030745	8.98012906447625	0.212879516922846	42.1840917072867	0	0
"YGR243W"	2969.82061766743	5.21177598995329	0.0918597840775323	56.7362098908746	0	0
"YGR250C"	6792.97034355459	2.2458369108031	0.0568208803155511	39.524852454432	0	0
"YHL021C"	12902.2223085839	5.19549361944907	0.0733840192115356	70.7987062479178	0	0
"YHR097C"	4821.42189744291	3.38286561402259	0.0653598905111679	51.7575165375249	0	0
"YHR137W"	3597.72166478678	6.00858725132871	0.0972825948203269	61.7642576498508	0	0
"YIL015W"	2095.88103541559	4.66034977418216	0.0926862571355078	50.2809145412864	0	0
"YIL136W"	5418.6401160158	3.73586805854894	0.0697850921265928	53.5338987841692	0	0
"YIL160C"	3567.75615696636	5.19796569613396	0.0886730677693001	58.6194413579719	0	0
"YIL162W"	5854.95646251724	2.43529292283136	0.0634564919403951	38.3773645274755	0	0
"YJL052W"	23276.7644334071	2.94332191815995	0.0664322681079891	44.3056063263627	0	0
"YJL144W"	2523.38045994109	4.70439018112024	0.0891061829597792	52.7953282797863	0	0
"YJR004C"	12811.2090221926	-4.76701503336285	0.0776550751463456	-61.3870377999007	0	0
"YJR008W"	3326.34181022326	3.17508835290359	0.0738922089896095	42.9691898011882	0	0
"YJR148W"	5796.66588242818	2.76348047743168	0.0602273597467617	45.8841378577992	0	0
"YKL178C"	5646.25812610447	-5.27165934215131	0.0784293774460698	-67.2153664075206	0	0
"YKL217W"	8511.48941789161	5.56976716173521	0.0702754220505748	79.2562605704002	0	0
"YKR009C"	3304.97468136949	3.15943945311643	0.074883792217988	42.1912320348207	0	0
"YKR097W"	1428.49868698704	3.76156319741549	0.091530865245474	41.0961175481895	0	0
"YLR040C"	4073.78873180476	-3.50327305920066	0.0765801394183227	-45.7464962300977	0	0
"YLR142W"	4577.68544512085	5.68325465949908	0.0910334387921108	62.430407275701	0	0
"YLR149C"	2445.81996302902	4.15195808931831	0.0825399085769747	50.302431404395	0	0
"YLR177W"	3495.72981952005	2.75080608797249	0.0669962938031063	41.0590785224145	0	0
"YLR284C"	1832.73790386398	3.42656288441001	0.0814875684063603	42.0501304852111	0	0
"YLR327C"	38454.3785338327	8.44332284834469	0.0758365041919475	111.335865732604	0	0
"YLR350W"	7381.71922962625	2.04143076117862	0.0539491357966994	37.8399158954372	0	0
"YLR355C"	19506.9057516877	-3.36995442945672	0.0551455165541173	-61.1102160254425	0	0
"YLR413W"	5357.44697276422	-2.91155668222261	0.0610637957176194	-47.6805715728297	0	0
"YML042W"	2075.0824625556	3.37722560183394	0.085159670353061	39.6575701600582	0	0
"YML128C"	8738.52566455115	3.5816919147833	0.0889131091488493	40.2830577973288	0	0
"YML131W"	4727.26097456494	3.2412325004177	0.0621834122139455	52.1237478777468	0	0
"YMR081C"	4148.24534778	5.2434326424449	0.0823119617828348	63.701952047732	0	0
"YMR090W"	2386.84277478913	2.65053460241468	0.0701962519428215	37.7589191595825	0	0
"YMR107W"	11434.47483119	10.2664628064849	0.196621765755044	52.2142742796601	0	0
"YMR169C"	1988.82780050352	3.66340692834744	0.0903676362762881	40.5389260945923	0	0
"YMR303C"	6421.57122315509	4.23927830464144	0.0689845670617993	61.4525608436988	0	0
"YNL009W"	1413.89972314187	3.48404607113677	0.0884083415315455	39.4085672322403	0	0
"YNL066W"	6077.92481436274	-2.43500481075481	0.0624443213245131	-38.9948158472327	0	0
"YNL077W"	2327.19610049837	2.66380968160894	0.0707469388561676	37.6526493538414	0	0
"YNL145W"	4235.53313893978	8.96004108461961	0.206100021815834	43.47423646867	0	0
"YNL173C"	4739.82532922605	2.52302045945278	0.0647009506194457	38.9951064906687	0	0
"YNL190W"	7460.99957544784	-2.66127773424805	0.0629540105728931	-42.2733628887173	0	0
