""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YER091C"	61844.5900679451	-2.15593226260769	0.0997110663029224	-21.6217952785498	1.12033543603619e-103	1.4351066037379e-101
"YOL119C"	1544.64677368871	-2.2492323998109	0.107349979424765	-20.9523319134612	1.78664817866044e-97	2.24544594680325e-95
"YDL037C"	847.236943375506	3.69941465707654	0.176906671864887	20.9116740373816	4.19261956940286e-97	5.17167387996156e-95
"YOL101C"	724.630125467642	2.55152314931695	0.122791741505074	20.7792732478797	6.6660032228643e-96	8.07313590318166e-94
"YIL165C"	655.327894059777	-2.97878667941886	0.145158130402341	-20.5209771658152	1.39872624598135e-93	1.66373491508603e-91
"YPR036W-A"	8684.50150985045	-2.07240406782074	0.101302529948763	-20.4575746417086	5.14339653326339e-93	6.01055514176622e-91
"YPL265W"	2356.36142744945	-1.54068775581115	0.0768357956304014	-20.051692615018	1.95093382317715e-89	2.2405465855488e-87
"YGR239C"	1702.7277153208	-1.56316740974609	0.0782196173216141	-19.9843397765402	7.53776998414251e-89	8.5100145532836e-87
"YGR125W"	2816.16095611379	-1.58887942683577	0.079510817106668	-19.9831857431952	7.71406874667283e-89	8.56390198693128e-87
"YOL140W"	2818.6079409391	-1.38230940810085	0.0697709554065644	-19.8121037621737	2.34095584263672e-87	2.55624702750872e-85
"YJL012C"	6487.01468740219	-1.40031321869354	0.0711574764815072	-19.679073625629	3.25904986609912e-86	3.50137599323972e-84
"YLR359W"	14266.7298015209	-1.30652551124847	0.0663999817382277	-19.676594436415	3.42241390097306e-86	3.61852364990183e-84
"YDL039C"	2457.01019060546	3.40264061592743	0.174839728121039	19.4614842547217	2.32940146089511e-84	2.42439736422224e-82
"YEL063C"	7767.98407263571	-1.53301274288743	0.0788182158405686	-19.4499802683731	2.91543208174365e-84	2.98764509176838e-82
"YMR241W"	8112.58608850049	-1.48397806295874	0.0763272857317669	-19.4423009901572	3.38631800982121e-84	3.41761579748774e-82
"YKL218C"	1534.01613003114	-2.02305007153336	0.104315368587571	-19.3935955835217	8.74076227713798e-84	8.68988321313673e-82
"YLL039C"	5020.05200273604	-1.46036949435416	0.0753925680086839	-19.370204954233	1.37708320311751e-83	1.3489340023479e-81
"YER011W"	312.354204313892	3.24646985162253	0.168962493664232	19.2141449928765	2.81838792559018e-82	2.72076550324002e-80
"YDL171C"	9180.07736312349	-1.62696664863818	0.0847026947564866	-19.2079679792429	3.17450538751878e-82	3.02076862660894e-80
"YNL220W"	9163.91370464574	-1.54270063206911	0.0803800803893315	-19.1925738889142	4.26959943721298e-82	4.00560589454587e-80
"YGL062W"	8595.8579959458	-3.50541714514518	0.184528611683033	-18.9966049881005	1.81939338029031e-80	1.68319157029358e-78
"YEL072W"	709.99701889772	-2.02557585195186	0.107263840624544	-18.8840511411669	1.5428551907251e-79	1.40780252403013e-77
"YIL088C"	2974.60601126122	-1.369069588441	0.0726680105459525	-18.8400587570132	3.54571871309775e-79	3.19162599296542e-77
"YOR374W"	3126.33837888407	-1.98436467670244	0.106296967346763	-18.6681212666117	8.99621211355949e-78	7.9898358517893e-76
"YOR128C"	6770.31394504459	-1.70332869348035	0.091366054848049	-18.6429051392572	1.44192976316843e-77	1.26377554637696e-75
"YIL074C"	5775.45747131163	-1.68786296812465	0.0908450500837531	-18.5795810181023	4.70161488469364e-77	4.06720217492784e-75
"YER064C"	1786.61371554807	2.4348877353338	0.131152226819878	18.5653556510163	6.1279960165123e-77	5.23315146999852e-75
"YER068C-A"	397.827777903946	-2.6231966972882	0.143134773501154	-18.3267603889913	5.06168604174134e-75	4.2678342688657e-73
"YOR184W"	8391.42951717924	-1.15605204800395	0.0637394027246124	-18.1371647456237	1.62185028249562e-73	1.35039309146292e-71
"YNL037C"	5180.25766909379	-2.17763079600936	0.120727724832037	-18.0375369372611	9.88526991955717e-73	8.12910900421856e-71
"YAL060W"	3528.36844526039	-1.73450392115605	0.0967303739947015	-17.9313265267749	6.71580888804827e-72	5.45536621991336e-70
"YLR053C"	691.198279251695	-3.11377781281184	0.174101357065185	-17.884856645006	1.54750671267883e-71	1.24192074857273e-69
"YOL058W"	9035.99374010618	-1.71615116456465	0.0967485599350262	-17.7382605562002	2.12409142442955e-70	1.68435392596729e-68
"YDL174C"	3698.28380904867	-1.58297940522051	0.0896073241417789	-17.6657368176275	7.70007800693283e-70	6.03414348284466e-68
"YOR136W"	5607.54891729282	-1.93259550020771	0.109872812323974	-17.5893877596326	2.97069799658131e-69	2.30090922735211e-67
"YIL164C"	948.487045436823	-2.78264095412509	0.161391008364993	-17.2416108079084	1.2938100411939e-66	9.90582607401443e-65
