""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YBL002W"	6820.86062455421	-4.6625621617892	0.0914373996518376	-50.991849938238	0	0
"YBR009C"	7040.79019593376	-4.27624867320898	0.0766998245044056	-55.7530437760435	0	0
"YBR023C"	5702.71524437869	3.30182264602924	0.0848977107036557	38.8917748036174	0	0
"YBR040W"	18382.6933023165	8.68654324046886	0.129277076345384	67.1932216138724	0	0
"YBR072W"	46309.8195933408	-8.74045514194503	0.107781598648152	-81.0941315732183	0	0
"YBR101C"	8434.18507083081	-2.74834234638724	0.0723470714016816	-37.9883012973398	0	0
"YBR158W"	13891.8192646681	3.07176840324095	0.0734750635609315	41.8069512889035	0	0
"YCL027W"	8680.48982090608	4.71046763638532	0.0918879669714459	51.2631609082079	0	0
"YCL055W"	12780.2775634472	4.86942392842555	0.101855175500699	47.807329421293	0	0
"YCL064C"	2413.32345374775	-5.92906205619433	0.135316810081912	-43.8161530160611	0	0
"YCR010C"	11444.4590503741	-5.01403624369626	0.0984096173274758	-50.9506731136973	0	0
"YCR021C"	12558.5022968406	-7.06572714791108	0.115655424929363	-61.0929158941439	0	0
"YCR089W"	39920.919696318	6.67135267739471	0.1709053306527	39.0353691831397	0	0
"YDL127W"	6611.13980950421	4.25982319721128	0.0915126675917331	46.5490003658913	0	0
"YDR124W"	4912.70562993294	4.31073730623641	0.0814109127176892	52.9503620870198	0	0
"YDR133C"	23123.3601105341	-4.32258411497536	0.0840309863168538	-51.4403591393809	0	0
"YDR171W"	30468.4067207923	-5.79493190728769	0.098046803992335	-59.1037307829098	0	0
"YDR256C"	6859.66388023581	-4.91115370653846	0.0904413886819064	-54.3020599098893	0	0
"YDR343C"	3256.93180838574	-6.27721625154099	0.139448691075085	-45.0145225684555	0	0
"YER067C-A"	3404.7339446556	-6.02926576114232	0.119164486025675	-50.5961630199391	0	0
"YER067W"	3836.9757996816	-6.63033127273969	0.151458572078691	-43.7765336206582	0	0
"YER103W"	26719.4749058367	-6.08682607608193	0.113092567889282	-53.8216276249112	0	0
"YER150W"	14665.8176268632	-6.5667608774154	0.0921626335488184	-71.2518796887135	0	0
