""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"tH(GUG)E2"	5459.88975794152	-9.1692491536098	0.264095248495916	-34.7194779377169	4.00470673452434e-264	1.1338325942122e-261
"YML047C"	5117.40974655093	-10.1874250823536	0.296955675238715	-34.3062144684194	6.33958091755264e-258	1.72309809339081e-255
"YKR061W"	2778.73658270922	-3.00914124555197	0.0895695542043941	-33.595581358876	1.94625029415254e-247	5.08645028798713e-245
"YLR183C"	996.421588226677	4.3893146025638	0.131900115083464	33.2775646161212	8.15350935822025e-243	2.05196652181876e-240
"YDL127W"	6942.96928331654	-3.71321081186481	0.111699649497018	-33.2428152513042	2.59264011192964e-242	6.29178198591497e-240
"YDL003W"	1164.5132013903	4.1434402479511	0.124889220066333	33.1769246837347	2.31703714673216e-241	5.42905772829139e-239
"YHR030C"	8131.76184053084	-2.40083921260822	0.0724071780871506	-33.1574752121748	4.41920199282944e-241	1.00094925137587e-238
"YBR056W-A"	2688.22021714486	-4.69334616808705	0.147398436836348	-31.8412207674762	1.74139010232507e-222	3.81701475654801e-220
"YPR141C"	4252.28303075165	-3.00454143126313	0.0945438591632098	-31.7793398519562	1.24918253527454e-221	2.65256103974704e-219
"YOR134W"	910.920879140388	-4.79896161003833	0.154017345038042	-31.158578982471	3.88139395856077e-213	7.99214301467286e-211
"YIL017C"	22570.2887521398	-4.51165539782014	0.144848390806811	-31.1474319644841	5.4948679174826e-213	1.09816551468513e-210
"YGL156W"	4239.65249801647	-4.04250850276721	0.13004307195532	-31.085919780149	3.73316695082402e-212	7.24767698024263e-210
"YKL127W"	13069.3837784277	-2.43642216518263	0.0785892680216716	-31.00197045366	5.07075002663492e-211	9.57104067527342e-209
"YLR120C"	8535.33880878852	-2.96346703508068	0.0960498304468409	-30.8534332782692	5.03807856991684e-209	9.25236321150944e-207
"YDR224C"	10536.1100411413	3.1624960064535	0.102992799674189	30.7059912582029	4.73441288655463e-207	8.46587778003651e-205
"YER070W"	4740.15020235972	4.48948726049274	0.146927895372329	30.5557174770385	4.74740148774215e-205	8.27143413056613e-203
"YJL108C"	2566.67943690545	-3.26474908725036	0.107360878192125	-30.4091130980507	4.16235898221886e-203	7.07080732104428e-201
"YLR194C"	10640.8298940363	-2.67541553244038	0.0880597202611185	-30.3818309268655	9.54704887362606e-203	1.58224870966559e-200
"YMR316W"	1768.59043487041	-2.91674305197792	0.0974828156284516	-29.9205868559939	1.06233284684533e-196	1.71870278436049e-194
"YDR146C"	1193.89143297823	3.12314086080468	0.104455071242898	29.8993703574447	2.00523262143622e-196	3.16873387503701e-194
"YJR153W"	1217.12008436837	-2.86412324803718	0.0959868227158207	-29.8387129295521	1.22995855547791e-195	1.89944736010737e-193
"YGL194C-A"	1840.29886466515	-3.45656228430175	0.116892907848153	-29.5703336321475	3.59778703345991e-192	5.43265842052447e-190
"YDR125C"	1404.06691639877	-3.3104618844911	0.112204979964626	-29.5036983700257	2.5810376405837e-191	3.81264147125353e-189
"YOR129C"	3191.82069943203	-2.45942994893381	0.0843034999732661	-29.1735212620323	4.2039165637125e-187	6.07779001072903e-185
"YMR315W"	7691.50373537656	-2.59389581871323	0.0897076018182205	-28.9150057089854	7.73329465182393e-184	1.09474452414883e-181
"YIL158W"	847.111167564267	4.38843605802914	0.151977438045534	28.8755759701273	2.41970344970967e-183	3.35548672260759e-181
"YMR199W"	1188.6749333184	3.85904049804442	0.134725102861559	28.6438118515292	1.91438063051535e-180	2.60164327687037e-178
"YPL158C"	1284.79943970245	2.72010388826522	0.0961310905155636	28.2957768779793	3.89515228434478e-176	5.18971760237702e-174
"YDR451C"	630.652664136696	4.01415223198995	0.142097283011016	28.2493243145173	1.45080572659259e-175	1.89581248311473e-173
"YCR009C"	11170.5753265739	-2.53760264991977	0.0902139072273169	-28.1287301250087	4.36332435495608e-174	5.53706617401156e-172
"YNL280C"	8107.01500050096	-1.96378903040364	0.0698150947258991	-28.1284303647179	4.40031748928071e-174	5.53706617401156e-172
"YPL088W"	2261.263630799	-2.75872172979868	0.0988709596820723	-27.9022448924292	2.50587260327378e-171	3.09589169804461e-169
"YDR098C"	9984.95487893899	-2.81014135701746	0.100857932392033	-27.8623732449172	7.62762831703521e-171	9.25530971683112e-169
