""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YCR021C"	11019.5090636514	2.97116617614508	0.0898266610938156	33.0766627632076	6.43712020181116e-240	4.20215206774233e-236
"YER053C"	6042.43912514909	2.34836889545911	0.0796565988450553	29.4811594959893	5.02125611080778e-191	1.63893799456766e-187
"YJL052W"	15919.8587100673	2.31605970207704	0.0807356156636675	28.6869640249652	5.54836731487204e-181	1.20732472771615e-177
"YHR018C"	9530.36466116596	2.1091556005656	0.0819540505448072	25.7358310729554	4.64477686237996e-146	7.58027583940409e-143
"YER150W"	4383.51384815298	2.11686688106022	0.0836645505641291	25.3018377172496	3.04889062371302e-141	3.98063159831971e-138
"YBR145W"	2796.66457990553	2.87989266648124	0.11956551224727	24.0863156302581	3.4779395751744e-128	3.78399825778975e-125
"YMR062C"	5694.88719504475	1.93444982591592	0.0827127403765016	23.3875678294597	5.71912530298819e-121	5.33349285398671e-118
"YPL061W"	13382.7731877318	-2.36723304077877	0.102409689930775	-23.1153228017674	3.24727738022225e-118	2.64977834226135e-115
"YGL117W"	1379.87854911785	2.73749141230816	0.118518945378682	23.0975006026383	4.90567370234631e-118	3.55824865876852e-115
"YBL043W"	1138.9576418683	2.40694457634929	0.105532964003264	22.8075142120982	3.86182076455636e-115	2.52099659510239e-112
"YIL116W"	3582.63566990774	1.77542134620462	0.0798555950337726	22.2328985896825	1.65120925179418e-109	9.79917635973858e-107
"YER069W"	5115.47888562028	2.08346490649845	0.0961576630060283	21.6671749433827	4.18667144363946e-104	2.27754926533987e-101
"YMR102C"	4498.32975127677	1.84466194801179	0.0860901550571545	21.4270951979019	7.46974773058752e-102	3.75096255271349e-99
"YPL250C"	1672.46216041403	2.39444392181259	0.11313954653547	21.1636337172513	2.0666566552964e-99	9.63652474698206e-97
"YBR054W"	13858.4931645706	2.4841665264864	0.117418472172992	21.156522313001	2.40306407184557e-99	1.04581348406719e-96
"YMR195W"	1829.75190998097	1.69422102079974	0.0804245384967598	21.0659713125739	1.63243741934583e-98	6.66034467093097e-96
"YER175C"	1965.06503627434	1.99026928617794	0.0966999552281923	20.5819049396798	3.98701473364429e-94	1.53101365771941e-91
"YHR071W"	6603.04074189245	1.83682653568412	0.0895672104980327	20.5078010744174	1.83400249235551e-93	6.30124645794567e-91
"YOR049C"	1320.23745307349	1.73660379354984	0.0846695536965158	20.5103690492383	1.73969410422399e-93	6.30124645794567e-91
"YOR134W"	485.745814057924	2.60598399892501	0.131312340571089	19.8456899602228	1.20069046144728e-87	3.91905366616391e-85
"YNL037C"	13623.0464565751	1.62086283904345	0.0827036814835649	19.5984363690697	1.59448522950877e-85	4.95657122773013e-83
"YDR035W"	10211.3558697762	1.44647817257861	0.0743946482482656	19.4433095207535	3.32039228328531e-84	9.85250946603931e-82
"YOR136W"	17239.6955341247	1.63395846099075	0.0848353007458206	19.2603603290844	1.15571521621955e-82	3.28022127455704e-80
"YOR222W"	4794.75470617062	1.33230493257036	0.0691852531238689	19.2570652330347	1.23164279201898e-82	3.35006839429163e-80
"YGR254W"	42644.939196598	1.51856115711681	0.0807203905711258	18.8126091359623	5.95342415524378e-79	1.55455811541726e-76
"YJL088W"	2181.33407706279	2.5665223272473	0.136707477673324	18.7738254770544	1.23652294071749e-78	3.10462375269377e-76
"YPR036W-A"	16947.5642613448	1.46181616418664	0.0783184328192406	18.6650333971892	9.5315567038038e-78	2.30451859860856e-75
"YAL061W"	1547.82509973247	1.90704581568656	0.102315763237078	18.638827052169	1.55615640021287e-77	3.62806749306773e-75
"YOR202W"	2915.51298861422	1.4471064395891	0.0776753090134881	18.6301986817691	1.82844305782726e-77	4.11588837292979e-75
"YHR029C"	1418.73195085007	1.46854834991692	0.0812457641231069	18.075383569434	4.98077848217273e-73	1.08381739772079e-70
"YBR256C"	3446.23287782313	1.35612422582895	0.0753474406001495	17.9982785749229	2.00968873714865e-72	4.23201550842141e-70
"YMR120C"	8261.46850413161	2.07522596611667	0.116529767194121	17.8085481168056	6.06630690278034e-71	1.23752660816719e-68
"YPR157W"	2223.25405776621	1.62931347447433	0.0955523351545134	17.0515296338874	3.40504483477747e-65	6.7357977822507e-63
"YMR145C"	13266.73489633	1.26325558623867	0.0761256942235705	16.5943391271896	7.65820943224429e-62	1.42836546210545e-59
"YNR034W-A"	482.525818878169	2.12170328056525	0.127856943878556	16.5943531591099	7.65641999366612e-62	1.42836546210545e-59
"YLL027W"	2650.08298330119	1.16680964779574	0.071225997321045	16.3817944526132	2.58017353243276e-60	4.67871467214474e-58
"YDL198C"	3449.69677416264	1.33790637404072	0.0830607468044426	16.1075649511155	2.25739812348243e-58	3.98278241894414e-56
"YGL179C"	1165.99624738618	1.35007877758429	0.084077101930137	16.0576274228164	5.05521048076412e-58	8.68431947853374e-56
"YOR303W"	10378.6847027319	1.18952380673744	0.074132297766841	16.0459589486718	6.10092753165142e-58	1.02120140837488e-55
"YGR138C"	11292.1065071827	1.51439510974259	0.0948625087005238	15.9641056354883	2.27276170883095e-57	3.7091471088121e-55
"YLR168C"	1810.86488093833	1.3417274505018	0.084326421776225	15.9111156650559	5.30594761818691e-57	8.44810391500589e-55
"YER067W"	371.428985215935	2.29246617250571	0.144840399992999	15.8275327368367	2.00947564636169e-56	3.12329929034503e-54
"YOR135C"	1892.59739694079	1.61861649616387	0.103403325345204	15.6534278830999	3.14796520520771e-55	4.77905043246416e-53
"YPR145W"	14073.8129687439	1.35186868138654	0.086911077201436	15.5546188692758	1.48033833656864e-54	2.1962837866182e-52
"YKL163W"	630.456178953392	1.66214154393372	0.108352348977009	15.3401523790353	4.1222619947816e-53	5.9800280670965e-51
"YLR027C"	12291.243215109	0.98996778832418	0.0653366435823442	15.1518004911978	7.37190136406958e-52	1.04616895879666e-49
"YGL059W"	853.447223341092	1.39957160286797	0.0928126158306099	15.0795405381343	2.208001319054e-51	3.0667728959116e-49
"YFR017C"	656.730416092868	2.11992699641222	0.142681226405347	14.8577850767112	6.19393684216603e-50	8.4237541053458e-48
"YLR177W"	1582.47481312412	1.33272405056603	0.0898181719745135	14.8380224320775	8.31718558422391e-50	1.1080528059962e-47
"YER067C-A"	355.802083422724	2.33892090586802	0.158004266835609	14.8028971160727	1.40306779008522e-49	1.83184530673526e-47
"YIR034C"	1848.99999431356	1.12543866823266	0.0772295512533367	14.572642854558	4.19348646936489e-48	5.36766268078705e-46
"YER081W"	1973.30600882632	1.35740508227301	0.0941747804662815	14.4136792839036	4.24481514596827e-47	5.32887562940017e-45
"YJR130C"	1572.01248607769	1.23522440988549	0.0860113828847559	14.3611737011661	9.06783428928754e-47	1.11688343849942e-44
"YDR171W"	2352.04227161076	1.24676437437112	0.0878763989726178	14.1877044228862	1.09174358747728e-45	1.31979669241697e-43
"YCL064C"	6099.03392887745	1.19830769700558	0.0854691250610271	14.020357598723	1.17023507898487e-44	1.38896265374785e-42
"YDR406W"	2655.22483128669	1.68853120724942	0.120493563181433	14.0134556790134	1.2897336514114e-44	1.50346094221672e-42
"YGR239C"	1272.60879135814	1.26156745895656	0.0901863378629974	13.9884542254395	1.83353881157019e-44	2.09988444946144e-42
"YER055C"	12446.0094442421	1.14640145799007	0.0826331764836621	13.8733800003045	9.18447673041901e-44	1.03372869131337e-41
"YBR083W"	1884.51988621971	-1.42738061820193	0.103939034655862	-13.7328639132346	6.45313645065201e-43	7.14001266946717e-41
"YGL009C"	10015.8730463124	-0.979278203781224	0.0715554674951421	-13.6855818019455	1.23812156014981e-42	1.34707625744299e-40
"YLR304C"	21878.1837479683	1.19082541171993	0.0878923329133708	13.5486836251535	8.06637217469289e-42	8.6323405830156e-40
"YBR067C"	14274.8890688137	0.98335690577295	0.0727904183745827	13.5094278578336	1.37586541639324e-41	1.44865313519598e-39
"YLR346C"	364.777495431918	1.68386549237879	0.125504315985334	13.4167935115121	4.82126386536059e-41	4.99574770048793e-39
"YKL109W"	5861.82353662538	1.23725966999572	0.0934404720988424	13.2411538833722	5.07628718261288e-40	5.17781292626514e-38
"YJL034W"	13223.6336167645	-1.06179655177595	0.0808902714772415	-13.1263813606398	2.32504068665151e-39	2.33505624653247e-37
"YDR158W"	16865.352288565	1.04707486280298	0.0799522923305294	13.096245677038	3.45951494343814e-39	3.42177478041881e-37
"YMR096W"	1050.85626618832	1.39536318466278	0.106648615851191	13.08374397104	4.07846168316105e-39	3.97376087577243e-37
"YLL024C"	41292.9133136336	-1.01121635138022	0.0774163805465024	-13.0620463555876	5.42496470529685e-39	5.20796611708498e-37
"YOL058W"	15983.9817361076	3.06531537902572	0.23605430773504	12.9856362649666	1.47606376756407e-38	1.3964846774867e-36
"YHL021C"	1178.83260941607	1.29911282508792	0.100490971174764	12.9276571805504	3.14249324409846e-38	2.93059941392496e-36
"YER037W"	1835.09428386121	1.23763789745333	0.0960090362422478	12.890848048204	5.06833844362407e-38	4.66001596619407e-36
"YOR152C"	884.729196882948	1.36719243579342	0.106254712869332	12.8671227738834	6.89220526610784e-38	6.24893277460444e-36
"YOR382W"	2235.6357257643	1.06573478265154	0.0829469048710079	12.8483972284304	8.78107576161228e-38	7.85244692764451e-36
"YOR130C"	1068.43798817369	1.27373078321237	0.099300823688242	12.8269911155147	1.15773644411929e-37	1.02131128475821e-35
"YNL104C"	9212.78338405163	0.800006334007716	0.06251697127209	12.796626543629	1.71229377170766e-37	1.49038049889435e-35
"YOL016C"	2641.19637827198	1.27878222408613	0.100160662019514	12.7673100227412	2.49633343545988e-37	2.14421903508975e-35
"YDR216W"	1504.55077330379	-1.26495835904384	0.0993542068108315	-12.7318047181666	3.93634063886064e-37	3.33719892084185e-35
"YAR015W"	5875.91044181351	1.21815068411328	0.0959513468154352	12.6955037583414	6.26256824045202e-37	5.24128788123985e-35
"YIL117C"	1191.90879693695	1.17184466487193	0.0925176379228385	12.666175782063	9.10458926261027e-37	7.52338717801517e-35
"YBR249C"	16506.1781452948	1.01750050161178	0.0807768060219705	12.5964438521502	2.20880703360787e-36	1.80238653942402e-34
"YGR250C"	3496.76081936361	0.9802867193682	0.0781163765714885	12.549055171179	4.0228133536105e-36	3.24208957683572e-34
"YJL157C"	3043.31259408068	-0.87102272184392	0.0694471148467498	-12.5422448976609	4.38397986255694e-36	3.49007567594777e-34
"YDL182W"	6950.71889186122	1.13509490047471	0.0909007798457241	12.4871855049118	8.77015680490993e-36	6.89778115933157e-34
"YPR058W"	1786.55854482499	1.00847264097307	0.0808094010578523	12.4796450384664	9.6415509633601e-36	7.49286246295413e-34
"YLR359W"	9938.58699235461	1.00372663297544	0.081276425888126	12.3495419736719	4.89895398788378e-35	3.73729261961936e-33
"YMR316W"	1645.47416687471	1.3718076459543	0.111085281351615	12.3491395913394	4.92351662511129e-35	3.73729261961936e-33
"YER052C"	7764.85643801082	1.01447985473197	0.0821773128995838	12.3450112803227	5.1826976894459e-35	3.88881040421872e-33
"YMR103C"	374.538477751588	1.57620817021379	0.128071604814715	12.3072415036427	8.28052099754576e-35	6.14264103090667e-33
"YPR156C"	7780.05134954869	0.968655065705084	0.0787521829222846	12.3000408339282	9.05283622547546e-35	6.64010279549481e-33
