""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YBL002W"	8919.50371391677	5.08142494597216	0.0953646507378434	53.2841562010325	0	0
"YBR009C"	10180.0932510894	4.84927136302778	0.0796310006677239	60.8967779177148	0	0
"YBR040W"	18140.8293314971	-9.25732110551338	0.192539679660934	-48.0800691151855	0	0
"YBR054W"	11355.5842354926	6.44651587942727	0.109083010013752	59.0973413606261	0	0
"YCL027W"	8502.60695439075	-5.08417387666365	0.0791333661135455	-64.248168962869	0	0
"YCL055W"	12659.2848828004	-4.74382578768168	0.0987323619241331	-48.0473240509215	0	0
"YCL064C"	4093.59877705198	6.71872237914916	0.136929827399057	49.0669016880353	0	0
"YCR021C"	9423.04016688232	6.66614963549659	0.124774743547001	53.4254725435324	0	0
"YDL127W"	6563.35156296672	-4.12818074430098	0.0953701938813449	-43.2858587813826	0	0
"YDR033W"	35340.7650406482	5.54851778647196	0.0936475622507727	59.2489292098597	0	0
"YDR085C"	6156.47035822265	-3.83903252566113	0.0884604178052544	-43.3983087680273	0	0
"YDR124W"	4835.22035846177	-4.42492473706871	0.0813291657338318	-54.4076002396272	0	0
"YDR461W"	12979.7929039087	-8.91547831676382	0.164903214694534	-54.0649151884564	0	0
"YER150W"	3551.75479915425	4.49056171539088	0.103642315215255	43.3274932740012	0	0
"YFL026W"	26608.51048632	-7.83687865086576	0.108446786211546	-72.2647385380183	0	0
"YGL032C"	5773.51099524878	-9.03718101512488	0.203907735485698	-44.319951833111	0	0
"YGL053W"	13096.7939346679	-5.17454327608605	0.104362646767219	-49.5823308087221	0	0
"YGL156W"	4044.32120054984	-4.29119427786219	0.111195115727781	-38.5915716690968	0	0
"YIL017C"	21110.7693851399	-6.07694153845533	0.13521424810847	-44.9430561014574	0	0
"YIL037C"	7268.43934331509	-6.03696968422848	0.110898998582766	-54.4366474123117	0	0
"YJL052W"	12945.5013991853	5.46174949403217	0.0860832095000616	63.4473264385927	0	0
"YJL108C"	2355.8770592366	-4.24033568582403	0.103665344207934	-40.9040814770141	0	0
"YJL170C"	20332.4216706649	-10.0311137469705	0.164776424910893	-60.877117296331	0	0
"YKL178C"	3100.26250306146	7.24976421784345	0.187224367270481	38.7223325870281	0	0
"YKL189W"	3992.45330630003	-3.23583684852321	0.0835428026912944	-38.7326824607526	0	0
"YKL209C"	4895.06138116994	-4.64315705331867	0.0970205077852002	-47.8574804370067	0	0
"YML047C"	4942.46008238462	-7.86434989991683	0.164128999812938	-47.9156633433461	0	0
"YMR198W"	4825.21259976973	-3.52432693313563	0.0852877908450416	-41.3227602475827	0	0
"YMR232W"	10265.1659574166	-7.08426218171167	0.107658297508387	-65.8032157824134	0	0
"YMR305C"	39835.9850909065	-2.81943830601942	0.0700126144176799	-40.2704331136567	0	0
"YNL145W"	12414.501452107	-9.21148075185364	0.191391880635943	-48.1289003548447	0	0
"YNL160W"	11669.0394858435	5.51747745597412	0.114226479263095	48.3029634771973	0	0
"YNL279W"	22114.4820085801	-6.57147085711433	0.113906164003094	-57.6919687764731	0	0
"YOR153W"	36723.9592555409	4.23121169833464	0.105348756756553	40.1638503253761	0	0
"YPL156C"	9759.32511197419	-4.43424928921761	0.0883471966074923	-50.1911714179005	0	0
"YPL187W"	27912.277119129	10.4533077222877	0.156913308292243	66.6183629422878	0	0
"YPL192C"	7094.97735203417	-5.83786352521257	0.114075585413975	-51.1753983468699	0	0
"YOR382W"	1505.02323130881	4.56965898617473	0.122907639589597	37.1796171615806	1.45711403278476e-302	2.60785066762346e-300
"YGL089C"	3769.1546409181	4.98085750524149	0.133997908599794	37.1711585448518	1.99598437924673e-302	3.48068968288641e-300
"YHR094C"	13136.5319912015	2.46953954027834	0.066546035513233	37.1102428752087	1.92060583827501e-301	3.26551007652708e-299
"YER070W"	3333.00725926301	4.01278900340058	0.108503306660894	36.983103343954	2.14040280851401e-299	3.5504584148058e-297
"YPR036W-A"	13192.0381377461	3.16465539987689	0.0862396421328062	36.6960636849979	8.43892865846407e-295	1.36650366205272e-292
"YPR141C"	4005.15238835443	-3.31776933900752	0.0905229473266889	-36.6511413623553	4.388365280677e-294	6.94076099392658e-292
"YKL127W"	12223.688378887	-2.72683966659205	0.0746019668755871	-36.5518468318614	1.66666327921572e-292	2.57613112771503e-290
"YDR224C"	10825.4985319541	3.2663261420998	0.0894700230294394	36.5074919118445	8.43429859068205e-292	1.27470366033841e-289
"YMR065W"	2841.96893301345	-3.59306559782975	0.0992563340240193	-36.1998620356083	6.11844312337051e-287	9.04598514827018e-285
"YPR157W"	1654.56374678581	5.00210932665593	0.139058532145377	35.9712507350971	2.35574932380856e-283	3.40881939387703e-281
"YGR052W"	1342.01252488391	4.57326621484905	0.128732696855641	35.5252886527922	2.00088940009208e-276	2.83501016875547e-274
"YNL280C"	7197.04743277432	-2.65665177045933	0.0754572740491845	-35.207364749589	1.54255809455148e-271	2.14100767368258e-269
"YJL157C"	8207.72281276216	-2.80555798660301	0.080243373453506	-34.9631111686572	8.18523851613143e-268	1.1133561429642e-265
"YPR156C"	5097.23956958607	4.763965298559	0.137434417350426	34.6635536454598	2.79153913685535e-263	3.72259954308887e-261
"YJR004C"	9630.72230299034	4.47143456757993	0.129659762063725	34.485907550735	1.30477834651553e-260	1.70649952589464e-258
"YMR011W"	8018.46835494361	-2.88738678192793	0.0846926565110636	-34.0925282176117	9.51843514837742e-255	1.22141278196443e-252
"YLR297W"	1929.25008990631	3.76393140087393	0.114328663404611	32.9220275020039	1.06381956304314e-237	1.339821638566e-235
"YKR039W"	2538.60214583845	-3.95268878201933	0.12197428602528	-32.4059185818896	2.26530497162415e-230	2.80115256582107e-228
"YLR452C"	14068.1413686727	-2.60500312646545	0.0804430544094901	-32.3831951134632	4.73284363807525e-230	5.74786956831246e-228
"YPR149W"	8408.59033880387	3.33345880541744	0.103297628086327	32.2704293135524	1.8188356260597e-228	2.17015808646176e-226
"YJL107C"	1998.04054047857	-4.54650425511058	0.140935329308424	-32.259507090383	2.58814028968359e-228	3.03481760519622e-226
"YKR061W"	2745.93617279049	-2.6986360801075	0.0838114999520172	-32.1988758303155	1.83002316940463e-227	2.10948941951201e-225
"YDR345C"	38099.4693909034	2.27343182258325	0.0730201127894017	31.1343236231377	8.26839057261766e-213	9.37222071406212e-211
"YPL014W"	2616.06352740889	4.94793760496361	0.15899407654875	31.1202638008121	1.28139556117798e-212	1.4286510182904e-210
"YMR195W"	1390.30483206172	4.57684995812634	0.147660833611893	30.9956936187695	6.16116176705746e-211	6.75839696415448e-209
"YKL104C"	22115.5660349936	-2.92762635402754	0.0949767214998664	-30.8246726965793	1.22423901003958e-208	1.32159515988559e-206
"YPL250C"	1477.1652546125	3.30498766228469	0.107345403337301	30.7883482621026	3.75288602185036e-208	3.98802778665693e-206
"YBL003C"	8774.55964915411	4.41799127803812	0.144866597289968	30.4969631418551	2.85904528227654e-204	2.99144107150196e-202
