YAR009C	172
YAR010C	2
YAR014C	1281
YAR015W	2393
YAR018C	402
YAR019C	345
YAR019W-A	12
YAR020C	42
YAR023C	75
YAR027W	586
YAR028W	323
YAR029W	44
YAR030C	10
YAR031W	198
YAR033W	245
YAR035C-A	0
YAR035W	130
YAR042W	1034
YAR047C	14
YAR050W	158
YAR053W	14
YAR060C	0
YAR061W	0
YAR064W	9
YAR066W	6
YAR068W	6
YAR069C	0
YAR070C	0
YAR071W	72
YAR073W	6
YAR075W	2
YBL001C	1664
YBL002W	4677
YBL003C	4979
YBL004W	1109
YBL005W	1432
YBL005W-A	0
YBL005W-B	659
YBL006C	1200
YBL006W-A	0
YBL007C	2442
YBL008W	501
YBL008W-A	0
YBL009W	675
YBL010C	289
YBL011W	1489
YBL012C	79
YBL013W	88
YBL014C	627
YBL015W	635
YBL016W	1038
YBL017C	1847
YBL018C	375
YBL019W	308
YBL020W	781
YBL021C	391
YBL022C	2198
YBL023C	668
YBL024W	1961
YBL025W	301
YBL026W	569
YBL027W	15634
YBL028C	804
YBL029C-A	325
YBL029W	245
YBL030C	4991
YBL031W	312
YBL032W	1859
YBL033C	1152
YBL034C	373
YBL035C	565
YBL036C	1012
YBL037W	563
YBL038W	910
YBL039C	3086
YBL039C-A	0
YBL039W-B	132
YBL040C	1110
YBL041W	2395
YBL042C	1363
YBL043W	141
YBL044W	7
YBL045C	1978
YBL046W	506
YBL047C	2895
YBL048W	28
YBL049W	127
YBL050W	1424
YBL051C	2062
YBL052C	631
YBL053W	29
YBL054W	1216
YBL055C	523
YBL056W	2511
YBL057C	718
YBL058W	2355
YBL059C-A	416
YBL059W	164
YBL060W	441
YBL061C	734
YBL062W	16
YBL063W	337
YBL064C	1063
YBL065W	5
YBL066C	460
YBL067C	830
YBL068W	796
YBL068W-A	0
YBL069W	580
YBL070C	76
YBL071C	100
YBL071C-B	1
YBL071W-A	252
YBL072C	9038
YBL073W	11
YBL074C	132
YBL075C	490
YBL076C	5806
YBL077W	192
YBL078C	200
YBL079W	934
YBL080C	382
YBL081W	1060
YBL082C	716
YBL083C	42
YBL084C	498
YBL085W	1252
YBL086C	437
YBL087C	6046
YBL088C	574
YBL089W	365
YBL090W	627
YBL091C	2701
YBL091C-A	349
YBL092W	15019
YBL093C	1453
YBL094C	44
YBL095W	168
YBL096C	20
YBL097W	165
YBL098W	257
YBL099W	4058
YBL100C	277
YBL100W-A	0
YBL100W-B	133
YBL100W-C	4
YBL101C	690
YBL102W	1119
YBL103C	733
YBL104C	592
YBL105C	1054
YBL106C	377
YBL107C	524
YBL107W-A	0
YBL108C-A	0
YBL108W	0
YBL109W	2
YBL111C	4
YBL112C	0
YBL113C	486
YBL113W-A	0
YBR001C	595
YBR002C	795
YBR003W	920
YBR004C	273
YBR005W	378
YBR006W	662
YBR007C	552
YBR008C	571
YBR009C	6958
YBR010W	6334
YBR011C	13036
YBR012C	53
YBR012W-A	0
YBR012W-B	46
YBR013C	110
YBR014C	906
YBR015C	2311
YBR016W	1019
YBR017C	1438
YBR018C	63
YBR019C	124
YBR020W	158
YBR021W	564
YBR022W	421
YBR023C	1480
YBR024W	556
YBR025C	5857
YBR026C	1256
YBR027C	0
YBR028C	853
YBR029C	1441
YBR030W	691
YBR031W	15983
YBR032W	81
YBR033W	230
YBR034C	3171
YBR035C	1478
YBR036C	2140
YBR037C	463
YBR038W	1175
YBR039W	1970
YBR040W	22
YBR041W	966
YBR042C	674
YBR043C	927
YBR044C	595
YBR045C	95
YBR046C	740
YBR047W	251
YBR048W	8743
YBR049C	1311
YBR050C	37
YBR051W	4
YBR052C	1489
YBR053C	1194
YBR054W	1686
YBR055C	727
YBR056C-B	0
YBR056W	1092
YBR056W-A	81
YBR057C	937
YBR058C	1011
YBR058C-A	661
YBR059C	946
YBR060C	714
YBR061C	701
YBR062C	562
YBR063C	325
YBR064W	24
YBR065C	253
YBR066C	464
YBR067C	7877
YBR068C	3909
YBR069C	3470
YBR070C	397
YBR071W	891
YBR072C-A	1
YBR072W	1883
YBR073W	1183
YBR074W	775
YBR076C-A	116
YBR076W	11
YBR077C	560
YBR078W	14980
YBR079C	4742
YBR080C	1178
YBR081C	770
YBR082C	5286
YBR083W	1091
YBR084C-A	12066
YBR084W	1829
YBR085C-A	1618
YBR085W	220
YBR086C	2173
YBR087W	686
YBR088C	769
YBR089C-A	894
YBR089W	262
YBR090C	179
YBR091C	229
YBR092C	3886
YBR093C	393
YBR094W	551
YBR095C	575
YBR096W	832
YBR097W	254
YBR098W	278
YBR099C	0
YBR101C	991
YBR102C	629
YBR103C-A	0
YBR103W	658
YBR104W	916
YBR105C	2910
YBR106W	5928
YBR107C	339
YBR108W	488
YBR109C	3036
YBR109W-A	23
YBR110W	998
YBR111C	1536
YBR111W-A	345
YBR112C	839
YBR113W	47
YBR114W	645
YBR115C	0
YBR116C	21
YBR117C	411
YBR118W	32498
YBR119W	449
YBR120C	331
YBR121C	7173
YBR121C-A	0
YBR122C	1045
YBR123C	536
YBR124W	22
YBR125C	641
YBR126C	4279
YBR126W-A	557
YBR126W-B	277
YBR127C	8884
YBR128C	106
YBR129C	356
YBR130C	860
YBR131C-A	0
YBR131W	296
YBR132C	548
YBR133C	1049
YBR134W	6
YBR135W	642
YBR136W	359
YBR137W	679
YBR138C	221
YBR139W	1118
YBR140C	1043
YBR141C	377
YBR141W-A	0
YBR142W	1203
YBR143C	4062
YBR144C	2
YBR145W	949
YBR146W	1466
YBR147W	90
YBR148W	72
YBR149W	3078
YBR150C	434
YBR151W	1241
YBR152W	228
YBR153W	443
YBR154C	1751
YBR155W	1386
YBR156C	425
YBR157C	642
YBR158W	4074
YBR159W	1627
YBR160W	877
YBR161W	470
YBR162C	9166
YBR162W-A	721
YBR163W	612
YBR164C	1019
YBR165W	418
YBR166C	871
YBR167C	254
YBR168W	270
YBR169C	1368
YBR170C	946
YBR171W	1097
YBR172C	1736
YBR173C	1435
YBR174C	14
YBR175W	391
YBR176W	426
YBR177C	1532
YBR178W	8
YBR179C	682
YBR180W	41
YBR181C	9724
YBR182C	136
YBR182C-A	12
YBR183W	256
YBR184W	68
YBR185C	463
YBR186W	129
YBR187W	1875
YBR188C	311
YBR189W	18333
YBR190W	1
YBR191W	7397
YBR191W-A	0
YBR192W	681
YBR193C	369
YBR194W	156
YBR195C	613
YBR196C	19585
YBR196C-A	9
YBR196C-B	44
YBR197C	416
YBR198C	1263
YBR199W	2164
YBR200W	731
YBR200W-A	0
YBR201C-A	55
YBR201W	308
YBR202W	1397
YBR203W	202
YBR204C	551
YBR205W	1150
YBR206W	146
YBR207W	1907
YBR208C	614
YBR209W	54
YBR210W	310
YBR211C	308
YBR212W	1442
YBR213W	228
YBR214W	1242
YBR215W	544
YBR216C	451
YBR217W	244
YBR218C	2457
YBR219C	1
YBR220C	851
YBR221C	5253
YBR221W-A	1
YBR222C	1801
YBR223C	287
YBR223W-A	0
YBR224W	6
YBR225W	411
YBR226C	36
YBR227C	544
YBR228W	329
YBR229C	1055
YBR230C	748
YBR230W-A	139
YBR231C	382
YBR232C	65
YBR233W	421
YBR233W-A	282
YBR234C	2482
YBR235W	700
YBR236C	613
YBR237W	627
YBR238C	994
YBR239C	351
YBR240C	168
YBR241C	692
YBR242W	534
YBR243C	817
YBR244W	435
YBR245C	1150
YBR246W	872
YBR247C	1470
YBR248C	1788
YBR249C	4560
YBR250W	67
YBR251W	661
YBR252W	909
YBR253W	416
YBR254C	317
YBR255C-A	242
YBR255W	430
YBR256C	1237
YBR257W	311
YBR258C	157
YBR259W	255
YBR260C	670
YBR261C	887
YBR262C	762
YBR263W	2785
YBR264C	369
YBR265W	1060
YBR266C	0
YBR267W	1061
YBR268W	597
YBR269C	741
YBR270C	259
YBR271W	576
YBR272C	429
YBR273C	708
YBR274W	350
YBR275C	837
YBR276C	804
YBR277C	10
YBR278W	212
YBR279W	1231
YBR280C	333
YBR281C	519
YBR282W	537
YBR283C	3879
YBR284W	158
YBR285W	62
YBR286W	11251
YBR287W	717
YBR288C	589
YBR289W	407
YBR290W	700
YBR291C	217
YBR292C	28
YBR293W	493
YBR294W	382
YBR295W	357
YBR296C	53
YBR296C-A	0
YBR297W	131
YBR298C	218
YBR298C-A	1
YBR299W	31
YBR300C	10
YBR301W	16
YBR302C	24
YCL001W	891
YCL001W-A	5
YCL001W-B	13
YCL002C	294
YCL004W	255
YCL005W	488
YCL005W-A	506
YCL007C	191
YCL008C	495
YCL009C	4887
YCL010C	575
YCL011C	2500
YCL012C	256
YCL014W	645
YCL016C	398
YCL017C	1199
YCL018W	0
YCL019W	0
YCL020W	0
YCL021W-A	59
YCL022C	0
YCL023C	8
YCL024W	443
YCL025C	1617
YCL026C-A	37
YCL026C-B	151
YCL027W	510
YCL028W	1680
YCL029C	580
YCL030C	4196
YCL031C	1153
YCL032W	524
YCL033C	623
YCL034W	1204
YCL035C	1403
YCL036W	670
YCL037C	72
YCL038C	491
YCL039W	839
YCL040W	5984
YCL041C	15
YCL042W	59
YCL043C	10631
YCL044C	633
YCL045C	2422
YCL046W	88
YCL047C	345
YCL048W	9
YCL048W-A	36
YCL049C	625
YCL050C	2861
YCL051W	605
YCL052C	677
YCL054W	2151
YCL054W-A	118
YCL055W	844
YCL056C	296
YCL057C-A	761
YCL057W	1974
YCL058C	92
YCL058W-A	0
YCL059C	1322
YCL061C	502
YCL063W	611
YCL064C	4253
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	3
YCL073C	1
YCL074W	0
YCL075W	0
YCL076W	1
YCR001W	50
YCR002C	1193
YCR003W	478
YCR004C	2335
YCR005C	9029
YCR006C	39
YCR007C	145
YCR008W	1091
YCR009C	1806
YCR010C	57
YCR011C	1292
YCR012W	51331
YCR013C	4884
YCR014C	271
YCR015C	210
YCR016W	880
YCR017C	1997
YCR018C	360
YCR018C-A	14
YCR019W	321
YCR020C	100
YCR020C-A	259
YCR020W-B	196
YCR021C	180
YCR022C	18
YCR023C	680
YCR024C	365
YCR024C-A	1796
YCR024C-B	704
YCR025C	23
YCR026C	796
YCR027C	334
YCR028C	576
YCR028C-A	1689
YCR030C	1174
YCR031C	14237
YCR032W	461
YCR033W	1115
YCR034W	1605
YCR035C	1110
YCR036W	728
YCR037C	890
YCR038C	139
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	1
YCR042C	746
YCR043C	514
YCR044C	807
YCR045C	339
YCR045W-A	0
YCR046C	1034
YCR047C	822
YCR047W-A	0
YCR048W	1083
YCR049C	88
YCR050C	146
YCR051W	1202
YCR052W	1290
YCR053W	5973
YCR054C	314
YCR057C	1905
YCR059C	1202
YCR060W	452
YCR061W	679
YCR063W	66
YCR064C	20
YCR065W	1199
YCR066W	297
YCR067C	1417
YCR068W	555
YCR069W	1934
YCR071C	432
YCR072C	1279
YCR073C	525
YCR073W-A	746
YCR075C	307
YCR075W-A	203
YCR076C	535
YCR077C	2210
YCR079W	486
YCR081C-A	0
YCR081W	262
YCR082W	951
YCR083W	416
YCR084C	3420
YCR085W	12
YCR086W	303
YCR087C-A	0
YCR087W	160
YCR088W	2801
YCR089W	858
YCR090C	519
YCR091W	225
YCR092C	475
YCR093W	1300
YCR094W	673
YCR095C	366
YCR095W-A	31
YCR096C	0
YCR097W	294
YCR097W-A	2
YCR098C	71
YCR099C	54
YCR100C	92
YCR101C	48
YCR102C	66
YCR102W-A	5
YCR104W	5
YCR105W	206
YCR106W	195
YCR107W	302
YCR108C	0
YDL001W	413
YDL002C	542
YDL003W	1388
YDL004W	1398
YDL005C	667
YDL006W	342
YDL007C-A	0
YDL007W	3301
YDL008W	425
YDL009C	72
YDL010W	295
YDL011C	32
YDL012C	764
YDL013W	677
YDL014W	7151
YDL015C	2048
YDL016C	83
YDL017W	307
YDL018C	460
YDL019C	1095
YDL020C	1298
YDL021W	383
YDL022C-A	1
YDL022W	3742
YDL023C	280
YDL024C	82
YDL025C	782
YDL025W-A	0
YDL026W	47
YDL027C	443
YDL028C	566
YDL029W	3059
YDL030W	399
YDL031W	1797
YDL032W	5
YDL033C	288
YDL034W	41
YDL035C	998
YDL036C	370
YDL037C	244
YDL039C	1016
YDL040C	2190
YDL041W	33
YDL042C	403
YDL043C	311
YDL044C	308
YDL045C	640
YDL045W-A	686
YDL046W	2822
YDL047W	1790
YDL048C	446
YDL049C	211
YDL050C	199
YDL051W	1856
YDL052C	1892
YDL053C	916
YDL054C	542
YDL055C	21505
YDL056W	667
YDL057W	208
YDL058W	844
YDL059C	136
YDL060W	1836
YDL061C	4521
YDL062W	91
YDL063C	856
YDL064W	833
YDL065C	866
YDL066W	2784
YDL067C	828
YDL068W	44
YDL069C	76
YDL070W	1676
YDL071C	29
YDL072C	1796
YDL073W	805
YDL074C	1134
YDL075W	10401
YDL076C	593
YDL077C	413
YDL078C	1686
YDL079C	204
YDL080C	445
YDL081C	9633
YDL082W	7483
YDL083C	9401
YDL084W	6819
YDL085C-A	441
YDL085W	124
YDL086C-A	0
YDL086W	1087
YDL087C	198
YDL088C	809
YDL089W	364
YDL090C	463
YDL091C	437
YDL092W	1069
YDL093W	688
YDL094C	16
YDL095W	2789
YDL096C	117
YDL097C	3129
YDL098C	255
YDL099W	968
YDL100C	3647
YDL101C	467
YDL102W	619
YDL103C	975
YDL104C	177
YDL105W	231
YDL106C	554
YDL107W	274
YDL108W	542
YDL109C	293
YDL110C	792
YDL111C	1222
YDL112W	1081
YDL113C	423
YDL114W	7
YDL114W-A	0
YDL115C	487
YDL116W	774
YDL117W	1024
YDL118W	77
YDL119C	251
YDL120W	774
YDL121C	767
YDL122W	1646
YDL123W	556
YDL124W	5056
YDL125C	1661
YDL126C	8188
YDL127W	886
YDL128W	2181
YDL129W	247
YDL130W	8157
YDL130W-A	980
YDL131W	2518
YDL132W	1344
YDL133C-A	4340
YDL133W	623
YDL134C	1707
YDL135C	1023
YDL136W	4369
YDL137W	5065
YDL138W	577
YDL139C	179
YDL140C	3672
YDL141W	975
YDL142C	302
YDL143W	3158
YDL144C	679
YDL145C	3775
YDL146W	291
YDL147W	2453
YDL148C	1315
YDL149W	297
YDL150W	643
YDL151C	140
YDL152W	57
YDL153C	1540
YDL154W	168
YDL155W	865
YDL156W	251
YDL157C	761
YDL158C	23
YDL159C-B	0
YDL159W	513
YDL159W-A	1
YDL160C	779
YDL160C-A	116
YDL161W	973
YDL162C	1
YDL163W	14
YDL164C	762
YDL165W	644
YDL166C	826
YDL167C	1202
YDL168W	1324
YDL169C	158
YDL170W	691
YDL171C	2253
YDL172C	74
YDL173W	975
YDL174C	1135
YDL175C	337
YDL176W	428
YDL177C	295
YDL178W	1025
YDL179W	666
YDL180W	511
YDL181W	327
YDL182W	3040
YDL183C	234
YDL184C	5886
YDL185C-A	6
YDL185W	7659
YDL186W	87
YDL187C	1
YDL188C	949
YDL189W	1029
YDL190C	830
YDL191W	6809
YDL192W	6331
YDL193W	746
YDL194W	233
YDL195W	2986
YDL196W	17
YDL197C	536
YDL198C	990
YDL199C	198
YDL200C	305
YDL201W	976
YDL202W	854
YDL203C	566
YDL204W	713
YDL205C	852
YDL206W	268
YDL207W	905
YDL208W	2444
YDL209C	445
YDL210W	89
YDL211C	293
YDL212W	1877
YDL213C	1035
YDL214C	54
YDL215C	1071
YDL216C	142
YDL217C	720
YDL218W	111
YDL219W	423
YDL220C	252
YDL221W	48
YDL222C	466
YDL223C	814
YDL224C	1358
YDL225W	1037
YDL226C	1822
YDL227C	1805
YDL228C	600
YDL229W	12763
YDL230W	379
YDL231C	1017
YDL232W	574
YDL233W	253
YDL234C	687
YDL235C	839
YDL236W	1769
YDL237W	1055
YDL238C	188
YDL239C	194
YDL240C-A	0
YDL240W	710
YDL241W	90
YDL242W	14
YDL243C	175
YDL244W	58
YDL245C	38
YDL246C	8
YDL247W	3
YDL247W-A	22
YDL248W	221
YDR001C	1912
YDR002W	4755
YDR003W	498
YDR003W-A	87
YDR004W	576
YDR005C	578
YDR006C	1458
YDR007W	797
YDR008C	54
YDR009W	102
YDR010C	14
YDR011W	4066
YDR012W	8116
YDR013W	338
YDR014W	145
YDR014W-A	26
YDR015C	0
YDR016C	405
YDR017C	1041
YDR018C	36
YDR019C	2697
YDR020C	303
YDR021W	406
YDR022C	261
YDR023W	5034
YDR024W	6
YDR025W	9897
YDR026C	712
YDR027C	637
YDR028C	1584
YDR029W	79
YDR030C	182
YDR031W	252
YDR032C	3358
YDR033W	15862
YDR034C	553
YDR034C-A	3
YDR034C-C	0
YDR034C-D	122
YDR034W-B	30
YDR035W	2654
YDR036C	988
YDR037W	10154
YDR038C	236
YDR039C	0
YDR040C	327
YDR041W	853
YDR042C	32
YDR043C	241
YDR044W	1749
YDR045C	547
YDR046C	2759
YDR047W	1567
YDR048C	15
YDR049W	649
YDR050C	42176
YDR051C	666
YDR052C	962
YDR053W	49
YDR054C	1470
YDR055W	3846
YDR056C	1029
YDR057W	560
YDR058C	239
YDR059C	450
YDR060W	1949
YDR061W	757
YDR062W	2198
YDR063W	947
YDR064W	14538
YDR065W	213
YDR066C	162
YDR067C	303
YDR068W	807
YDR069C	388
YDR070C	424
YDR071C	1964
YDR072C	1943
YDR073W	498
YDR074W	3102
YDR075W	775
YDR076W	136
YDR077W	48870
YDR078C	156
YDR079C-A	163
YDR079W	377
YDR080W	405
YDR081C	716
YDR082W	405
YDR083W	839
YDR084C	551
YDR085C	271
YDR086C	1962
YDR087C	943
YDR088C	441
YDR089W	461
YDR090C	502
YDR091C	2314
YDR092W	1290
YDR093W	1537
YDR094W	18
YDR095C	0
YDR096W	515
YDR097C	970
YDR098C	1379
YDR098C-A	0
YDR098C-B	82
YDR099W	4934
YDR100W	605
YDR101C	2302
YDR102C	18
YDR103W	723
YDR104C	345
YDR105C	819
YDR106W	22
YDR107C	393
YDR108W	413
YDR109C	587
YDR110W	555
YDR111C	606
YDR112W	100
YDR113C	490
YDR114C	4
YDR115W	507
YDR116C	828
YDR117C	781
YDR118W	178
YDR118W-A	13
YDR119W	1141
YDR119W-A	19
YDR120C	1833
YDR121W	536
YDR122W	1075
YDR123C	443
YDR124W	180
YDR125C	133
YDR126W	245
YDR127W	2472
YDR128W	895
YDR129C	3157
YDR130C	276
YDR131C	267
YDR132C	172
YDR133C	5599
YDR135C	1775
YDR136C	3
YDR137W	540
YDR138W	613
YDR139C	636
YDR140W	379
YDR141C	747
YDR142C	383
YDR143C	1027
YDR144C	1295
YDR145W	1060
YDR146C	925
YDR147W	501
YDR148C	1483
YDR149C	3
YDR150W	1472
YDR151C	841
YDR152W	1468
YDR153C	924
YDR154C	4831
YDR155C	20418
YDR156W	576
YDR157W	4
YDR158W	5215
YDR159W	792
YDR160W	483
YDR161W	1320
YDR162C	476
YDR163W	320
YDR164C	696
YDR165W	780
YDR166C	490
YDR167W	767
YDR168W	1381
YDR169C	862
YDR169C-A	10
YDR170C	1740
YDR170W-A	311
YDR171W	1003
YDR172W	3780
YDR173C	240
YDR174W	2579
YDR175C	911
YDR176W	891
YDR177W	1404
YDR178W	926
YDR179C	101
YDR179W-A	178
YDR180W	279
YDR181C	409
YDR182W	896
YDR182W-A	17
YDR183C-A	5
YDR183W	266
YDR184C	643
YDR185C	171
YDR186C	1978
YDR187C	245
YDR188W	3573
YDR189W	1297
YDR190C	2250
YDR191W	319
YDR192C	403
YDR193W	44
YDR194C	2164
YDR194W-A	0
YDR195W	629
YDR196C	695
YDR197W	411
YDR198C	433
YDR199W	43
YDR200C	372
YDR201W	243
YDR202C	352
YDR203W	38
YDR204W	493
YDR205W	575
YDR206W	1066
YDR207C	537
YDR208W	1274
YDR209C	537
YDR210C-C	0
YDR210C-D	169
YDR210W	0
YDR210W-A	0
YDR210W-B	53
YDR211W	1737
YDR212W	2728
YDR213W	344
YDR214W	2353
YDR215C	8
YDR216W	675
YDR217C	605
YDR218C	9
YDR219C	486
YDR220C	10
YDR221W	665
YDR222W	570
YDR223W	183
YDR224C	6855
YDR225W	5992
YDR226W	7499
YDR227W	752
YDR228C	630
YDR229W	641
YDR230W	98
YDR231C	240
YDR232W	2409
YDR233C	6033
YDR234W	1200
YDR235W	402
YDR236C	384
YDR237W	818
YDR238C	2481
YDR239C	476
YDR240C	323
YDR241W	72
YDR242W	303
YDR243C	345
YDR244W	711
YDR245W	1606
YDR246W	481
YDR246W-A	32
YDR247W	358
YDR248C	503
YDR249C	153
YDR250C	27
YDR251W	1222
YDR252W	93
YDR253C	181
YDR254W	284
YDR255C	241
YDR256C	292
YDR257C	576
YDR258C	1390
YDR259C	166
YDR260C	460
YDR261C	1050
YDR261C-C	0
YDR261C-D	112
YDR261W-A	0
YDR261W-B	148
YDR262W	960
YDR263C	165
YDR264C	2881
YDR265W	498
YDR266C	827
YDR267C	728
YDR268W	374
YDR269C	29
YDR270W	970
YDR271C	25
YDR272W	1026
YDR273W	126
YDR274C	112
YDR275W	407
YDR276C	3615
YDR277C	296
YDR278C	0
YDR279W	494
YDR280W	942
YDR281C	40
YDR282C	266
YDR283C	672
YDR284C	921
YDR285W	240
YDR286C	183
YDR287W	524
YDR288W	333
YDR289C	460
YDR290W	1
YDR291W	457
YDR292C	1466
YDR293C	2297
YDR294C	1342
YDR295C	486
YDR296W	1008
YDR297W	2046
YDR298C	1472
YDR299W	1531
YDR300C	1152
YDR301W	794
YDR302W	440
YDR303C	576
YDR304C	3003
YDR305C	293
YDR306C	381
YDR307W	407
YDR308C	465
YDR309C	2742
YDR310C	1149
YDR311W	587
YDR312W	876
YDR313C	353
YDR314C	136
YDR315C	92
YDR316W	433
YDR316W-A	0
YDR316W-B	1
YDR317W	135
YDR318W	305
YDR319C	216
YDR320C	691
YDR320C-A	235
YDR320W-B	0
YDR321W	1326
YDR322C-A	628
YDR322W	844
YDR323C	272
YDR324C	1461
YDR325W	417
YDR326C	991
YDR327W	409
YDR328C	1589
YDR329C	724
YDR330W	930
YDR331W	788
YDR332W	359
YDR333C	1059
YDR334W	997
YDR335W	1182
YDR336W	252
YDR337W	696
YDR338C	368
YDR339C	831
YDR340W	2
YDR341C	3848
YDR342C	180
YDR343C	22
YDR344C	54
YDR345C	20275
YDR346C	2652
YDR347W	1381
YDR348C	1500
YDR349C	1368
YDR350C	523
YDR351W	754
YDR352W	569
YDR353W	5399
YDR354C-A	0
YDR354W	1467
YDR355C	8
YDR356W	467
YDR357C	363
YDR358W	471
YDR359C	641
YDR360W	56
YDR361C	1200
YDR362C	571
YDR363W	367
YDR363W-A	1337
YDR364C	532
YDR365C	2334
YDR365W-A	0
YDR365W-B	54
YDR366C	2
YDR367W	396
YDR368W	1314
YDR369C	184
YDR370C	618
YDR371C-A	0
YDR371W	358
YDR372C	1418
YDR373W	749
YDR374C	1
YDR374W-A	206
YDR375C	736
YDR376W	545
YDR377W	778
YDR378C	1004
YDR379C-A	151
YDR379W	849
YDR380W	225
YDR381C-A	332
YDR381W	3902
YDR382W	8972
YDR383C	306
YDR384C	1937
YDR385W	11397
YDR386W	359
YDR387C	509
YDR388W	2516
YDR389W	973
YDR390C	945
YDR391C	411
YDR392W	517
YDR393W	472
YDR394W	2900
YDR395W	1527
YDR396W	347
YDR397C	340
YDR398W	2566
YDR399W	2231
YDR400W	575
YDR401W	2
YDR402C	37
YDR403W	114
YDR404C	855
YDR405W	1021
YDR406W	2349
YDR406W-A	2
YDR407C	716
YDR408C	1232
YDR409W	602
YDR410C	563
YDR411C	829
YDR412W	295
YDR413C	88
YDR414C	404
YDR415C	462
YDR416W	411
YDR417C	2750
YDR418W	6164
YDR419W	495
YDR420W	988
YDR421W	443
YDR422C	640
YDR423C	540
YDR424C	441
YDR425W	288
YDR426C	15
YDR427W	1223
YDR428C	415
YDR429C	3222
YDR430C	1110
YDR431W	0
YDR432W	3093
YDR433W	462
YDR434W	926
YDR435C	297
YDR436W	586
YDR437W	109
YDR438W	271
YDR439W	251
YDR440W	644
YDR441C	478
YDR442W	55
YDR443C	422
YDR444W	622
YDR445C	5
YDR446W	6
YDR447C	6318
YDR448W	400
YDR449C	742
YDR450W	11196
YDR451C	497
YDR452W	2219
YDR453C	578
YDR454C	2512
YDR455C	64
YDR456W	1024
YDR457W	1323
YDR458C	812
YDR459C	534
YDR460W	532
YDR461C-A	303
YDR461W	3030
YDR462W	616
YDR463W	1290
YDR464C-A	0
YDR464W	939
YDR465C	1419
YDR466W	768
YDR467C	59
YDR468C	650
YDR469W	485
YDR470C	597
YDR471W	6461
YDR472W	648
YDR473C	351
YDR475C	689
YDR476C	875
YDR477W	1310
YDR478W	133
YDR479C	619
YDR480W	352
YDR481C	1229
YDR482C	407
YDR483W	3391
YDR484W	276
YDR485C	910
YDR486C	625
YDR487C	2150
YDR488C	408
YDR489W	387
YDR490C	526
YDR491C	66
YDR492W	1175
YDR493W	353
YDR494W	803
YDR495C	350
YDR496C	2239
YDR497C	5658
YDR498C	611
YDR499W	423
YDR500C	7073
YDR501W	210
YDR502C	3085
YDR503C	344
YDR504C	46
YDR505C	710
YDR506C	279
YDR507C	1261
YDR508C	5353
YDR509W	196
YDR510C-A	12
YDR510W	2090
YDR511W	375
YDR512C	489
YDR513W	1437
YDR514C	492
