YAR009C	117
YAR010C	1
YAR014C	1368
YAR015W	1455
YAR018C	553
YAR019C	356
YAR019W-A	18
YAR020C	43
YAR023C	59
YAR027W	547
YAR028W	510
YAR029W	50
YAR030C	22
YAR031W	112
YAR033W	270
YAR035C-A	5
YAR035W	107
YAR042W	1612
YAR047C	7
YAR050W	156
YAR053W	13
YAR060C	0
YAR061W	2
YAR064W	4
YAR066W	7
YAR068W	10
YAR069C	0
YAR070C	0
YAR071W	51
YAR073W	0
YAR075W	1
YBL001C	1332
YBL002W	6353
YBL003C	6431
YBL004W	1690
YBL005W	536
YBL005W-A	0
YBL005W-B	330
YBL006C	897
YBL006W-A	0
YBL007C	2708
YBL008W	543
YBL008W-A	1
YBL009W	662
YBL010C	261
YBL011W	1575
YBL012C	78
YBL013W	55
YBL014C	868
YBL015W	1565
YBL016W	1175
YBL017C	1849
YBL018C	453
YBL019W	282
YBL020W	1148
YBL021C	483
YBL022C	2138
YBL023C	592
YBL024W	2459
YBL025W	295
YBL026W	678
YBL027W	21542
YBL028C	1124
YBL029C-A	294
YBL029W	259
YBL030C	11375
YBL031W	382
YBL032W	2288
YBL033C	1353
YBL034C	328
YBL035C	600
YBL036C	1303
YBL037W	680
YBL038W	905
YBL039C	3895
YBL039C-A	0
YBL039W-B	115
YBL040C	1467
YBL041W	3000
YBL042C	2111
YBL043W	482
YBL044W	6
YBL045C	6669
YBL046W	538
YBL047C	3119
YBL048W	27
YBL049W	165
YBL050W	1505
YBL051C	2546
YBL052C	697
YBL053W	23
YBL054W	2167
YBL055C	785
YBL056W	2939
YBL057C	913
YBL058W	2538
YBL059C-A	386
YBL059W	225
YBL060W	492
YBL061C	1101
YBL062W	17
YBL063W	399
YBL064C	1340
YBL065W	6
YBL066C	710
YBL067C	893
YBL068W	1156
YBL068W-A	0
YBL069W	930
YBL070C	83
YBL071C	180
YBL071C-B	2
YBL071W-A	379
YBL072C	12762
YBL073W	8
YBL074C	148
YBL075C	660
YBL076C	6667
YBL077W	267
YBL078C	292
YBL079W	1195
YBL080C	313
YBL081W	1474
YBL082C	947
YBL083C	57
YBL084C	628
YBL085W	1534
YBL086C	653
YBL087C	8832
YBL088C	533
YBL089W	470
YBL090W	546
YBL091C	2790
YBL091C-A	373
YBL092W	22854
YBL093C	1406
YBL094C	55
YBL095W	284
YBL096C	26
YBL097W	192
YBL098W	346
YBL099W	8743
YBL100C	694
YBL100W-A	0
YBL100W-B	157
YBL100W-C	15
YBL101C	494
YBL102W	995
YBL103C	726
YBL104C	631
YBL105C	1183
YBL106C	447
YBL107C	444
YBL107W-A	0
YBL108C-A	0
YBL108W	3
YBL109W	2
YBL111C	1
YBL112C	0
YBL113C	413
YBL113W-A	0
YBR001C	466
YBR002C	977
YBR003W	896
YBR004C	356
YBR005W	332
YBR006W	505
YBR007C	658
YBR008C	641
YBR009C	9477
YBR010W	7108
YBR011C	12239
YBR012C	18
YBR012W-A	0
YBR012W-B	37
YBR013C	133
YBR014C	995
YBR015C	2619
YBR016W	730
YBR017C	1660
YBR018C	37
YBR019C	163
YBR020W	196
YBR021W	598
YBR022W	357
YBR023C	1802
YBR024W	383
YBR025C	8873
YBR026C	1236
YBR027C	1
YBR028C	799
YBR029C	2068
YBR030W	787
YBR031W	18266
YBR032W	71
YBR033W	172
YBR034C	5263
YBR035C	1159
YBR036C	2722
YBR037C	337
YBR038W	1266
YBR039W	6141
YBR040W	21
YBR041W	1374
YBR042C	811
YBR043C	886
YBR044C	596
YBR045C	132
YBR046C	297
YBR047W	51
YBR048W	13288
YBR049C	1339
YBR050C	42
YBR051W	2
YBR052C	921
YBR053C	709
YBR054W	2073
YBR055C	801
YBR056C-B	0
YBR056W	800
YBR056W-A	73
YBR057C	986
YBR058C	1202
YBR058C-A	910
YBR059C	1084
YBR060C	659
YBR061C	738
YBR062C	418
YBR063C	303
YBR064W	13
YBR065C	202
YBR066C	797
YBR067C	13587
YBR068C	6048
YBR069C	5687
YBR070C	382
YBR071W	1481
YBR072C-A	2
YBR072W	634
YBR073W	1181
YBR074W	775
YBR076C-A	128
YBR076W	34
YBR077C	550
YBR078W	22616
YBR079C	6548
YBR080C	1487
YBR081C	903
YBR082C	5826
YBR083W	1216
YBR084C-A	15899
YBR084W	3202
YBR085C-A	1427
YBR085W	185
YBR086C	2398
YBR087W	752
YBR088C	855
YBR089C-A	918
YBR089W	248
YBR090C	229
YBR091C	260
YBR092C	5599
YBR093C	415
YBR094W	706
YBR095C	725
YBR096W	1121
YBR097W	204
YBR098W	256
YBR099C	0
YBR101C	1563
YBR102C	682
YBR103C-A	2
YBR103W	628
YBR104W	755
YBR105C	2076
YBR106W	7136
YBR107C	367
YBR108W	509
YBR109C	2724
YBR109W-A	28
YBR110W	1077
YBR111C	1439
YBR111W-A	326
YBR112C	1058
YBR113W	58
YBR114W	1058
YBR115C	0
YBR116C	7
YBR117C	245
YBR118W	32929
YBR119W	424
YBR120C	307
YBR121C	8476
YBR121C-A	0
YBR122C	1081
YBR123C	516
YBR124W	30
YBR125C	895
YBR126C	4485
YBR126W-A	691
YBR126W-B	452
YBR127C	8124
YBR128C	78
YBR129C	357
YBR130C	1019
YBR131C-A	0
YBR131W	356
YBR132C	183
YBR133C	958
YBR134W	9
YBR135W	636
YBR136W	449
YBR137W	700
YBR138C	256
YBR139W	976
YBR140C	1070
YBR141C	487
YBR141W-A	0
YBR142W	1866
YBR143C	5634
YBR144C	14
YBR145W	550
YBR146W	1138
YBR147W	47
YBR148W	54
YBR149W	2282
YBR150C	354
YBR151W	1739
YBR152W	262
YBR153W	443
YBR154C	2429
YBR155W	2197
YBR156C	574
YBR157C	302
YBR158W	7353
YBR159W	1977
YBR160W	1065
YBR161W	611
YBR162C	11502
YBR162W-A	1296
YBR163W	571
YBR164C	1201
YBR165W	380
YBR166C	933
YBR167C	283
YBR168W	279
YBR169C	662
YBR170C	957
YBR171W	1453
YBR172C	2561
YBR173C	1341
YBR174C	12
YBR175W	480
YBR176W	415
YBR177C	2666
YBR178W	5
YBR179C	670
YBR180W	60
YBR181C	11436
YBR182C	179
YBR182C-A	10
YBR183W	488
YBR184W	85
YBR185C	489
YBR186W	144
YBR187W	2581
YBR188C	409
YBR189W	25332
YBR190W	0
YBR191W	11336
YBR191W-A	1
YBR192W	629
YBR193C	391
YBR194W	307
YBR195C	675
YBR196C	18779
YBR196C-A	11
YBR196C-B	56
YBR197C	487
YBR198C	1508
YBR199W	2620
YBR200W	711
YBR200W-A	8
YBR201C-A	70
YBR201W	456
YBR202W	1264
YBR203W	188
YBR204C	499
YBR205W	1503
YBR206W	248
YBR207W	1541
YBR208C	1018
YBR209W	40
YBR210W	372
YBR211C	335
YBR212W	1230
YBR213W	233
YBR214W	1086
YBR215W	739
YBR216C	453
YBR217W	258
YBR218C	2831
YBR219C	2
YBR220C	1000
YBR221C	4991
YBR221W-A	0
YBR222C	1920
YBR223C	272
YBR223W-A	0
YBR224W	1
YBR225W	420
YBR226C	40
YBR227C	620
YBR228W	294
YBR229C	961
YBR230C	879
YBR230W-A	199
YBR231C	384
YBR232C	58
YBR233W	436
YBR233W-A	353
YBR234C	2664
YBR235W	771
YBR236C	767
YBR237W	684
YBR238C	1781
YBR239C	386
YBR240C	165
YBR241C	554
YBR242W	706
YBR243C	1011
YBR244W	420
YBR245C	1165
YBR246W	1064
YBR247C	2558
YBR248C	1611
YBR249C	5663
YBR250W	70
YBR251W	518
YBR252W	800
YBR253W	367
YBR254C	396
YBR255C-A	249
YBR255W	424
YBR256C	1368
YBR257W	408
YBR258C	154
YBR259W	377
YBR260C	720
YBR261C	771
YBR262C	897
YBR263W	4155
YBR264C	336
YBR265W	1007
YBR266C	0
YBR267W	1549
YBR268W	464
YBR269C	930
YBR270C	243
YBR271W	850
YBR272C	325
YBR273C	799
YBR274W	445
YBR275C	1014
YBR276C	837
YBR277C	21
YBR278W	193
YBR279W	1750
YBR280C	292
YBR281C	727
YBR282W	420
YBR283C	4519
YBR284W	102
YBR285W	16
YBR286W	8597
YBR287W	838
YBR288C	647
YBR289W	514
YBR290W	766
YBR291C	234
YBR292C	33
YBR293W	594
YBR294W	324
YBR295W	357
YBR296C	34
YBR296C-A	0
YBR297W	54
YBR298C	160
YBR298C-A	1
YBR299W	52
YBR300C	7
YBR301W	15
YBR302C	21
YCL001W	1109
YCL001W-A	6
YCL001W-B	18
YCL002C	357
YCL004W	340
YCL005W	671
YCL005W-A	646
YCL007C	173
YCL008C	475
YCL009C	5631
YCL010C	568
YCL011C	3090
YCL012C	309
YCL014W	853
YCL016C	417
YCL017C	1564
YCL018W	0
YCL019W	0
YCL020W	0
YCL021W-A	54
YCL022C	0
YCL023C	3
YCL024W	322
YCL025C	2529
YCL026C-A	52
YCL026C-B	388
YCL027W	590
YCL028W	1538
YCL029C	519
YCL030C	1298
YCL031C	1548
YCL032W	563
YCL033C	593
YCL034W	840
YCL035C	1383
YCL036W	1436
YCL037C	73
YCL038C	478
YCL039W	788
YCL040W	4456
YCL041C	28
YCL042W	61
YCL043C	11911
YCL044C	587
YCL045C	3005
YCL046W	83
YCL047C	396
YCL048W	17
YCL048W-A	19
YCL049C	769
YCL050C	2849
YCL051W	578
YCL052C	875
YCL054W	3183
YCL054W-A	89
YCL055W	1158
YCL056C	279
YCL057C-A	1197
YCL057W	2101
YCL058C	117
YCL058W-A	0
YCL059C	1819
YCL061C	494
YCL063W	833
YCL064C	4008
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	0
YCL074W	1
YCL075W	0
YCL076W	0
YCR001W	61
YCR002C	1574
YCR003W	368
YCR004C	1864
YCR005C	692
YCR006C	93
YCR007C	136
YCR008W	1464
YCR009C	1738
YCR010C	62
YCR011C	1064
YCR012W	31069
YCR013C	3150
YCR014C	372
YCR015C	192
YCR016W	1317
YCR017C	2153
YCR018C	324
YCR018C-A	17
YCR019W	335
YCR020C	121
YCR020C-A	392
YCR020W-B	257
YCR021C	580
YCR022C	22
YCR023C	780
YCR024C	307
YCR024C-A	3227
YCR024C-B	1083
YCR025C	35
YCR026C	997
YCR027C	461
YCR028C	791
YCR028C-A	1996
YCR030C	1074
YCR031C	17707
YCR032W	431
YCR033W	1246
YCR034W	2747
YCR035C	1397
YCR036W	1089
YCR037C	1196
YCR038C	162
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	1
YCR042C	773
YCR043C	849
YCR044C	915
YCR045C	428
YCR045W-A	0
YCR046C	829
YCR047C	1014
YCR047W-A	0
YCR048W	983
YCR049C	66
YCR050C	153
YCR051W	1508
YCR052W	1483
YCR053W	6915
YCR054C	415
YCR057C	2909
YCR059C	1148
YCR060W	399
YCR061W	331
YCR063W	66
YCR064C	16
YCR065W	856
YCR066W	365
YCR067C	1601
YCR068W	466
YCR069W	1786
YCR071C	351
YCR072C	2057
YCR073C	595
YCR073W-A	640
YCR075C	296
YCR075W-A	214
YCR076C	410
YCR077C	2501
YCR079W	503
YCR081C-A	0
YCR081W	280
YCR082W	1384
YCR083W	674
YCR084C	3476
YCR085W	16
YCR086W	413
YCR087C-A	0
YCR087W	211
YCR088W	2560
YCR089W	817
YCR090C	675
YCR091W	189
YCR092C	539
YCR093W	1357
YCR094W	796
YCR095C	539
YCR095W-A	35
YCR096C	3
YCR097W	242
YCR097W-A	5
YCR098C	105
YCR099C	40
YCR100C	91
YCR101C	50
YCR102C	148
YCR102W-A	6
YCR104W	16
YCR105W	169
YCR106W	201
YCR107W	384
YCR108C	0
YDL001W	462
YDL002C	691
YDL003W	1522
YDL004W	3024
YDL005C	769
YDL006W	459
YDL007C-A	0
YDL007W	4259
YDL008W	302
YDL009C	50
YDL010W	224
YDL011C	20
YDL012C	704
YDL013W	879
YDL014W	10239
YDL015C	2848
YDL016C	107
YDL017W	385
YDL018C	396
YDL019C	1109
YDL020C	1450
YDL021W	94
YDL022C-A	2
YDL022W	6266
YDL023C	468
YDL024C	47
YDL025C	580
YDL025W-A	0
YDL026W	27
YDL027C	444
YDL028C	648
YDL029W	3295
YDL030W	611
YDL031W	2645
YDL032W	8
YDL033C	283
YDL034W	49
YDL035C	954
YDL036C	568
YDL037C	1384
YDL039C	5356
YDL040C	2407
YDL041W	27
YDL042C	462
YDL043C	345
YDL044C	329
YDL045C	744
YDL045W-A	587
YDL046W	2353
YDL047W	0
YDL048C	1816
YDL049C	414
YDL050C	291
YDL051W	3232
YDL052C	2169
YDL053C	808
YDL054C	564
YDL055C	31106
YDL056W	727
YDL057W	221
YDL058W	916
YDL059C	162
YDL060W	2629
YDL061C	7133
YDL062W	118
YDL063C	1266
YDL064W	1002
YDL065C	1013
YDL066W	1979
YDL067C	1557
YDL068W	36
YDL069C	85
YDL070W	3097
YDL071C	34
YDL072C	2160
YDL073W	853
YDL074C	1032
YDL075W	15440
YDL076C	719
YDL077C	412
YDL078C	1830
YDL079C	280
YDL080C	522
YDL081C	14444
YDL082W	10949
YDL083C	13579
YDL084W	7690
YDL085C-A	424
YDL085W	33
YDL086C-A	0
YDL086W	1162
YDL087C	225
YDL088C	950
YDL089W	371
YDL090C	418
YDL091C	380
YDL092W	1256
YDL093W	763
YDL094C	14
YDL095W	3141
YDL096C	101
YDL097C	4213
YDL098C	228
YDL099W	1261
YDL100C	3087
YDL101C	418
YDL102W	658
YDL103C	986
YDL104C	195
YDL105W	226
YDL106C	589
YDL107W	229
YDL108W	549
YDL109C	247
YDL110C	901
YDL111C	1557
YDL112W	1479
YDL113C	422
YDL114W	10
YDL114W-A	0
YDL115C	557
YDL116W	914
YDL117W	1220
YDL118W	81
YDL119C	254
YDL120W	1217
YDL121C	1291
YDL122W	2086
YDL123W	674
YDL124W	3925
YDL125C	2298
YDL126C	8482
YDL127W	739
YDL128W	2152
YDL129W	437
YDL130W	12707
YDL130W-A	734
YDL131W	3502
YDL132W	1453
YDL133C-A	5745
YDL133W	629
YDL134C	2105
YDL135C	918
YDL136W	5844
YDL137W	4551
YDL138W	665
YDL139C	203
YDL140C	4417
YDL141W	831
YDL142C	299
YDL143W	4615
YDL144C	849
YDL145C	4498
YDL146W	264
YDL147W	2430
YDL148C	2013
YDL149W	258
YDL150W	980
YDL151C	222
YDL152W	63
YDL153C	2400
YDL154W	123
YDL155W	1129
YDL156W	279
YDL157C	841
YDL158C	23
YDL159C-B	0
YDL159W	492
YDL159W-A	3
YDL160C	592
YDL160C-A	197
YDL161W	944
YDL162C	0
YDL163W	28
YDL164C	784
YDL165W	658
YDL166C	1127
YDL167C	1556
YDL168W	1610
YDL169C	77
YDL170W	850
YDL171C	2384
YDL172C	103
YDL173W	1196
YDL174C	1393
YDL175C	399
YDL176W	425
YDL177C	211
YDL178W	975
YDL179W	878
YDL180W	590
YDL181W	1063
YDL182W	2451
YDL183C	182
YDL184C	10469
YDL185C-A	4
YDL185W	6595
YDL186W	134
YDL187C	4
YDL188C	1017
YDL189W	1188
YDL190C	1043
YDL191W	8917
YDL192W	8797
YDL193W	883
YDL194W	201
YDL195W	3297
YDL196W	22
YDL197C	583
YDL198C	1077
YDL199C	182
YDL200C	209
YDL201W	1140
YDL202W	736
YDL203C	782
YDL204W	485
YDL205C	1302
YDL206W	232
YDL207W	894
YDL208W	3878
YDL209C	489
YDL210W	70
YDL211C	337
YDL212W	2397
YDL213C	1390
YDL214C	49
YDL215C	1044
YDL216C	138
YDL217C	863
YDL218W	85
YDL219W	418
YDL220C	275
YDL221W	61
YDL222C	106
YDL223C	401
YDL224C	1391
YDL225W	1156
YDL226C	2240
YDL227C	2012
YDL228C	796
YDL229W	16576
YDL230W	416
YDL231C	1019
YDL232W	762
YDL233W	349
YDL234C	617
YDL235C	811
YDL236W	2614
YDL237W	992
YDL238C	167
YDL239C	162
YDL240C-A	1
YDL240W	618
YDL241W	125
YDL242W	30
YDL243C	247
YDL244W	78
YDL245C	31
YDL246C	10
YDL247W	11
YDL247W-A	25
YDL248W	221
YDR001C	2688
YDR002W	6222
YDR003W	606
YDR003W-A	106
YDR004W	662
YDR005C	655
YDR006C	1683
YDR007W	753
YDR008C	63
YDR009W	86
YDR010C	16
YDR011W	2169
YDR012W	10803
YDR013W	351
YDR014W	182
YDR014W-A	19
YDR015C	0
YDR016C	347
YDR017C	1228
YDR018C	100
YDR019C	444
YDR020C	452
YDR021W	610
YDR022C	159
YDR023W	7042
YDR024W	12
YDR025W	14894
YDR026C	1022
YDR027C	705
YDR028C	1848
YDR029W	57
YDR030C	194
YDR031W	190
YDR032C	2479
YDR033W	19649
YDR034C	501
YDR034C-A	1
YDR034C-C	0
YDR034C-D	88
YDR034W-B	40
YDR035W	2936
YDR036C	832
YDR037W	12842
YDR038C	245
YDR039C	0
YDR040C	369
YDR041W	740
YDR042C	48
YDR043C	456
YDR044W	2521
YDR045C	722
YDR046C	3516
YDR047W	1664
YDR048C	19
YDR049W	891
YDR050C	35595
YDR051C	622
YDR052C	1259
YDR053W	77
YDR054C	1577
YDR055W	3726
YDR056C	1267
YDR057W	620
YDR058C	287
YDR059C	396
YDR060W	3131
YDR061W	737
YDR062W	3242
YDR063W	977
YDR064W	18947
YDR065W	238
YDR066C	163
YDR067C	356
YDR068W	1077
YDR069C	289
YDR070C	117
YDR071C	2248
YDR072C	2415
YDR073W	696
YDR074W	5203
YDR075W	771
YDR076W	156
YDR077W	54174
YDR078C	108
YDR079C-A	216
YDR079W	318
YDR080W	413
YDR081C	845
YDR082W	442
YDR083W	1449
YDR084C	684
YDR085C	410
YDR086C	2451
YDR087C	1355
YDR088C	617
YDR089W	309
YDR090C	588
YDR091C	3139
YDR092W	1341
YDR093W	1287
YDR094W	16
YDR095C	4
YDR096W	481
YDR097C	929
YDR098C	1168
YDR098C-A	0
YDR098C-B	50
YDR099W	4580
YDR100W	760
YDR101C	3472
YDR102C	27
YDR103W	807
YDR104C	301
YDR105C	821
YDR106W	25
YDR107C	373
YDR108W	492
YDR109C	544
YDR110W	623
YDR111C	803
YDR112W	116
YDR113C	517
YDR114C	5
YDR115W	465
YDR116C	734
YDR117C	637
YDR118W	188
YDR118W-A	5
YDR119W	1382
YDR119W-A	48
YDR120C	2741
YDR121W	523
YDR122W	1020
YDR123C	408
YDR124W	168
YDR125C	129
YDR126W	249
YDR127W	2478
YDR128W	900
YDR129C	3887
YDR130C	287
YDR131C	250
YDR132C	231
YDR133C	6086
YDR135C	2191
YDR136C	4
YDR137W	570
YDR138W	733
YDR139C	862
YDR140W	412
YDR141C	833
YDR142C	514
YDR143C	1258
YDR144C	1566
YDR145W	1080
YDR146C	1064
YDR147W	448
YDR148C	2180
YDR149C	2
YDR150W	1768
YDR151C	722
YDR152W	1877
YDR153C	1171
YDR154C	3416
YDR155C	13462
YDR156W	634
YDR157W	7
YDR158W	5335
YDR159W	821
YDR160W	554
YDR161W	2043
YDR162C	519
YDR163W	326
YDR164C	800
YDR165W	1098
YDR166C	611
YDR167W	760
YDR168W	1571
YDR169C	1016
YDR169C-A	11
YDR170C	1852
YDR170W-A	230
YDR171W	828
YDR172W	5298
YDR173C	372
YDR174W	3490
YDR175C	830
YDR176W	1043
YDR177W	1533
YDR178W	1374
YDR179C	106
YDR179W-A	235
YDR180W	329
YDR181C	543
YDR182W	1379
YDR182W-A	27
YDR183C-A	3
YDR183W	271
YDR184C	1016
YDR185C	278
YDR186C	2148
YDR187C	296
YDR188W	3976
YDR189W	1497
YDR190C	2923
YDR191W	261
YDR192C	560
YDR193W	42
YDR194C	2535
YDR194W-A	1
YDR195W	643
YDR196C	517
YDR197W	426
YDR198C	523
YDR199W	50
YDR200C	428
YDR201W	254
YDR202C	317
YDR203W	19
YDR204W	492
YDR205W	703
YDR206W	1313
YDR207C	644
YDR208W	1524
YDR209C	679
YDR210C-C	0
YDR210C-D	110
YDR210W	0
YDR210W-A	0
YDR210W-B	64
YDR211W	2377
YDR212W	2965
YDR213W	265
YDR214W	1427
YDR215C	11
YDR216W	653
YDR217C	762
YDR218C	23
YDR219C	563
YDR220C	11
YDR221W	650
YDR222W	443
YDR223W	195
YDR224C	9094
YDR225W	7891
YDR226W	7960
YDR227W	718
YDR228C	732
YDR229W	801
YDR230W	68
YDR231C	143
YDR232W	2225
YDR233C	7752
YDR234W	1835
YDR235W	395
YDR236C	450
YDR237W	678
YDR238C	2948
YDR239C	567
YDR240C	400
YDR241W	69
YDR242W	365
YDR243C	553
YDR244W	811
YDR245W	2143
YDR246W	560
YDR246W-A	39
YDR247W	462
YDR248C	248
YDR249C	215
YDR250C	24
YDR251W	1341
YDR252W	131
YDR253C	188
YDR254W	250
YDR255C	276
YDR256C	343
YDR257C	675
YDR258C	1283
YDR259C	186
YDR260C	418
YDR261C	1425
YDR261C-C	0
YDR261C-D	68
YDR261W-A	0
YDR261W-B	118
YDR262W	1168
YDR263C	168
YDR264C	1930
YDR265W	470
YDR266C	1070
YDR267C	704
YDR268W	377
YDR269C	8
YDR270W	449
YDR271C	14
YDR272W	997
YDR273W	113
YDR274C	120
YDR275W	326
YDR276C	4432
YDR277C	183
YDR278C	1
YDR279W	427
YDR280W	1343
YDR281C	64
YDR282C	228
YDR283C	726
YDR284C	927
YDR285W	239
YDR286C	126
YDR287W	317
YDR288W	399
YDR289C	496
YDR290W	10
YDR291W	509
YDR292C	1621
YDR293C	2701
YDR294C	1645
YDR295C	591
YDR296W	724
YDR297W	2688
YDR298C	3255
YDR299W	2742
YDR300C	2011
YDR301W	746
YDR302W	480
YDR303C	604
YDR304C	3066
YDR305C	285
YDR306C	497
YDR307W	405
YDR308C	484
YDR309C	4204
YDR310C	1243
YDR311W	613
YDR312W	995
YDR313C	386
YDR314C	95
YDR315C	138
YDR316W	501
YDR316W-A	0
YDR316W-B	0
YDR317W	125
YDR318W	306
YDR319C	202
YDR320C	720
YDR320C-A	414
YDR320W-B	2
YDR321W	2117
YDR322C-A	1160
YDR322W	950
YDR323C	228
YDR324C	2085
YDR325W	513
YDR326C	1012
YDR327W	439
YDR328C	1652
YDR329C	894
YDR330W	696
YDR331W	883
YDR332W	347
YDR333C	1371
YDR334W	1110
YDR335W	1341
YDR336W	269
YDR337W	673
YDR338C	437
YDR339C	1112
YDR340W	12
YDR341C	4537
YDR342C	55
YDR343C	24
YDR344C	37
YDR345C	12742
YDR346C	3877
YDR347W	1116
YDR348C	1929
YDR349C	1869
YDR350C	700
YDR351W	916
YDR352W	661
YDR353W	6327
YDR354C-A	0
YDR354W	1414
YDR355C	9
YDR356W	528
YDR357C	349
YDR358W	476
YDR359C	700
YDR360W	47
YDR361C	1899
YDR362C	613
YDR363W	473
YDR363W-A	1647
YDR364C	549
YDR365C	3662
YDR365W-A	0
YDR365W-B	34
YDR366C	0
YDR367W	479
YDR368W	1468
YDR369C	195
YDR370C	797
YDR371C-A	0
YDR371W	388
YDR372C	1565
YDR373W	722
YDR374C	4
YDR374W-A	163
YDR375C	648
YDR376W	700
YDR377W	2226
YDR378C	1457
YDR379C-A	151
YDR379W	840
YDR380W	794
YDR381C-A	270
YDR381W	4266
YDR382W	13541
YDR383C	223
YDR384C	2129
YDR385W	12733
YDR386W	371
YDR387C	449
YDR388W	2606
YDR389W	1029
YDR390C	1419
YDR391C	463
YDR392W	487
YDR393W	439
YDR394W	3851
YDR395W	2223
YDR396W	546
YDR397C	377
YDR398W	3823
YDR399W	2449
YDR400W	548
YDR401W	1
YDR402C	54
YDR403W	122
YDR404C	1207
YDR405W	976
YDR406W	489
YDR406W-A	0
YDR407C	657
YDR408C	849
YDR409W	627
YDR410C	738
YDR411C	1128
YDR412W	446
YDR413C	111
YDR414C	466
YDR415C	540
YDR416W	545
YDR417C	3672
YDR418W	9013
YDR419W	507
YDR420W	1179
YDR421W	436
YDR422C	723
YDR423C	432
YDR424C	371
YDR425W	336
YDR426C	30
YDR427W	1434
YDR428C	367
YDR429C	4400
YDR430C	1051
YDR431W	2
YDR432W	3935
YDR433W	589
YDR434W	1220
YDR435C	401
YDR436W	591
YDR437W	78
YDR438W	340
YDR439W	315
YDR440W	739
YDR441C	873
YDR442W	41
YDR443C	340
YDR444W	738
YDR445C	12
YDR446W	21
YDR447C	9107
YDR448W	459
YDR449C	1103
YDR450W	15556
YDR451C	737
YDR452W	1973
YDR453C	313
YDR454C	3277
YDR455C	61
YDR456W	866
YDR457W	1409
YDR458C	829
YDR459C	503
YDR460W	539
YDR461C-A	136
YDR461W	4097
YDR462W	478
YDR463W	1127
YDR464C-A	0
YDR464W	1181
YDR465C	1936
YDR466W	857
YDR467C	81
YDR468C	761
YDR469W	459
YDR470C	622
YDR471W	8286
YDR472W	1164
YDR473C	388
YDR475C	764
YDR476C	349
YDR477W	0
YDR478W	127
YDR479C	745
YDR480W	428
YDR481C	1616
YDR482C	345
YDR483W	4007
YDR484W	272
YDR485C	1200
YDR486C	683
YDR487C	2213
YDR488C	307
YDR489W	432
YDR490C	480
YDR491C	131
YDR492W	2741
YDR493W	269
YDR494W	732
YDR495C	364
YDR496C	3222
YDR497C	9044
YDR498C	586
YDR499W	358
YDR500C	10595
YDR501W	188
YDR502C	5474
YDR503C	343
YDR504C	53
YDR505C	703
YDR506C	343
YDR507C	1301
YDR508C	4914
YDR509W	179
