YAR009C	126
YAR010C	1
YAR014C	1345
YAR015W	1803
YAR018C	574
YAR019C	298
YAR019W-A	12
YAR020C	58
YAR023C	77
YAR027W	515
YAR028W	480
YAR029W	44
YAR030C	16
YAR031W	145
YAR033W	251
YAR035C-A	0
YAR035W	76
YAR042W	1700
YAR047C	14
YAR050W	129
YAR053W	23
YAR060C	0
YAR061W	1
YAR064W	22
YAR066W	6
YAR068W	4
YAR069C	0
YAR070C	0
YAR071W	36
YAR073W	4
YAR075W	1
YBL001C	1543
YBL002W	3339
YBL003C	3585
YBL004W	1837
YBL005W	500
YBL005W-A	0
YBL005W-B	499
YBL006C	813
YBL006W-A	0
YBL007C	2220
YBL008W	502
YBL008W-A	0
YBL009W	623
YBL010C	262
YBL011W	1219
YBL012C	66
YBL013W	49
YBL014C	836
YBL015W	1019
YBL016W	1724
YBL017C	1682
YBL018C	493
YBL019W	249
YBL020W	932
YBL021C	445
YBL022C	1898
YBL023C	587
YBL024W	2557
YBL025W	279
YBL026W	665
YBL027W	21261
YBL028C	1286
YBL029C-A	216
YBL029W	259
YBL030C	7578
YBL031W	252
YBL032W	1752
YBL033C	1170
YBL034C	338
YBL035C	749
YBL036C	1192
YBL037W	553
YBL038W	838
YBL039C	4526
YBL039C-A	0
YBL039W-B	124
YBL040C	1259
YBL041W	2474
YBL042C	2457
YBL043W	295
YBL044W	10
YBL045C	4376
YBL046W	534
YBL047C	2663
YBL048W	24
YBL049W	155
YBL050W	1340
YBL051C	2449
YBL052C	611
YBL053W	32
YBL054W	2435
YBL055C	971
YBL056W	2584
YBL057C	912
YBL058W	2087
YBL059C-A	359
YBL059W	179
YBL060W	482
YBL061C	1229
YBL062W	23
YBL063W	235
YBL064C	1208
YBL065W	5
YBL066C	497
YBL067C	850
YBL068W	1208
YBL068W-A	0
YBL069W	880
YBL070C	75
YBL071C	213
YBL071C-B	7
YBL071W-A	501
YBL072C	12039
YBL073W	9
YBL074C	93
YBL075C	540
YBL076C	6930
YBL077W	312
YBL078C	226
YBL079W	1154
YBL080C	235
YBL081W	1606
YBL082C	849
YBL083C	42
YBL084C	573
YBL085W	1221
YBL086C	514
YBL087C	8810
YBL088C	542
YBL089W	419
YBL090W	553
YBL091C	2685
YBL091C-A	319
YBL092W	21807
YBL093C	1501
YBL094C	35
YBL095W	250
YBL096C	24
YBL097W	137
YBL098W	228
YBL099W	6120
YBL100C	441
YBL100W-A	0
YBL100W-B	143
YBL100W-C	0
YBL101C	355
YBL102W	840
YBL103C	575
YBL104C	626
YBL105C	1037
YBL106C	423
YBL107C	579
YBL107W-A	0
YBL108C-A	0
YBL108W	0
YBL109W	2
YBL111C	1
YBL112C	0
YBL113C	435
YBL113W-A	0
YBR001C	371
YBR002C	1047
YBR003W	794
YBR004C	498
YBR005W	288
YBR006W	489
YBR007C	517
YBR008C	520
YBR009C	4984
YBR010W	4249
YBR011C	11311
YBR012C	37
YBR012W-A	0
YBR012W-B	34
YBR013C	139
YBR014C	833
YBR015C	2294
YBR016W	640
YBR017C	1798
YBR018C	36
YBR019C	166
YBR020W	161
YBR021W	541
YBR022W	401
YBR023C	1713
YBR024W	394
YBR025C	8189
YBR026C	1169
YBR027C	1
YBR028C	686
YBR029C	1913
YBR030W	714
YBR031W	18275
YBR032W	35
YBR033W	162
YBR034C	5899
YBR035C	1160
YBR036C	2319
YBR037C	296
YBR038W	1063
YBR039W	4281
YBR040W	25
YBR041W	1051
YBR042C	616
YBR043C	968
YBR044C	496
YBR045C	186
YBR046C	272
YBR047W	66
YBR048W	12509
YBR049C	1021
YBR050C	32
YBR051W	4
YBR052C	860
YBR053C	485
YBR054W	1595
YBR055C	740
YBR056C-B	0
YBR056W	591
YBR056W-A	74
YBR057C	1036
YBR058C	1100
YBR058C-A	979
YBR059C	914
YBR060C	628
YBR061C	796
YBR062C	380
YBR063C	249
YBR064W	8
YBR065C	236
YBR066C	412
YBR067C	12871
YBR068C	4802
YBR069C	5221
YBR070C	358
YBR071W	1313
YBR072C-A	1
YBR072W	821
YBR073W	1156
YBR074W	797
YBR076C-A	94
YBR076W	29
YBR077C	449
YBR078W	17954
YBR079C	6549
YBR080C	1253
YBR081C	828
YBR082C	5210
YBR083W	1105
YBR084C-A	15935
YBR084W	3110
YBR085C-A	1076
YBR085W	211
YBR086C	2164
YBR087W	758
YBR088C	755
YBR089C-A	832
YBR089W	299
YBR090C	188
YBR091C	247
YBR092C	6464
YBR093C	400
YBR094W	628
YBR095C	618
YBR096W	1004
YBR097W	213
YBR098W	223
YBR099C	0
YBR101C	1372
YBR102C	676
YBR103C-A	0
YBR103W	613
YBR104W	746
YBR105C	5244
YBR106W	7479
YBR107C	276
YBR108W	424
YBR109C	2683
YBR109W-A	20
YBR110W	1012
YBR111C	1329
YBR111W-A	333
YBR112C	1019
YBR113W	30
YBR114W	1052
YBR115C	0
YBR116C	4
YBR117C	189
YBR118W	30925
YBR119W	432
YBR120C	260
YBR121C	8415
YBR121C-A	0
YBR122C	989
YBR123C	462
YBR124W	18
YBR125C	903
YBR126C	2911
YBR126W-A	720
YBR126W-B	474
YBR127C	7768
YBR128C	59
YBR129C	294
YBR130C	815
YBR131C-A	0
YBR131W	304
YBR132C	206
YBR133C	869
YBR134W	10
YBR135W	645
YBR136W	412
YBR137W	659
YBR138C	165
YBR139W	630
YBR140C	1094
YBR141C	591
YBR141W-A	0
YBR142W	2000
YBR143C	5709
YBR144C	1
YBR145W	477
YBR146W	1115
YBR147W	35
YBR148W	52
YBR149W	2173
YBR150C	317
YBR151W	1429
YBR152W	180
YBR153W	473
YBR154C	2753
YBR155W	2306
YBR156C	466
YBR157C	278
YBR158W	8401
YBR159W	1655
YBR160W	979
YBR161W	409
YBR162C	9777
YBR162W-A	1107
YBR163W	528
YBR164C	1135
YBR165W	380
YBR166C	845
YBR167C	260
YBR168W	267
YBR169C	479
YBR170C	836
YBR171W	1375
YBR172C	2632
YBR173C	1279
YBR174C	18
YBR175W	449
YBR176W	333
YBR177C	1757
YBR178W	4
YBR179C	555
YBR180W	59
YBR181C	12080
YBR182C	189
YBR182C-A	9
YBR183W	305
YBR184W	71
YBR185C	395
YBR186W	186
YBR187W	2523
YBR188C	437
YBR189W	24779
YBR190W	4
YBR191W	11150
YBR191W-A	1
YBR192W	663
YBR193C	391
YBR194W	245
YBR195C	614
YBR196C	21012
YBR196C-A	4
YBR196C-B	57
YBR197C	464
YBR198C	1568
YBR199W	2058
YBR200W	814
YBR200W-A	3
YBR201C-A	68
YBR201W	420
YBR202W	1234
YBR203W	121
YBR204C	481
YBR205W	1467
YBR206W	217
YBR207W	1441
YBR208C	1116
YBR209W	22
YBR210W	416
YBR211C	291
YBR212W	1040
YBR213W	216
YBR214W	605
YBR215W	681
YBR216C	403
YBR217W	280
YBR218C	2429
YBR219C	7
YBR220C	947
YBR221C	5150
YBR221W-A	0
YBR222C	1600
YBR223C	249
YBR223W-A	0
YBR224W	2
YBR225W	350
YBR226C	42
YBR227C	583
YBR228W	269
YBR229C	847
YBR230C	573
YBR230W-A	289
YBR231C	332
YBR232C	53
YBR233W	355
YBR233W-A	272
YBR234C	2483
YBR235W	727
YBR236C	690
YBR237W	503
YBR238C	1878
YBR239C	341
YBR240C	138
YBR241C	467
YBR242W	640
YBR243C	854
YBR244W	416
YBR245C	969
YBR246W	1027
YBR247C	2754
YBR248C	1632
YBR249C	4928
YBR250W	71
YBR251W	540
YBR252W	837
YBR253W	386
YBR254C	375
YBR255C-A	194
YBR255W	397
YBR256C	1158
YBR257W	382
YBR258C	177
YBR259W	356
YBR260C	665
YBR261C	779
YBR262C	904
YBR263W	3545
YBR264C	270
YBR265W	888
YBR266C	0
YBR267W	1708
YBR268W	469
YBR269C	810
YBR270C	275
YBR271W	866
YBR272C	291
YBR273C	632
YBR274W	409
YBR275C	887
YBR276C	805
YBR277C	13
YBR278W	171
YBR279W	1536
YBR280C	227
YBR281C	595
YBR282W	396
YBR283C	4270
YBR284W	74
YBR285W	29
YBR286W	8732
YBR287W	656
YBR288C	620
YBR289W	437
YBR290W	740
YBR291C	265
YBR292C	43
YBR293W	556
YBR294W	265
YBR295W	332
YBR296C	35
YBR296C-A	1
YBR297W	91
YBR298C	113
YBR298C-A	2
YBR299W	19
YBR300C	7
YBR301W	12
YBR302C	20
YCL001W	1061
YCL001W-A	12
YCL001W-B	24
YCL002C	387
YCL004W	317
YCL005W	687
YCL005W-A	574
YCL007C	166
YCL008C	425
YCL009C	4868
YCL010C	515
YCL011C	2870
YCL012C	268
YCL014W	634
YCL016C	330
YCL017C	1466
YCL018W	0
YCL019W	0
YCL020W	0
YCL021W-A	53
YCL022C	0
YCL023C	0
YCL024W	301
YCL025C	1561
YCL026C-A	37
YCL026C-B	174
YCL027W	837
YCL028W	1351
YCL029C	477
YCL030C	1521
YCL031C	1680
YCL032W	464
YCL033C	556
YCL034W	638
YCL035C	1339
YCL036W	1572
YCL037C	90
YCL038C	368
YCL039W	666
YCL040W	2786
YCL041C	24
YCL042W	25
YCL043C	9790
YCL044C	574
YCL045C	2668
YCL046W	93
YCL047C	314
YCL048W	27
YCL048W-A	16
YCL049C	762
YCL050C	3014
YCL051W	523
YCL052C	662
YCL054W	3170
YCL054W-A	1
YCL055W	1570
YCL056C	313
YCL057C-A	984
YCL057W	1748
YCL058C	129
YCL058W-A	0
YCL059C	1783
YCL061C	572
YCL063W	690
YCL064C	6713
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	0
YCL074W	0
YCL075W	1
YCL076W	0
YCR001W	71
YCR002C	1311
YCR003W	376
YCR004C	1736
YCR005C	4050
YCR006C	64
YCR007C	161
YCR008W	1319
YCR009C	1525
YCR010C	46
YCR011C	865
YCR012W	41488
YCR013C	4556
YCR014C	302
YCR015C	187
YCR016W	1363
YCR017C	2138
YCR018C	257
YCR018C-A	18
YCR019W	326
YCR020C	66
YCR020C-A	433
YCR020W-B	257
YCR021C	280
YCR022C	20
YCR023C	550
YCR024C	317
YCR024C-A	3224
YCR024C-B	1398
YCR025C	28
YCR026C	867
YCR027C	437
YCR028C	785
YCR028C-A	1907
YCR030C	806
YCR031C	17276
YCR032W	470
YCR033W	1062
YCR034W	2544
YCR035C	1327
YCR036W	832
YCR037C	1164
YCR038C	128
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	8
YCR042C	831
YCR043C	801
YCR044C	847
YCR045C	348
YCR045W-A	0
YCR046C	821
YCR047C	1167
YCR047W-A	0
YCR048W	966
YCR049C	61
YCR050C	124
YCR051W	1636
YCR052W	1292
YCR053W	6902
YCR054C	377
YCR057C	3245
YCR059C	1302
YCR060W	440
YCR061W	258
YCR063W	68
YCR064C	25
YCR065W	680
YCR066W	314
YCR067C	1417
YCR068W	364
YCR069W	1490
YCR071C	370
YCR072C	2339
YCR073C	620
YCR073W-A	578
YCR075C	215
YCR075W-A	221
YCR076C	390
YCR077C	2186
YCR079W	437
YCR081C-A	0
YCR081W	268
YCR082W	1241
YCR083W	550
YCR084C	2947
YCR085W	12
YCR086W	310
YCR087C-A	0
YCR087W	249
YCR088W	2597
YCR089W	1125
YCR090C	632
YCR091W	156
YCR092C	481
YCR093W	1294
YCR094W	728
YCR095C	437
YCR095W-A	22
YCR096C	0
YCR097W	0
YCR097W-A	0
YCR098C	75
YCR099C	43
YCR100C	56
YCR101C	21
YCR102C	79
YCR102W-A	8
YCR104W	12
YCR105W	167
YCR106W	214
YCR107W	310
YCR108C	0
YDL001W	454
YDL002C	626
YDL003W	1282
YDL004W	1990
YDL005C	667
YDL006W	348
YDL007C-A	0
YDL007W	3897
YDL008W	305
YDL009C	70
YDL010W	240
YDL011C	25
YDL012C	606
YDL013W	803
YDL014W	10588
YDL015C	2946
YDL016C	145
YDL017W	330
YDL018C	384
YDL019C	770
YDL020C	938
YDL021W	121
YDL022C-A	2
YDL022W	2703
YDL023C	166
YDL024C	69
YDL025C	483
YDL025W-A	0
YDL026W	24
YDL027C	324
YDL028C	502
YDL029W	3093
YDL030W	533
YDL031W	2691
YDL032W	13
YDL033C	289
YDL034W	47
YDL035C	961
YDL036C	623
YDL037C	1766
YDL039C	7692
YDL040C	2361
YDL041W	22
YDL042C	498
YDL043C	340
YDL044C	307
YDL045C	689
YDL045W-A	617
YDL046W	2246
YDL047W	0
YDL048C	1051
YDL049C	242
YDL050C	338
YDL051W	3268
YDL052C	1956
YDL053C	802
YDL054C	445
YDL055C	26216
YDL056W	646
YDL057W	224
YDL058W	888
YDL059C	159
YDL060W	2979
YDL061C	6705
YDL062W	153
YDL063C	1558
YDL064W	889
YDL065C	835
YDL066W	1883
YDL067C	1171
YDL068W	39
YDL069C	60
YDL070W	2389
YDL071C	40
YDL072C	1915
YDL073W	820
YDL074C	1061
YDL075W	14882
YDL076C	742
YDL077C	439
YDL078C	1549
YDL079C	297
YDL080C	551
YDL081C	13791
YDL082W	11595
YDL083C	13592
YDL084W	6430
YDL085C-A	353
YDL085W	59
YDL086C-A	0
YDL086W	1059
YDL087C	216
YDL088C	821
YDL089W	274
YDL090C	431
YDL091C	330
YDL092W	1097
YDL093W	676
YDL094C	14
YDL095W	2860
YDL096C	89
YDL097C	3786
YDL098C	214
YDL099W	1059
YDL100C	3069
YDL101C	312
YDL102W	672
YDL103C	918
YDL104C	216
YDL105W	220
YDL106C	505
YDL107W	228
YDL108W	492
YDL109C	238
YDL110C	627
YDL111C	1619
YDL112W	1463
YDL113C	342
YDL114W	8
YDL114W-A	1
YDL115C	442
YDL116W	835
YDL117W	1166
YDL118W	88
YDL119C	271
YDL120W	1128
YDL121C	1205
YDL122W	2123
YDL123W	547
YDL124W	2834
YDL125C	1887
YDL126C	7392
YDL127W	860
YDL128W	2049
YDL129W	420
YDL130W	12491
YDL130W-A	641
YDL131W	3404
YDL132W	1226
YDL133C-A	5593
YDL133W	569
YDL134C	2016
YDL135C	1013
YDL136W	6098
YDL137W	4783
YDL138W	741
YDL139C	187
YDL140C	4221
YDL141W	803
YDL142C	250
YDL143W	4404
YDL144C	729
YDL145C	3957
YDL146W	248
YDL147W	2065
YDL148C	2351
YDL149W	189
YDL150W	1008
YDL151C	189
YDL152W	65
YDL153C	2650
YDL154W	118
YDL155W	1076
YDL156W	257
YDL157C	877
YDL158C	26
YDL159C-B	0
YDL159W	454
YDL159W-A	0
YDL160C	459
YDL160C-A	219
YDL161W	879
YDL162C	3
YDL163W	30
YDL164C	846
YDL165W	652
YDL166C	916
YDL167C	1722
YDL168W	1348
YDL169C	95
YDL170W	748
YDL171C	2594
YDL172C	84
YDL173W	1085
YDL174C	1067
YDL175C	384
YDL176W	389
YDL177C	278
YDL178W	929
YDL179W	839
YDL180W	521
YDL181W	571
YDL182W	3601
YDL183C	165
YDL184C	10510
YDL185C-A	9
YDL185W	7000
YDL186W	169
YDL187C	12
YDL188C	845
YDL189W	1185
YDL190C	988
YDL191W	9030
YDL192W	8392
YDL193W	744
YDL194W	222
YDL195W	2913
YDL196W	11
YDL197C	388
YDL198C	873
YDL199C	162
YDL200C	226
YDL201W	1274
YDL202W	776
YDL203C	673
YDL204W	295
YDL205C	1192
YDL206W	198
YDL207W	734
YDL208W	4008
YDL209C	438
YDL210W	105
YDL211C	237
YDL212W	2198
YDL213C	1366
YDL214C	68
YDL215C	1060
YDL216C	122
YDL217C	880
YDL218W	84
YDL219W	395
YDL220C	195
YDL221W	54
YDL222C	91
YDL223C	363
YDL224C	1153
YDL225W	1180
YDL226C	1983
YDL227C	2286
YDL228C	858
YDL229W	16453
YDL230W	399
YDL231C	951
YDL232W	757
YDL233W	322
YDL234C	491
YDL235C	762
YDL236W	2342
YDL237W	906
YDL238C	90
YDL239C	119
YDL240C-A	3
YDL240W	598
YDL241W	125
YDL242W	32
YDL243C	227
YDL244W	98
YDL245C	45
YDL246C	7
YDL247W	8
YDL247W-A	13
YDL248W	230
YDR001C	2044
YDR002W	5779
YDR003W	466
YDR003W-A	82
YDR004W	546
YDR005C	596
YDR006C	1843
YDR007W	771
YDR008C	70
YDR009W	95
YDR010C	20
YDR011W	1505
YDR012W	12091
YDR013W	299
YDR014W	172
YDR014W-A	17
YDR015C	0
YDR016C	280
YDR017C	1100
YDR018C	105
YDR019C	467
YDR020C	516
YDR021W	678
YDR022C	174
YDR023W	7073
YDR024W	9
YDR025W	14990
YDR026C	886
YDR027C	613
YDR028C	1722
YDR029W	58
YDR030C	188
YDR031W	130
YDR032C	3192
YDR033W	18026
YDR034C	527
YDR034C-A	2
YDR034C-C	0
YDR034C-D	86
YDR034W-B	26
YDR035W	2502
YDR036C	723
YDR037W	13073
YDR038C	291
YDR039C	0
YDR040C	253
YDR041W	746
YDR042C	55
YDR043C	277
YDR044W	1470
YDR045C	706
YDR046C	3194
YDR047W	1649
YDR048C	12
YDR049W	778
YDR050C	41903
YDR051C	628
YDR052C	992
YDR053W	57
YDR054C	1477
YDR055W	3883
YDR056C	1120
YDR057W	549
YDR058C	263
YDR059C	301
YDR060W	3345
YDR061W	517
YDR062W	3097
YDR063W	780
YDR064W	18356
YDR065W	244
YDR066C	161
YDR067C	327
YDR068W	962
YDR069C	252
YDR070C	58
YDR071C	2135
YDR072C	2113
YDR073W	598
YDR074W	2179
YDR075W	814
YDR076W	157
YDR077W	51534
YDR078C	121
YDR079C-A	247
YDR079W	306
YDR080W	434
YDR081C	808
YDR082W	372
YDR083W	1483
YDR084C	659
YDR085C	374
YDR086C	2500
YDR087C	1490
YDR088C	550
YDR089W	214
YDR090C	540
YDR091C	3157
YDR092W	1279
YDR093W	1185
YDR094W	15
YDR095C	0
YDR096W	269
YDR097C	934
YDR098C	1223
YDR098C-A	0
YDR098C-B	76
YDR099W	3948
YDR100W	663
YDR101C	3854
YDR102C	23
YDR103W	706
YDR104C	277
YDR105C	785
YDR106W	26
YDR107C	312
YDR108W	413
YDR109C	443
YDR110W	591
YDR111C	632
YDR112W	82
YDR113C	407
YDR114C	9
YDR115W	416
YDR116C	650
YDR117C	603
YDR118W	176
YDR118W-A	8
YDR119W	1590
YDR119W-A	11
YDR120C	3022
YDR121W	513
YDR122W	802
YDR123C	379
YDR124W	139
YDR125C	85
YDR126W	238
YDR127W	2238
YDR128W	874
YDR129C	3442
YDR130C	208
YDR131C	281
YDR132C	226
YDR133C	3681
YDR135C	2110
YDR136C	2
YDR137W	464
YDR138W	622
YDR139C	781
YDR140W	373
YDR141C	794
YDR142C	420
YDR143C	1135
YDR144C	1556
YDR145W	920
YDR146C	746
YDR147W	447
YDR148C	1865
YDR149C	0
YDR150W	1456
YDR151C	710
YDR152W	1913
YDR153C	1116
YDR154C	3705
YDR155C	13589
YDR156W	743
YDR157W	5
YDR158W	3972
YDR159W	724
YDR160W	485
YDR161W	2106
YDR162C	420
YDR163W	350
YDR164C	826
YDR165W	1336
YDR166C	583
YDR167W	689
YDR168W	1519
YDR169C	840
YDR169C-A	9
YDR170C	1677
YDR170W-A	283
YDR171W	362
YDR172W	5172
YDR173C	273
YDR174W	3453
YDR175C	762
YDR176W	964
YDR177W	1348
YDR178W	988
YDR179C	86
YDR179W-A	222
YDR180W	324
YDR181C	486
YDR182W	1192
YDR182W-A	10
YDR183C-A	7
YDR183W	260
YDR184C	1165
YDR185C	272
YDR186C	1913
YDR187C	265
YDR188W	3889
YDR189W	1341
YDR190C	2875
YDR191W	287
YDR192C	406
YDR193W	59
YDR194C	2335
YDR194W-A	0
YDR195W	635
YDR196C	412
YDR197W	314
YDR198C	584
YDR199W	31
YDR200C	335
YDR201W	210
YDR202C	281
YDR203W	20
YDR204W	475
YDR205W	601
YDR206W	1328
YDR207C	547
YDR208W	1317
YDR209C	646
YDR210C-C	0
YDR210C-D	123
YDR210W	0
YDR210W-A	0
YDR210W-B	62
YDR211W	2365
YDR212W	2892
YDR213W	274
YDR214W	1241
YDR215C	8
YDR216W	588
YDR217C	721
YDR218C	23
YDR219C	362
YDR220C	7
YDR221W	616
YDR222W	323
YDR223W	174
YDR224C	5708
YDR225W	5081
YDR226W	7202
YDR227W	645
YDR228C	658
YDR229W	662
YDR230W	49
YDR231C	91
YDR232W	2163
YDR233C	7858
YDR234W	1708
YDR235W	419
YDR236C	423
YDR237W	626
YDR238C	2522
YDR239C	510
YDR240C	398
YDR241W	100
YDR242W	327
YDR243C	512
YDR244W	736
YDR245W	1943
YDR246W	552
YDR246W-A	44
YDR247W	283
YDR248C	310
YDR249C	222
YDR250C	24
YDR251W	1042
YDR252W	100
YDR253C	190
YDR254W	208
YDR255C	165
YDR256C	304
YDR257C	717
YDR258C	665
YDR259C	189
YDR260C	410
YDR261C	1142
YDR261C-C	0
YDR261C-D	106
YDR261W-A	0
YDR261W-B	75
YDR262W	1007
YDR263C	122
YDR264C	1990
YDR265W	419
YDR266C	964
YDR267C	678
YDR268W	335
YDR269C	16
YDR270W	430
YDR271C	15
YDR272W	906
YDR273W	99
YDR274C	58
YDR275W	338
YDR276C	4026
YDR277C	137
YDR278C	0
YDR279W	416
YDR280W	1494
YDR281C	56
YDR282C	208
YDR283C	623
YDR284C	760
YDR285W	208
YDR286C	148
YDR287W	359
YDR288W	402
YDR289C	474
YDR290W	8
YDR291W	541
YDR292C	1544
YDR293C	2229
YDR294C	1517
YDR295C	565
YDR296W	713
YDR297W	2376
YDR298C	2265
YDR299W	2602
YDR300C	1885
YDR301W	662
YDR302W	442
YDR303C	529
YDR304C	2992
YDR305C	259
YDR306C	420
YDR307W	327
YDR308C	531
YDR309C	3812
YDR310C	1200
YDR311W	588
YDR312W	876
YDR313C	308
YDR314C	98
YDR315C	130
YDR316W	456
YDR316W-A	0
YDR316W-B	0
YDR317W	129
YDR318W	243
YDR319C	247
YDR320C	618
YDR320C-A	367
YDR320W-B	1
YDR321W	1900
YDR322C-A	888
YDR322W	895
YDR323C	179
YDR324C	2417
YDR325W	461
YDR326C	947
YDR327W	433
YDR328C	1511
YDR329C	711
YDR330W	576
YDR331W	806
YDR332W	362
YDR333C	1140
YDR334W	916
YDR335W	1196
YDR336W	249
YDR337W	674
YDR338C	415
YDR339C	1279
YDR340W	3
YDR341C	4550
YDR342C	26
YDR343C	22
YDR344C	43
YDR345C	14286
YDR346C	3503
YDR347W	1154
YDR348C	1671
YDR349C	1680
YDR350C	559
YDR351W	825
YDR352W	744
YDR353W	6765
YDR354C-A	0
YDR354W	1359
YDR355C	6
YDR356W	393
YDR357C	311
YDR358W	319
YDR359C	709
YDR360W	26
YDR361C	1916
YDR362C	547
YDR363W	436
YDR363W-A	1577
YDR364C	626
YDR365C	3581
YDR365W-A	0
YDR365W-B	28
YDR366C	0
YDR367W	470
YDR368W	1410
YDR369C	170
YDR370C	669
YDR371C-A	0
YDR371W	361
YDR372C	1432
YDR373W	792
YDR374C	5
YDR374W-A	162
YDR375C	559
YDR376W	592
YDR377W	1635
YDR378C	1523
YDR379C-A	179
YDR379W	693
YDR380W	864
YDR381C-A	253
YDR381W	3353
YDR382W	12725
YDR383C	202
YDR384C	2924
YDR385W	12592
YDR386W	287
YDR387C	328
YDR388W	2488
YDR389W	940
YDR390C	1147
YDR391C	432
YDR392W	481
YDR393W	386
YDR394W	3455
YDR395W	2260
YDR396W	503
YDR397C	384
YDR398W	4406
YDR399W	3443
YDR400W	589
YDR401W	5
YDR402C	35
YDR403W	100
YDR404C	1087
YDR405W	922
YDR406W	345
YDR406W-A	0
YDR407C	578
YDR408C	800
YDR409W	593
YDR410C	718
YDR411C	839
YDR412W	395
YDR413C	122
YDR414C	383
YDR415C	570
YDR416W	535
YDR417C	3899
YDR418W	8746
YDR419W	481
YDR420W	1056
YDR421W	385
YDR422C	743
YDR423C	476
YDR424C	435
YDR425W	310
YDR426C	20
YDR427W	1334
YDR428C	369
YDR429C	4574
YDR430C	926
YDR431W	3
YDR432W	3916
YDR433W	599
YDR434W	1073
YDR435C	350
YDR436W	501
YDR437W	127
YDR438W	355
YDR439W	295
YDR440W	671
YDR441C	790
YDR442W	45
YDR443C	254
YDR444W	689
YDR445C	11
YDR446W	16
YDR447C	9502
YDR448W	447
YDR449C	1365
YDR450W	15231
YDR451C	466
YDR452W	1742
YDR453C	300
YDR454C	2878
YDR455C	38
YDR456W	757
YDR457W	1372
YDR458C	689
YDR459C	421
YDR460W	395
YDR461C-A	118
YDR461W	17
YDR462W	417
YDR463W	1138
YDR464C-A	0
YDR464W	988
YDR465C	2294
YDR466W	844
YDR467C	76
YDR468C	734
YDR469W	488
YDR470C	604
YDR471W	8794
YDR472W	1165
YDR473C	373
YDR475C	631
YDR476C	459
YDR477W	0
YDR478W	223
YDR479C	692
YDR480W	334
YDR481C	1434
YDR482C	361
YDR483W	3950
YDR484W	243
YDR485C	1007
YDR486C	592
YDR487C	2190
YDR488C	281
YDR489W	406
YDR490C	405
YDR491C	86
YDR492W	1676
YDR493W	286
YDR494W	649
YDR495C	372
YDR496C	3899
YDR497C	6841
YDR498C	539
YDR499W	404
YDR500C	10495
YDR501W	174
YDR502C	2995
YDR503C	316
YDR504C	38
YDR505C	502
YDR506C	265
YDR507C	1099
YDR508C	4991
YDR509W	189
YDR510C-A	20
YDR510W	2175
YDR511W	351
YDR512C	445
YDR513W	1039
