YAR007C	833
YAR008W	405
YAR009C	124
YAR010C	4
YAR014C	1114
YAR015W	1398
YAR018C	370
YAR019C	259
YAR019W-A	13
YAR020C	42
YAR023C	50
YAR027W	290
YAR028W	346
YAR029W	27
YAR030C	26
YAR031W	136
YAR033W	229
YAR035C-A	0
YAR035W	104
YAR042W	1220
YAR047C	22
YAR050W	183
YAR053W	17
YAR060C	0
YAR061W	1
YAR064W	9
YAR066W	3
YAR068W	5
YAR069C	0
YAR070C	0
YAR071W	1003
YAR073W	4
YAR075W	3
YBL001C	725
YBL002W	4729
YBL003C	5338
YBL004W	1909
YBL005W	438
YBL005W-A	0
YBL005W-B	353
YBL006C	867
YBL006W-A	0
YBL007C	1925
YBL008W	479
YBL008W-A	2
YBL009W	603
YBL010C	205
YBL011W	1229
YBL012C	73
YBL013W	55
YBL014C	633
YBL015W	2328
YBL016W	812
YBL017C	1589
YBL018C	462
YBL019W	220
YBL020W	1345
YBL021C	539
YBL022C	1605
YBL023C	508
YBL024W	2469
YBL025W	180
YBL026W	606
YBL027W	19711
YBL028C	924
YBL029C-A	266
YBL029W	184
YBL030C	18071
YBL031W	253
YBL032W	1996
YBL033C	1113
YBL034C	321
YBL035C	496
YBL036C	1120
YBL037W	561
YBL038W	738
YBL039C	3391
YBL039C-A	0
YBL039W-B	72
YBL040C	896
YBL041W	1901
YBL042C	1786
YBL043W	550
YBL044W	3
YBL045C	9398
YBL046W	426
YBL047C	2057
YBL048W	22
YBL049W	77
YBL050W	1156
YBL051C	2418
YBL052C	465
YBL053W	22
YBL054W	1464
YBL055C	773
YBL056W	2846
YBL057C	738
YBL058W	1536
YBL059C-A	291
YBL059W	218
YBL060W	315
YBL061C	772
YBL062W	18
YBL063W	314
YBL064C	476
YBL065W	4
YBL066C	824
YBL067C	723
YBL068W	1008
YBL068W-A	0
YBL069W	521
YBL070C	23
YBL071C	109
YBL071C-B	4
YBL071W-A	260
YBL072C	11816
YBL073W	11
YBL074C	112
YBL075C	384
YBL076C	6858
YBL077W	275
YBL078C	156
YBL079W	1030
YBL080C	238
YBL081W	981
YBL082C	833
YBL083C	43
YBL084C	408
YBL085W	944
YBL086C	362
YBL087C	7870
YBL088C	487
YBL089W	301
YBL090W	368
YBL091C	2055
YBL091C-A	196
YBL092W	20363
YBL093C	789
YBL094C	27
YBL095W	164
YBL096C	19
YBL097W	170
YBL098W	231
YBL099W	12577
YBL100C	1070
YBL100W-A	0
YBL100W-B	118
YBL100W-C	2
YBL101C	295
YBL102W	675
YBL103C	575
YBL104C	510
YBL105C	951
YBL106C	562
YBL107C	370
YBL107W-A	0
YBL108C-A	0
YBL108W	2
YBL109W	4
YBL111C	3
YBL112C	0
YBL113C	333
YBL113W-A	0
YBR001C	463
YBR002C	766
YBR003W	549
YBR004C	385
YBR005W	220
YBR006W	310
YBR007C	589
YBR008C	482
YBR009C	7948
YBR010W	6637
YBR011C	10829
YBR012C	24
YBR012W-A	0
YBR012W-B	33
YBR013C	87
YBR014C	494
YBR015C	2189
YBR016W	648
YBR017C	1307
YBR018C	17
YBR019C	107
YBR020W	177
YBR021W	447
YBR022W	331
YBR023C	1454
YBR024W	225
YBR025C	7562
YBR026C	613
YBR027C	0
YBR028C	652
YBR029C	3029
YBR030W	911
YBR031W	17725
YBR032W	23
YBR033W	142
YBR034C	3851
YBR035C	712
YBR036C	2332
YBR037C	197
YBR038W	1048
YBR039W	8472
YBR040W	9
YBR041W	842
YBR042C	590
YBR043C	874
YBR044C	424
YBR045C	101
YBR046C	119
YBR047W	38
YBR048W	11853
YBR049C	1029
YBR050C	59
YBR051W	12
YBR052C	543
YBR053C	223
YBR054W	682
YBR055C	616
YBR056C-B	0
YBR056W	316
YBR056W-A	65
YBR057C	605
YBR058C	1013
YBR058C-A	705
YBR059C	745
YBR060C	439
YBR061C	579
YBR062C	271
YBR063C	216
YBR064W	10
YBR065C	186
YBR066C	507
YBR067C	19122
YBR068C	4450
YBR069C	4331
YBR070C	317
YBR071W	669
YBR072C-A	3
YBR072W	135
YBR073W	675
YBR074W	737
YBR076C-A	79
YBR076W	27
YBR077C	337
YBR078W	18847
YBR079C	5967
YBR080C	1316
YBR081C	699
YBR082C	3233
YBR083W	802
YBR084C-A	14420
YBR084W	2841
YBR085C-A	548
YBR085W	118
YBR086C	1457
YBR087W	602
YBR088C	445
YBR089C-A	961
YBR089W	168
YBR090C	201
YBR091C	219
YBR092C	2287
YBR093C	9597
YBR094W	598
YBR095C	569
YBR096W	726
YBR097W	192
YBR098W	210
YBR099C	0
YBR101C	1349
YBR102C	548
YBR103C-A	0
YBR103W	498
YBR104W	523
YBR105C	1344
YBR106W	6444
YBR107C	247
YBR108W	302
YBR109C	2391
YBR109W-A	10
YBR110W	942
YBR111C	860
YBR111W-A	265
YBR112C	556
YBR113W	31
YBR114W	442
YBR115C	1651
YBR116C	6
YBR117C	160
YBR118W	37472
YBR119W	303
YBR120C	266
YBR121C	8943
YBR121C-A	0
YBR122C	761
YBR123C	403
YBR124W	14
YBR125C	611
YBR126C	1668
YBR126W-A	325
YBR126W-B	189
YBR127C	8020
YBR128C	56
YBR129C	308
YBR130C	758
YBR131C-A	0
YBR131W	247
YBR132C	118
YBR133C	641
YBR134W	6
YBR135W	467
YBR136W	346
YBR137W	382
YBR138C	204
YBR139W	325
YBR140C	1036
YBR141C	327
YBR141W-A	0
YBR142W	1446
YBR143C	5469
YBR144C	7
YBR145W	943
YBR146W	1019
YBR147W	34
YBR148W	67
YBR149W	1055
YBR150C	464
YBR151W	1072
YBR152W	174
YBR153W	302
YBR154C	1664
YBR155W	1658
YBR156C	364
YBR157C	261
YBR158W	4962
YBR159W	1299
YBR160W	621
YBR161W	293
YBR162C	9737
YBR162W-A	940
YBR163W	529
YBR164C	961
YBR165W	330
YBR166C	668
YBR167C	229
YBR168W	210
YBR169C	393
YBR170C	726
YBR171W	1120
YBR172C	1709
YBR173C	980
YBR174C	14
YBR175W	400
YBR176W	286
YBR177C	3728
YBR178W	2
YBR179C	659
YBR180W	48
YBR181C	11096
YBR182C	163
YBR182C-A	13
YBR183W	189
YBR184W	37
YBR185C	329
YBR186W	152
YBR187W	1756
YBR188C	353
YBR189W	23012
YBR190W	1
YBR191W	9207
YBR191W-A	1
YBR192W	447
YBR193C	256
YBR194W	187
YBR195C	481
YBR196C	25058
YBR196C-A	11
YBR196C-B	36
YBR197C	335
YBR198C	1147
YBR199W	1850
YBR200W	713
YBR200W-A	4
YBR201C-A	83
YBR201W	319
YBR202W	989
YBR203W	139
YBR204C	301
YBR205W	1236
YBR206W	159
YBR207W	1353
YBR208C	1130
YBR209W	26
YBR210W	339
YBR211C	277
YBR212W	929
YBR213W	242
YBR214W	432
YBR215W	476
YBR216C	442
YBR217W	212
YBR218C	3432
YBR219C	3
YBR220C	1093
YBR221C	5075
YBR221W-A	1
YBR222C	1668
YBR223C	253
YBR223W-A	0
YBR224W	3
YBR225W	354
YBR226C	26
YBR227C	476
YBR228W	217
YBR229C	756
YBR230C	685
YBR230W-A	163
YBR231C	298
YBR232C	40
YBR233W	294
YBR233W-A	264
YBR234C	1652
YBR235W	619
YBR236C	558
YBR237W	426
YBR238C	1437
YBR239C	286
YBR240C	95
YBR241C	254
YBR242W	525
YBR243C	819
YBR244W	170
YBR245C	930
YBR246W	799
YBR247C	1911
YBR248C	1463
YBR249C	6074
YBR250W	56
YBR251W	439
YBR252W	701
YBR253W	287
YBR254C	312
YBR255C-A	304
YBR255W	292
YBR256C	1006
YBR257W	341
YBR258C	81
YBR259W	267
YBR260C	541
YBR261C	585
YBR262C	771
YBR263W	3992
YBR264C	215
YBR265W	718
YBR266C	0
YBR267W	956
YBR268W	342
YBR269C	696
YBR270C	215
YBR271W	608
YBR272C	223
YBR273C	511
YBR274W	381
YBR275C	764
YBR276C	696
YBR277C	26
YBR278W	170
YBR279W	1164
YBR280C	143
YBR281C	491
YBR282W	321
YBR283C	3916
YBR284W	80
YBR285W	13
YBR286W	5911
YBR287W	556
YBR288C	477
YBR289W	340
YBR290W	588
YBR291C	248
YBR292C	29
YBR293W	720
YBR294W	239
YBR295W	339
YBR296C	305
YBR296C-A	6
YBR297W	158
YBR298C	209
YBR298C-A	1
YBR299W	44
YBR300C	5
YBR301W	8
YBR302C	16
YCL001W	935
YCL001W-A	15
YCL001W-B	12
YCL002C	377
YCL004W	304
YCL005W	576
YCL005W-A	452
YCL007C	148
YCL008C	329
YCL009C	5319
YCL010C	460
YCL011C	2569
YCL012C	223
YCL014W	642
YCL016C	287
YCL017C	1520
YCL018W	0
YCL019W	0
YCL020W	0
YCL021W-A	49
YCL022C	0
YCL023C	6
YCL024W	187
YCL025C	2639
YCL026C-A	64
YCL026C-B	136
YCL027W	252
YCL028W	1211
YCL029C	461
YCL030C	2228
YCL031C	1119
YCL032W	431
YCL033C	362
YCL034W	656
YCL035C	763
YCL036W	793
YCL037C	75
YCL038C	412
YCL039W	534
YCL040W	947
YCL041C	7
YCL042W	20
YCL043C	8411
YCL044C	432
YCL045C	2693
YCL046W	80
YCL047C	224
YCL048W	23
YCL048W-A	12
YCL049C	763
YCL050C	2220
YCL051W	443
YCL052C	560
YCL054W	2415
YCL054W-A	145
YCL055W	452
YCL056C	196
YCL057C-A	1288
YCL057W	1709
YCL058C	99
YCL058W-A	0
YCL059C	1508
YCL061C	345
YCL063W	598
YCL064C	872
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	1
YCL073C	0
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	49
YCR002C	1461
YCR003W	345
YCR004C	1074
YCR005C	304
YCR006C	75
YCR007C	117
YCR008W	1228
YCR009C	1370
YCR010C	42
YCR011C	847
YCR012W	37149
YCR013C	3596
YCR014C	256
YCR015C	136
YCR016W	1024
YCR017C	2136
YCR018C	263
YCR018C-A	14
YCR019W	212
YCR020C	66
YCR020C-A	433
YCR020W-B	212
YCR021C	270
YCR022C	32
YCR023C	545
YCR024C	201
YCR024C-A	3036
YCR024C-B	1439
YCR025C	13
YCR026C	723
YCR027C	395
YCR028C	871
YCR028C-A	1945
YCR030C	704
YCR031C	16743
YCR032W	387
YCR033W	941
YCR034W	2819
YCR035C	880
YCR036W	674
YCR037C	893
YCR038C	113
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	3
YCR042C	698
YCR043C	645
YCR044C	600
YCR045C	315
YCR045W-A	0
YCR046C	617
YCR047C	890
YCR047W-A	0
YCR048W	929
YCR049C	78
YCR050C	114
YCR051W	1496
YCR052W	978
YCR053W	7259
YCR054C	299
YCR057C	2248
YCR059C	1295
YCR060W	283
YCR061W	191
YCR063W	47
YCR064C	11
YCR065W	669
YCR066W	235
YCR067C	1246
YCR068W	347
YCR069W	1422
YCR071C	270
YCR072C	1507
YCR073C	593
YCR073W-A	445
YCR075C	155
YCR075W-A	134
YCR076C	284
YCR077C	2011
YCR079W	366
YCR081C-A	0
YCR081W	262
YCR082W	915
YCR083W	507
YCR084C	2475
YCR085W	17
YCR086W	263
YCR087C-A	0
YCR087W	270
YCR088W	1909
YCR089W	473
YCR090C	495
YCR091W	158
YCR092C	400
YCR093W	1052
YCR094W	647
YCR095C	412
YCR095W-A	40
YCR096C	1
YCR097W	242
YCR097W-A	0
YCR098C	300
YCR099C	19
YCR100C	63
YCR101C	24
YCR102C	312
YCR102W-A	15
YCR104W	23
YCR105W	141
YCR106W	204
YCR107W	366
YCR108C	0
YDL001W	387
YDL002C	462
YDL003W	726
YDL004W	4050
YDL005C	604
YDL006W	344
YDL007C-A	0
YDL007W	2828
YDL008W	232
YDL009C	53
YDL010W	200
YDL011C	26
YDL012C	552
YDL013W	646
YDL014W	11098
YDL015C	2155
YDL016C	73
YDL017W	281
YDL018C	242
YDL019C	731
YDL020C	1260
YDL021W	80
YDL022C-A	2
YDL022W	2292
YDL023C	143
YDL024C	50
YDL025C	393
YDL025W-A	0
YDL026W	25
YDL027C	369
YDL028C	410
YDL029W	2512
YDL030W	499
YDL031W	2306
YDL032W	9
YDL033C	244
YDL034W	37
YDL035C	787
YDL036C	458
YDL037C	198
YDL039C	1029
YDL040C	2032
YDL041W	34
YDL042C	508
YDL043C	285
YDL044C	249
YDL045C	445
YDL045W-A	428
YDL046W	1819
YDL047W	0
YDL048C	884
YDL049C	826
YDL050C	310
YDL051W	2944
YDL052C	1762
YDL053C	755
YDL054C	371
YDL055C	23140
YDL056W	553
YDL057W	123
YDL058W	715
YDL059C	99
YDL060W	1873
YDL061C	5921
YDL062W	79
YDL063C	1128
YDL064W	701
YDL065C	725
YDL066W	2753
YDL067C	2084
YDL068W	33
YDL069C	62
YDL070W	2544
YDL071C	39
YDL072C	1138
YDL073W	877
YDL074C	909
YDL075W	13128
YDL076C	492
YDL077C	296
YDL078C	1185
YDL079C	296
YDL080C	565
YDL081C	13621
YDL082W	9365
YDL083C	12628
YDL084W	6194
YDL085C-A	251
YDL085W	30
YDL086C-A	0
YDL086W	703
YDL087C	170
YDL088C	645
YDL089W	211
YDL090C	370
YDL091C	276
YDL092W	853
YDL093W	680
YDL094C	15
YDL095W	2219
YDL096C	83
YDL097C	2770
YDL098C	158
YDL099W	751
YDL100C	2307
YDL101C	259
YDL102W	612
YDL103C	762
YDL104C	226
YDL105W	181
YDL106C	562
YDL107W	172
YDL108W	384
YDL109C	172
YDL110C	314
YDL111C	909
YDL112W	1480
YDL113C	298
YDL114W	4
YDL114W-A	0
YDL115C	430
YDL116W	830
YDL117W	772
YDL118W	34
YDL119C	138
YDL120W	1074
YDL121C	1220
YDL122W	1408
YDL123W	382
YDL124W	1219
YDL125C	1647
YDL126C	6787
YDL127W	292
YDL128W	1665
YDL129W	350
YDL130W	10681
YDL130W-A	340
YDL131W	3347
YDL132W	1040
YDL133C-A	5100
YDL133W	404
YDL134C	1474
YDL135C	716
YDL136W	5195
YDL137W	3079
YDL138W	652
YDL139C	138
YDL140C	3901
YDL141W	781
YDL142C	203
YDL143W	3591
YDL144C	629
YDL145C	3623
YDL146W	182
YDL147W	1885
YDL148C	1895
YDL149W	148
YDL150W	591
YDL151C	145
YDL152W	61
YDL153C	1755
YDL154W	65
YDL155W	912
YDL156W	168
YDL157C	772
YDL158C	22
YDL159C-B	0
YDL159W	467
YDL159W-A	0
YDL160C	649
YDL160C-A	210
YDL161W	607
YDL162C	1
YDL163W	16
YDL164C	568
YDL165W	435
YDL166C	970
YDL167C	1095
YDL168W	979
YDL169C	77
YDL170W	550
YDL171C	2587
YDL172C	74
YDL173W	834
YDL174C	1196
YDL175C	364
YDL176W	372
YDL177C	169
YDL178W	926
YDL179W	414
YDL180W	521
YDL181W	1486
YDL182W	2610
YDL183C	136
YDL184C	11689
YDL185C-A	6
YDL185W	6018
YDL186W	100
YDL187C	7
YDL188C	675
YDL189W	1061
YDL190C	920
YDL191W	7764
YDL192W	8091
YDL193W	650
YDL194W	211
YDL195W	2609
YDL196W	7
YDL197C	322
YDL198C	1112
YDL199C	88
YDL200C	145
YDL201W	910
YDL202W	570
YDL203C	650
YDL204W	199
YDL205C	990
YDL206W	188
YDL207W	659
YDL208W	3580
YDL209C	327
YDL210W	61
YDL211C	233
YDL212W	1967
YDL213C	1087
YDL214C	30
YDL215C	864
YDL216C	101
YDL217C	731
YDL218W	78
YDL219W	274
YDL220C	192
YDL221W	41
YDL222C	40
YDL223C	256
YDL224C	1146
YDL225W	965
YDL226C	1619
YDL227C	976
YDL228C	1063
YDL229W	19478
YDL230W	241
YDL231C	903
YDL232W	682
YDL233W	254
YDL234C	481
YDL235C	517
YDL236W	2258
YDL237W	681
YDL238C	70
YDL239C	102
YDL240C-A	2
YDL240W	558
YDL241W	106
YDL242W	27
YDL243C	198
YDL244W	64
YDL245C	47
YDL246C	12
YDL247W	7
YDL247W-A	18
YDL248W	169
YDR001C	1125
YDR002W	4939
YDR003W	355
YDR003W-A	57
YDR004W	471
YDR005C	771
YDR006C	1190
YDR007W	615
YDR008C	32
YDR009W	117
YDR010C	26
YDR011W	1654
YDR012W	10749
YDR013W	269
YDR014W	129
YDR014W-A	5
YDR015C	0
YDR016C	279
YDR017C	1159
YDR018C	67
YDR019C	225
YDR020C	344
YDR021W	496
YDR022C	70
YDR023W	7045
YDR024W	2
YDR025W	13136
YDR026C	710
YDR027C	515
YDR028C	1615
YDR029W	64
YDR030C	151
YDR031W	133
YDR032C	1405
YDR033W	13738
YDR034C	539
YDR034C-A	1
YDR034C-C	0
YDR034C-D	76
YDR034W-B	8
YDR035W	2752
YDR036C	654
YDR037W	11840
YDR038C	231
YDR039C	0
YDR040C	220
YDR041W	575
YDR042C	36
YDR043C	207
YDR044W	3766
YDR045C	613
YDR046C	2179
YDR047W	1266
YDR048C	3
YDR049W	600
YDR050C	52982
YDR051C	600
YDR052C	802
YDR053W	48
YDR054C	1259
YDR055W	1950
YDR056C	957
YDR057W	478
YDR058C	168
YDR059C	298
YDR060W	2663
YDR061W	507
YDR062W	2513
YDR063W	567
YDR064W	18375
YDR065W	156
YDR066C	134
YDR067C	227
YDR068W	704
YDR069C	191
YDR070C	28
YDR071C	1677
YDR072C	1433
YDR073W	540
YDR074W	1421
YDR075W	584
YDR076W	148
YDR077W	29611
YDR078C	105
YDR079C-A	173
YDR079W	208
YDR080W	344
YDR081C	828
YDR082W	391
YDR083W	1130
YDR084C	484
YDR085C	260
YDR086C	2036
YDR087C	1161
YDR088C	439
YDR089W	197
YDR090C	525
YDR091C	2568
YDR092W	956
YDR093W	1398
YDR094W	27
YDR095C	0
YDR096W	265
YDR097C	771
YDR098C	824
YDR098C-A	0
YDR098C-B	44
YDR099W	3520
YDR100W	326
YDR101C	2701
YDR102C	13
YDR103W	553
YDR104C	253
YDR105C	599
YDR106W	17
YDR107C	315
YDR108W	427
YDR109C	366
YDR110W	473
YDR111C	858
YDR112W	140
YDR113C	345
YDR114C	5
YDR115W	344
YDR116C	476
YDR117C	557
YDR118W	151
YDR118W-A	9
YDR119W	1028
YDR119W-A	9
YDR120C	2385
YDR121W	447
YDR122W	725
YDR123C	775
YDR124W	180
YDR125C	113
YDR126W	235
YDR127W	2115
YDR128W	777
YDR129C	3363
YDR130C	246
YDR131C	193
YDR132C	224
YDR133C	4096
YDR135C	1880
YDR136C	10
YDR137W	513
YDR138W	594
YDR139C	588
YDR140W	292
YDR141C	793
YDR142C	388
YDR143C	869
YDR144C	1253
YDR145W	771
YDR146C	759
YDR147W	471
YDR148C	3575
YDR149C	2
YDR150W	1463
YDR151C	557
YDR152W	1594
YDR153C	929
YDR154C	1572
YDR155C	6527
YDR156W	551
YDR157W	3
YDR158W	4472
YDR159W	496
YDR160W	452
YDR161W	1576
YDR162C	433
YDR163W	246
YDR164C	650
YDR165W	890
YDR166C	480
YDR167W	580
YDR168W	1332
YDR169C	782
YDR169C-A	6
YDR170C	1812
YDR170W-A	189
YDR171W	150
YDR172W	4061
YDR173C	280
YDR174W	2812
YDR175C	555
YDR176W	809
YDR177W	1150
YDR178W	1902
YDR179C	98
YDR179W-A	199
YDR180W	265
YDR181C	402
YDR182W	1016
YDR182W-A	17
YDR183C-A	3
YDR183W	214
YDR184C	714
YDR185C	222
YDR186C	1632
YDR187C	259
YDR188W	3639
YDR189W	1077
YDR190C	2282
YDR191W	199
YDR192C	336
YDR193W	39
YDR194C	1927
YDR194W-A	0
YDR195W	460
YDR196C	340
YDR197W	236
YDR198C	374
YDR199W	46
YDR200C	353
YDR201W	215
YDR202C	228
YDR203W	29
YDR204W	257
YDR205W	573
YDR206W	1277
YDR207C	478
YDR208W	1044
YDR209C	556
YDR210C-C	0
YDR210C-D	109
YDR210W	0
YDR210W-A	0
YDR210W-B	43
YDR211W	2095
YDR212W	2654
YDR213W	330
YDR214W	707
YDR215C	13
YDR216W	721
YDR217C	721
YDR218C	27
YDR219C	447
YDR220C	10
YDR221W	611
YDR222W	178
YDR223W	157
YDR224C	8073
YDR225W	6561
YDR226W	8488
YDR227W	644
YDR228C	567
YDR229W	486
YDR230W	60
YDR231C	126
YDR232W	3482
YDR233C	5408
YDR234W	1709
YDR235W	372
YDR236C	313
YDR237W	462
YDR238C	2385
YDR239C	454
YDR240C	280
YDR241W	91
YDR242W	352
YDR243C	447
YDR244W	620
YDR245W	1542
YDR246W	416
YDR246W-A	50
YDR247W	563
YDR248C	192
YDR249C	194
YDR250C	18
YDR251W	941
YDR252W	99
YDR253C	178
YDR254W	217
YDR255C	191
YDR256C	340
YDR257C	494
YDR258C	432
YDR259C	64
YDR260C	362
YDR261C	861
YDR261C-C	0
YDR261C-D	69
YDR261W-A	0
YDR261W-B	100
YDR262W	876
YDR263C	116
YDR264C	1970
YDR265W	411
YDR266C	756
YDR267C	636
YDR268W	284
YDR269C	19
YDR270W	445
YDR271C	18
YDR272W	598
YDR273W	97
YDR274C	212
YDR275W	380
YDR276C	3086
YDR277C	255
YDR278C	1
YDR279W	424
YDR280W	1162
YDR281C	429
YDR282C	191
YDR283C	595
YDR284C	594
YDR285W	153
YDR286C	91
YDR287W	226
YDR288W	299
YDR289C	403
YDR290W	4
YDR291W	433
YDR292C	1425
YDR293C	2127
YDR294C	1243
YDR295C	421
YDR296W	625
YDR297W	2221
YDR298C	4624
YDR299W	2143
YDR300C	2136
YDR301W	647
YDR302W	356
YDR303C	585
YDR304C	1830
YDR305C	242
YDR306C	354
YDR307W	294
YDR308C	375
YDR309C	2095
YDR310C	805
YDR311W	457
YDR312W	770
YDR313C	360
YDR314C	117
YDR315C	94
YDR316W	435
YDR316W-A	0
YDR316W-B	0
YDR317W	110
YDR318W	234
YDR319C	176
YDR320C	508
YDR320C-A	321
YDR320W-B	1
YDR321W	1905
YDR322C-A	1432
YDR322W	740
YDR323C	197
YDR324C	1680
YDR325W	372
YDR326C	896
YDR327W	305
YDR328C	1231
YDR329C	642
YDR330W	418
YDR331W	806
YDR332W	271
YDR333C	1112
YDR334W	789
YDR335W	1153
YDR336W	171
YDR337W	499
YDR338C	340
YDR339C	894
YDR340W	2
YDR341C	4334
YDR342C	35
YDR343C	33
YDR344C	32
YDR345C	30431
YDR346C	3574
YDR347W	824
YDR348C	1468
YDR349C	1773
YDR350C	514
YDR351W	676
YDR352W	595
YDR353W	4662
YDR354C-A	0
YDR354W	1079
YDR355C	9
YDR356W	402
YDR357C	286
YDR358W	202
YDR359C	653
YDR360W	37
YDR361C	2014
YDR362C	493
YDR363W	347
YDR363W-A	1108
YDR364C	479
YDR365C	3392
YDR365W-A	0
YDR365W-B	16
YDR366C	2
YDR367W	349
YDR368W	795
YDR369C	121
YDR370C	674
YDR371C-A	0
YDR371W	295
YDR372C	1335
YDR373W	616
YDR374C	1
YDR374W-A	117
YDR375C	463
YDR376W	572
YDR377W	2935
YDR378C	1306
YDR379C-A	49
YDR379W	636
YDR380W	378
YDR381C-A	242
YDR381W	3365
YDR382W	12031
YDR383C	140
YDR384C	1788
YDR385W	14635
YDR386W	265
YDR387C	364
YDR388W	1529
YDR389W	974
YDR390C	1004
YDR391C	250
YDR392W	330
YDR393W	326
YDR394W	2696
YDR395W	1932
YDR396W	314
YDR397C	302
YDR398W	2777
YDR399W	2100
YDR400W	440
YDR401W	0
YDR402C	27
YDR403W	83
YDR404C	941
YDR405W	849
YDR406W	411
YDR406W-A	0
YDR407C	604
YDR408C	749
YDR409W	489
YDR410C	587
YDR411C	678
YDR412W	353
YDR413C	93
YDR414C	309
YDR415C	456
YDR416W	478
YDR417C	3310
YDR418W	7373
YDR419W	362
YDR420W	791
YDR421W	270
YDR422C	705
YDR423C	378
YDR424C	328
YDR425W	225
YDR426C	25
YDR427W	1115
YDR428C	279
YDR429C	3940
YDR430C	702
YDR431W	3
YDR432W	4065
YDR433W	575
YDR434W	1026
YDR435C	303
YDR436W	392
YDR437W	91
YDR438W	257
YDR439W	219
YDR440W	584
YDR441C	543
YDR442W	45
YDR443C	280
YDR444W	667
YDR445C	8
YDR446W	3
YDR447C	7581
YDR448W	357
YDR449C	913
YDR450W	12803
YDR451C	729
YDR452W	1700
YDR453C	174
YDR454C	2859
YDR455C	49
YDR456W	739
YDR457W	1404
YDR458C	572
YDR459C	421
YDR460W	364
YDR461C-A	65
YDR461W	2768
YDR462W	350
YDR463W	850
YDR464C-A	0
YDR464W	728
YDR465C	1785
YDR466W	608
YDR467C	61
YDR468C	545
YDR469W	405
YDR470C	361
YDR471W	7024
YDR472W	719
YDR473C	269
YDR475C	416
YDR476C	723
YDR477W	1052
YDR478W	135
YDR479C	656
YDR480W	259
YDR481C	1845
YDR482C	318
YDR483W	3759
YDR484W	208
YDR485C	749
YDR486C	474
YDR487C	2199
YDR488C	267
YDR489W	294
YDR490C	335
YDR491C	118
YDR492W	2548
YDR493W	199
YDR494W	523
YDR495C	362
YDR496C	2263
YDR497C	23550
YDR498C	464
YDR499W	335
YDR500C	9099
YDR501W	119
YDR502C	15479
YDR503C	184
YDR504C	63
YDR505C	721
YDR506C	316
YDR507C	862
YDR508C	3047
YDR509W	107
YDR510C-A	13
YDR510W	1675
YDR511W	228
YDR512C	258
YDR513W	654
YDR514C	698
YDR515W	373
YDR516C	576
YDR517W	1041
YDR518W	552
YDR519W	933
YDR520C	301
YDR521W	13
YDR522C	59
YDR523C	79
