YAR010C	0
YAR014C	1099
YAR015W	1538
YAR018C	520
YAR019C	286
YAR019W-A	11
YAR020C	30
YAR023C	40
YAR027W	446
YAR028W	234
YAR029W	29
YAR030C	13
YAR031W	108
YAR033W	219
YAR035C-A	0
YAR035W	72
YAR042W	690
YAR047C	5
YAR050W	101
YAR053W	11
YAR060C	0
YAR061W	0
YAR064W	15
YAR066W	7
YAR068W	4
YAR069C	0
YAR070C	0
YAR071W	63
YAR073W	6
YAR075W	0
YBL001C	826
YBL002W	5038
YBL003C	5527
YBL004W	1277
YBL005W	617
YBL005W-A	0
YBL005W-B	508
YBL006C	785
YBL006W-A	0
YBL007C	1878
YBL008W	430
YBL008W-A	0
YBL009W	701
YBL010C	299
YBL011W	1167
YBL012C	49
YBL013W	44
YBL014C	647
YBL015W	562
YBL016W	1333
YBL017C	1415
YBL018C	354
YBL019W	222
YBL020W	725
YBL021C	246
YBL022C	1430
YBL023C	573
YBL024W	1980
YBL025W	218
YBL026W	569
YBL027W	20116
YBL028C	1015
YBL029C-A	310
YBL029W	210
YBL030C	3344
YBL031W	311
YBL032W	1842
YBL033C	811
YBL034C	292
YBL035C	555
YBL036C	1105
YBL037W	470
YBL038W	590
YBL039C	3564
YBL039C-A	0
YBL039W-B	78
YBL040C	1179
YBL041W	2125
YBL042C	1273
YBL043W	27
YBL044W	9
YBL045C	1556
YBL046W	505
YBL047C	1864
YBL048W	31
YBL049W	94
YBL050W	1091
YBL051C	1314
YBL052C	550
YBL053W	22
YBL054W	1318
YBL055C	538
YBL056W	1759
YBL057C	779
YBL058W	1921
YBL059C-A	259
YBL059W	138
YBL060W	365
YBL061C	881
YBL062W	26
YBL063W	285
YBL064C	462
YBL065W	4
YBL066C	347
YBL067C	599
YBL068W	978
YBL068W-A	0
YBL069W	544
YBL070C	39
YBL071C	110
YBL071C-B	3
YBL071W-A	286
YBL072C	11722
YBL073W	3
YBL074C	99
YBL075C	415
YBL076C	5173
YBL077W	229
YBL078C	113
YBL079W	863
YBL080C	226
YBL081W	1075
YBL082C	838
YBL083C	33
YBL084C	420
YBL085W	1194
YBL086C	435
YBL087C	7856
YBL088C	443
YBL089W	317
YBL090W	334
YBL091C	2626
YBL091C-A	284
YBL092W	19825
YBL093C	1152
YBL094C	36
YBL095W	202
YBL096C	30
YBL097W	130
YBL098W	238
YBL099W	2884
YBL100C	237
YBL100W-A	0
YBL100W-B	147
YBL100W-C	6
YBL101C	332
YBL102W	770
YBL103C	552
YBL104C	486
YBL105C	863
YBL106C	373
YBL107C	356
YBL107W-A	0
YBL108C-A	1
YBL108W	1
YBL109W	4
YBL111C	4
YBL112C	0
YBL113C	270
YBL113W-A	0
YBR001C	325
YBR002C	845
YBR003W	571
YBR004C	257
YBR005W	314
YBR006W	279
YBR007C	394
YBR008C	471
YBR009C	5777
YBR010W	5108
YBR011C	11843
YBR012C	54
YBR012W-A	0
YBR012W-B	23
YBR013C	94
YBR014C	778
YBR015C	1903
YBR016W	892
YBR017C	1359
YBR018C	46
YBR019C	120
YBR020W	137
YBR021W	410
YBR022W	213
YBR023C	1187
YBR024W	291
YBR025C	8556
YBR026C	732
YBR027C	0
YBR028C	654
YBR029C	1532
YBR030W	711
YBR031W	20055
YBR032W	61
YBR033W	129
YBR034C	2777
YBR035C	1140
YBR036C	1498
YBR037C	242
YBR038W	1005
YBR039W	1587
YBR040W	84
YBR041W	820
YBR042C	658
YBR043C	740
YBR044C	416
YBR045C	76
YBR046C	252
YBR047W	70
YBR048W	12322
YBR049C	1019
YBR050C	23
YBR051W	6
YBR052C	757
YBR053C	562
YBR054W	667
YBR055C	624
YBR056C-B	0
YBR056W	536
YBR056W-A	70
YBR057C	816
YBR058C	882
YBR058C-A	619
YBR059C	705
YBR060C	665
YBR061C	762
YBR062C	458
YBR063C	221
YBR064W	3
YBR065C	205
YBR066C	541
YBR067C	3991
YBR068C	2688
YBR069C	2979
YBR070C	330
YBR071W	819
YBR072C-A	0
YBR072W	162
YBR073W	926
YBR074W	749
YBR076C-A	84
YBR076W	15
YBR077C	429
YBR078W	14786
YBR079C	4491
YBR080C	1079
YBR081C	644
YBR082C	5767
YBR083W	1561
YBR084C-A	14402
YBR084W	2315
YBR085C-A	719
YBR085W	219
YBR086C	2046
YBR087W	658
YBR088C	725
YBR089C-A	809
YBR089W	199
YBR090C	135
YBR091C	201
YBR092C	4544
YBR093C	270
YBR094W	473
YBR095C	470
YBR096W	721
YBR097W	165
YBR098W	216
YBR099C	0
YBR101C	1202
YBR102C	526
YBR103C-A	1
YBR103W	484
YBR104W	999
YBR105C	746
YBR106W	6664
YBR107C	328
YBR108W	356
YBR109C	2681
YBR109W-A	10
YBR110W	717
YBR111C	1119
YBR111W-A	334
YBR112C	753
YBR113W	32
YBR114W	434
YBR115C	1289
YBR116C	10
YBR117C	154
YBR118W	29507
YBR119W	422
YBR120C	230
YBR121C	7172
YBR121C-A	0
YBR122C	707
YBR123C	522
YBR124W	19
YBR125C	591
YBR126C	1861
YBR126W-A	355
YBR126W-B	272
YBR127C	6362
YBR128C	79
YBR129C	293
YBR130C	825
YBR131C-A	0
YBR131W	280
YBR132C	156
YBR133C	940
YBR134W	2
YBR135W	691
YBR136W	306
YBR137W	521
YBR138C	210
YBR139W	596
YBR140C	865
YBR141C	379
YBR141W-A	0
YBR142W	1251
YBR143C	4455
YBR144C	6
YBR145W	523
YBR146W	823
YBR147W	28
YBR148W	70
YBR149W	1450
YBR150C	194
YBR151W	1117
YBR152W	177
YBR153W	363
YBR154C	2083
YBR155W	1513
YBR156C	487
YBR157C	242
YBR158W	4052
YBR159W	1724
YBR160W	934
YBR161W	406
YBR162C	10016
YBR162W-A	847
YBR163W	476
YBR164C	925
YBR165W	436
YBR166C	743
YBR167C	228
YBR168W	284
YBR169C	398
YBR170C	655
YBR171W	1118
YBR172C	1522
YBR173C	1152
YBR174C	9
YBR175W	394
YBR176W	353
YBR177C	1299
YBR178W	4
YBR179C	433
YBR180W	62
YBR181C	10277
YBR182C	127
YBR182C-A	9
YBR183W	124
YBR184W	55
YBR185C	270
YBR186W	156
YBR187W	2247
YBR188C	332
YBR189W	23145
YBR190W	1
YBR191W	10773
YBR191W-A	0
YBR192W	533
YBR193C	386
YBR194W	143
YBR195C	490
YBR196C	14364
YBR196C-A	14
YBR196C-B	53
YBR197C	412
YBR198C	1291
YBR199W	1550
YBR200W	570
YBR200W-A	2
YBR201C-A	69
YBR201W	290
YBR202W	1063
YBR203W	136
YBR204C	350
YBR205W	1104
YBR206W	167
YBR207W	996
YBR208C	650
YBR209W	21
YBR210W	295
YBR211C	214
YBR212W	913
YBR213W	241
YBR214W	571
YBR215W	544
YBR216C	340
YBR217W	180
YBR218C	2157
YBR219C	1
YBR220C	865
YBR221C	4178
YBR221W-A	0
YBR222C	1075
YBR223C	214
YBR223W-A	0
YBR224W	3
YBR225W	271
YBR226C	29
YBR227C	527
YBR228W	246
YBR229C	711
YBR230C	382
YBR230W-A	104
YBR231C	355
YBR232C	58
YBR233W	366
YBR233W-A	283
YBR234C	1872
YBR235W	585
YBR236C	562
YBR237W	438
YBR238C	840
YBR239C	307
YBR240C	100
YBR241C	281
YBR242W	645
YBR243C	770
YBR244W	435
YBR245C	1003
YBR246W	928
YBR247C	1786
YBR248C	1388
YBR249C	5558
YBR250W	33
YBR251W	369
YBR252W	838
YBR253W	400
YBR254C	314
YBR255C-A	140
YBR255W	348
YBR256C	1046
YBR257W	311
YBR258C	100
YBR259W	230
YBR260C	579
YBR261C	910
YBR262C	369
YBR263W	3093
YBR264C	321
YBR265W	1140
YBR266C	0
YBR267W	1202
YBR268W	322
YBR269C	433
YBR270C	173
YBR271W	726
YBR272C	379
YBR273C	604
YBR274W	321
YBR275C	781
YBR276C	666
YBR277C	17
YBR278W	190
YBR279W	1276
YBR280C	227
YBR281C	548
YBR282W	255
YBR283C	3558
YBR284W	61
YBR285W	20
YBR286W	7684
YBR287W	689
YBR288C	509
YBR289W	401
YBR290W	542
YBR291C	242
YBR292C	22
YBR293W	448
YBR294W	242
YBR295W	202
YBR296C	20
YBR296C-A	0
YBR297W	68
YBR298C	138
YBR298C-A	3
YBR299W	23
YBR300C	6
YBR301W	4
YBR302C	15
YCL001W	906
YCL001W-A	16
YCL001W-B	19
YCL002C	364
YCL004W	268
YCL005W	495
YCL005W-A	527
YCL007C	144
YCL008C	411
YCL009C	4770
YCL010C	515
YCL011C	2444
YCL012C	177
YCL014W	548
YCL016C	392
YCL017C	925
YCL018W	0
YCL019W	2
YCL020W	0
YCL021W-A	58
YCL022C	0
YCL023C	11
YCL024W	311
YCL025C	1041
YCL026C-A	44
YCL026C-B	172
YCL027W	658
YCL028W	1613
YCL029C	520
YCL030C	2116
YCL031C	1215
YCL032W	408
YCL033C	326
YCL034W	914
YCL035C	829
YCL036W	908
YCL037C	71
YCL038C	249
YCL039W	548
YCL040W	1519
YCL041C	13
YCL042W	26
YCL043C	8923
YCL044C	516
YCL045C	2209
YCL046W	68
YCL047C	259
YCL048W	16
YCL048W-A	9
YCL049C	305
YCL050C	2949
YCL051W	466
YCL052C	603
YCL054W	2131
YCL054W-A	123
YCL055W	1043
YCL056C	263
YCL057C-A	613
YCL057W	1351
YCL058C	95
YCL058W-A	0
YCL059C	1677
YCL061C	386
YCL063W	592
YCL064C	2160
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	0
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	46
YCR002C	1148
YCR003W	298
YCR004C	1408
YCR005C	2472
YCR006C	34
YCR007C	100
YCR008W	1053
YCR009C	1612
YCR010C	49
YCR011C	804
YCR012W	29690
YCR013C	3682
YCR014C	232
YCR015C	146
YCR016W	940
YCR017C	1446
YCR018C	494
YCR018C-A	12
YCR019W	290
YCR020C	76
YCR020C-A	304
YCR020W-B	179
YCR021C	152
YCR022C	17
YCR023C	595
YCR024C	261
YCR024C-A	2182
YCR024C-B	901
YCR025C	30
YCR026C	629
YCR027C	300
YCR028C	521
YCR028C-A	1649
YCR030C	821
YCR031C	16054
YCR032W	336
YCR033W	941
YCR034W	2219
YCR035C	1132
YCR036W	538
YCR037C	807
YCR038C	145
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	2
YCR042C	558
YCR043C	703
YCR044C	669
YCR045C	359
YCR045W-A	0
YCR046C	552
YCR047C	904
YCR047W-A	0
YCR048W	717
YCR049C	47
YCR050C	100
YCR051W	1458
YCR052W	1240
YCR053W	5609
YCR054C	272
YCR057C	2021
YCR059C	1046
YCR060W	331
YCR061W	199
YCR063W	38
YCR064C	20
YCR065W	758
YCR066W	262
YCR067C	1071
YCR068W	301
YCR069W	1349
YCR071C	236
YCR072C	1422
YCR073C	394
YCR073W-A	529
YCR075C	267
YCR075W-A	158
YCR076C	375
YCR077C	1766
YCR079W	335
YCR081C-A	0
YCR081W	232
YCR082W	870
YCR083W	278
YCR084C	2721
YCR085W	7
YCR086W	256
YCR087C-A	0
YCR087W	188
YCR088W	1791
YCR089W	741
YCR090C	535
YCR091W	131
YCR092C	429
YCR093W	1094
YCR094W	507
YCR095C	338
YCR095W-A	22
YCR096C	1
YCR097W	215
YCR097W-A	2
YCR098C	53
YCR099C	44
YCR100C	79
YCR101C	32
YCR102C	88
YCR102W-A	13
YCR104W	19
YCR105W	133
YCR106W	123
YCR107W	211
YCR108C	0
YDL001W	403
YDL002C	484
YDL003W	1121
YDL004W	1306
YDL005C	598
YDL006W	361
YDL007C-A	0
YDL007W	2881
YDL008W	360
YDL009C	50
YDL010W	255
YDL011C	33
YDL012C	750
YDL013W	595
YDL014W	8984
YDL015C	2183
YDL016C	79
YDL017W	260
YDL018C	344
YDL019C	734
YDL020C	1137
YDL021W	98
YDL022C-A	1
YDL022W	2021
YDL023C	188
YDL024C	36
YDL025C	468
YDL025W-A	0
YDL026W	16
YDL027C	239
YDL028C	469
YDL029W	2233
YDL030W	400
YDL031W	1869
YDL032W	6
YDL033C	249
YDL034W	26
YDL035C	635
YDL036C	485
YDL037C	184
YDL039C	849
YDL040C	1793
YDL041W	28
YDL042C	443
YDL043C	328
YDL044C	232
YDL045C	459
YDL045W-A	448
YDL046W	1937
YDL047W	1680
YDL048C	313
YDL049C	83
YDL050C	232
YDL051W	2681
YDL052C	1513
YDL053C	616
YDL054C	473
YDL055C	20011
YDL056W	589
YDL057W	150
YDL058W	703
YDL059C	157
YDL060W	1908
YDL061C	5112
YDL062W	77
YDL063C	946
YDL064W	852
YDL065C	612
YDL066W	1576
YDL067C	743
YDL068W	27
YDL069C	68
YDL070W	1536
YDL071C	33
YDL072C	1412
YDL073W	652
YDL074C	1001
YDL075W	14065
YDL076C	538
YDL077C	376
YDL078C	1346
YDL079C	176
YDL080C	495
YDL081C	13076
YDL082W	10515
YDL083C	12694
YDL084W	6448
YDL085C-A	407
YDL085W	34
YDL086C-A	0
YDL086W	866
YDL087C	167
YDL088C	731
YDL089W	306
YDL090C	354
YDL091C	314
YDL092W	1110
YDL093W	623
YDL094C	13
YDL095W	2669
YDL096C	53
YDL097C	2802
YDL098C	195
YDL099W	1187
YDL100C	2979
YDL101C	409
YDL102W	522
YDL103C	832
YDL104C	143
YDL105W	208
YDL106C	435
YDL107W	180
YDL108W	505
YDL109C	229
YDL110C	387
YDL111C	1252
YDL112W	1030
YDL113C	336
YDL114W	6
YDL114W-A	0
YDL115C	465
YDL116W	702
YDL117W	809
YDL118W	72
YDL119C	209
YDL120W	821
YDL121C	841
YDL122W	1374
YDL123W	357
YDL124W	2331
YDL125C	1822
YDL126C	5621
YDL127W	792
YDL128W	1563
YDL129W	218
YDL130W	11912
YDL130W-A	280
YDL131W	2842
YDL132W	1031
YDL133C-A	4821
YDL133W	578
YDL134C	1528
YDL135C	865
YDL136W	5653
YDL137W	3446
YDL138W	538
YDL139C	162
YDL140C	3194
YDL141W	686
YDL142C	241
YDL143W	3258
YDL144C	659
YDL145C	3233
YDL146W	256
YDL147W	2089
YDL148C	1545
YDL149W	174
YDL150W	891
YDL151C	175
YDL152W	67
YDL153C	1839
YDL154W	187
YDL155W	967
YDL156W	239
YDL157C	714
YDL158C	20
YDL159C-B	0
YDL159W	380
YDL159W-A	0
YDL160C	462
YDL160C-A	167
YDL161W	962
YDL162C	0
YDL163W	15
YDL164C	767
YDL165W	514
YDL166C	719
YDL167C	1217
YDL168W	1277
YDL169C	28
YDL170W	615
YDL171C	1870
YDL172C	65
YDL173W	824
YDL174C	784
YDL175C	342
YDL176W	320
YDL177C	247
YDL178W	745
YDL179W	610
YDL180W	470
YDL181W	161
YDL182W	2293
YDL183C	149
YDL184C	9386
YDL185C-A	6
YDL185W	5265
YDL186W	72
YDL187C	5
YDL188C	762
YDL189W	963
YDL190C	649
YDL191W	8614
YDL192W	6418
YDL193W	685
YDL194W	141
YDL195W	2263
YDL196W	12
YDL197C	445
YDL198C	1083
YDL199C	131
YDL200C	175
YDL201W	1169
YDL202W	532
YDL203C	656
YDL204W	202
YDL205C	720
YDL206W	168
YDL207W	757
YDL208W	3217
YDL209C	438
YDL210W	74
YDL211C	285
YDL212W	1917
YDL213C	1416
YDL214C	53
YDL215C	666
YDL216C	103
YDL217C	642
YDL218W	98
YDL219W	472
YDL220C	191
YDL221W	63
YDL222C	100
YDL223C	306
YDL224C	1118
YDL225W	909
YDL226C	1539
YDL227C	1671
YDL228C	846
YDL229W	15166
YDL230W	359
YDL231C	740
YDL232W	594
YDL233W	211
YDL234C	387
YDL235C	842
YDL236W	1448
YDL237W	779
YDL238C	72
YDL239C	118
YDL240C-A	4
YDL240W	557
YDL241W	88
YDL242W	38
YDL243C	144
YDL244W	38
YDL245C	29
YDL246C	5
YDL247W	4
YDL247W-A	11
YDL248W	152
YDR001C	847
YDR002W	4539
YDR003W	326
YDR003W-A	55
YDR004W	493
YDR005C	510
YDR006C	1031
YDR007W	535
YDR008C	35
YDR009W	56
YDR010C	6
YDR011W	2135
YDR012W	9789
YDR013W	298
YDR014W	141
YDR014W-A	17
YDR015C	0
YDR016C	315
YDR017C	855
YDR018C	36
YDR019C	828
YDR020C	345
YDR021W	470
YDR022C	117
YDR023W	5946
YDR024W	1
YDR025W	13811
YDR026C	695
YDR027C	500
YDR028C	1
YDR029W	113
YDR030C	128
YDR031W	128
YDR032C	1322
YDR033W	16246
YDR034C	396
YDR034C-A	1
YDR034C-C	0
YDR034C-D	127
YDR034W-B	12
YDR035W	2279
YDR036C	690
YDR037W	10457
YDR038C	223
YDR039C	1
YDR040C	226
YDR041W	565
YDR042C	34
YDR043C	247
YDR044W	1023
YDR045C	524
YDR046C	2328
YDR047W	1213
YDR048C	4
YDR049W	651
YDR050C	26658
YDR051C	558
YDR052C	899
YDR053W	63
YDR054C	1213
YDR055W	1553
YDR056C	830
YDR057W	383
YDR058C	101
YDR059C	241
YDR060W	2230
YDR061W	516
YDR062W	2153
YDR063W	721
YDR064W	18478
YDR065W	208
YDR066C	155
YDR067C	233
YDR068W	753
YDR069C	282
YDR070C	49
YDR071C	1630
YDR072C	1331
YDR073W	445
YDR074W	1154
YDR075W	534
YDR076W	130
YDR077W	24998
YDR078C	119
YDR079C-A	146
YDR079W	208
YDR080W	336
YDR081C	640
YDR082W	313
YDR083W	996
YDR084C	553
YDR085C	183
YDR086C	2018
YDR087C	1220
YDR088C	405
YDR089W	299
YDR090C	406
YDR091C	2405
YDR092W	1055
YDR093W	1028
YDR094W	13
YDR095C	1
YDR096W	281
YDR097C	768
YDR098C	1285
YDR098C-A	0
YDR098C-B	58
YDR099W	3647
YDR100W	409
YDR101C	2529
YDR102C	13
YDR103W	585
YDR104C	204
YDR105C	531
YDR106W	24
YDR107C	239
YDR108W	329
YDR109C	405
YDR110W	544
YDR111C	866
YDR112W	109
YDR113C	439
YDR114C	4
YDR115W	292
YDR116C	502
YDR117C	651
YDR118W	152
YDR118W-A	5
YDR119W	1145
YDR119W-A	7
YDR120C	2068
YDR121W	523
YDR122W	685
YDR123C	484
YDR124W	153
YDR125C	91
YDR126W	214
YDR127W	1994
YDR128W	678
YDR129C	2414
YDR130C	235
YDR131C	228
YDR132C	175
YDR133C	3578
YDR135C	1308
YDR136C	1
YDR137W	462
YDR138W	507
YDR139C	725
YDR140W	437
YDR141C	643
YDR142C	322
YDR143C	908
YDR144C	1690
YDR145W	1000
YDR146C	891
YDR147W	497
YDR148C	916
YDR149C	1
YDR150W	1302
YDR151C	673
YDR152W	1618
YDR153C	957
YDR154C	4064
YDR155C	13943
YDR156W	643
YDR157W	6
YDR158W	5907
YDR159W	577
YDR160W	370
YDR161W	1729
YDR162C	392
YDR163W	310
YDR164C	695
YDR165W	1200
YDR166C	396
YDR167W	657
YDR168W	1068
YDR169C	685
YDR169C-A	5
YDR170C	1314
YDR170W-A	202
YDR171W	422
YDR172W	3946
YDR173C	178
YDR174W	2604
YDR175C	565
YDR176W	795
YDR177W	1300
YDR178W	552
YDR179C	99
YDR179W-A	208
YDR180W	295
YDR181C	434
YDR182W	857
YDR182W-A	13
YDR183C-A	3
YDR183W	231
YDR184C	797
YDR185C	184
YDR186C	1118
YDR187C	210
YDR188W	2824
YDR189W	1411
YDR190C	2327
YDR191W	276
YDR192C	355
YDR193W	32
YDR194C	1395
YDR194W-A	1
YDR195W	579
YDR196C	560
YDR197W	298
YDR198C	430
YDR199W	35
YDR200C	349
YDR201W	223
YDR202C	277
YDR203W	24
YDR204W	337
YDR205W	433
YDR206W	979
YDR207C	568
YDR208W	978
YDR209C	620
YDR210C-C	0
YDR210C-D	120
YDR210W	0
YDR210W-A	0
YDR210W-B	39
YDR211W	1575
YDR212W	2383
YDR213W	272
YDR214W	2155
YDR215C	8
YDR216W	378
YDR217C	453
YDR218C	10
YDR219C	409
YDR220C	3
YDR221W	548
YDR222W	504
YDR223W	163
YDR224C	6090
YDR225W	5729
YDR226W	6206
YDR227W	496
YDR228C	545
YDR229W	598
YDR230W	57
YDR231C	151
YDR232W	1480
YDR233C	6695
YDR234W	1550
YDR235W	344
YDR236C	423
YDR237W	437
YDR238C	2252
YDR239C	433
YDR240C	306
YDR241W	67
YDR242W	232
YDR243C	341
YDR244W	596
YDR245W	1756
YDR246W	488
YDR246W-A	25
YDR247W	193
YDR248C	314
YDR249C	176
YDR250C	24
YDR251W	1001
YDR252W	106
YDR253C	183
YDR254W	186
YDR255C	153
YDR256C	318
YDR257C	587
YDR258C	812
YDR259C	136
YDR260C	355
YDR261C	912
YDR261C-C	0
YDR261C-D	156
YDR261W-A	0
YDR261W-B	217
YDR262W	741
YDR263C	144
YDR264C	1697
YDR265W	346
YDR266C	844
YDR267C	561
YDR268W	246
YDR269C	10
YDR270W	419
YDR271C	18
YDR272W	785
YDR273W	111
YDR274C	84
YDR275W	313
YDR276C	3127
YDR277C	86
YDR278C	0
YDR279W	523
YDR280W	1028
YDR281C	24
YDR282C	161
YDR283C	509
YDR284C	661
YDR285W	159
YDR286C	113
YDR287W	277
YDR288W	349
YDR289C	359
YDR290W	5
YDR291W	398
YDR292C	1362
YDR293C	1559
YDR294C	1142
YDR295C	394
YDR296W	492
YDR297W	1813
YDR298C	1129
YDR299W	1716
YDR300C	1225
YDR301W	568
YDR302W	382
YDR303C	470
YDR304C	2652
YDR305C	266
YDR306C	437
YDR307W	352
YDR308C	379
YDR309C	3031
YDR310C	1020
YDR311W	472
YDR312W	777
YDR313C	248
YDR314C	83
YDR315C	120
YDR316W	296
YDR316W-A	0
YDR316W-B	0
YDR317W	134
YDR318W	229
YDR319C	208
YDR320C	568
YDR320C-A	274
YDR320W-B	1
YDR321W	2045
YDR322C-A	446
YDR322W	594
YDR323C	162
YDR324C	1604
YDR325W	352
YDR326C	802
YDR327W	374
YDR328C	1315
YDR329C	724
YDR330W	579
YDR331W	716
YDR332W	259
YDR333C	948
YDR334W	694
YDR335W	946
YDR336W	228
YDR337W	499
YDR338C	295
YDR339C	908
YDR340W	1
YDR341C	4390
YDR342C	21
YDR343C	21
YDR344C	34
YDR345C	5740
YDR346C	2628
YDR347W	759
YDR348C	1410
YDR349C	1258
YDR350C	384
YDR351W	606
YDR352W	603
YDR353W	4897
YDR354C-A	0
YDR354W	1285
YDR355C	5
YDR356W	331
YDR357C	232
YDR358W	312
YDR359C	392
YDR360W	35
YDR361C	1262
YDR362C	426
YDR363W	309
YDR363W-A	1072
YDR364C	440
YDR365C	3249
YDR365W-A	0
YDR365W-B	36
YDR366C	0
YDR367W	330
YDR368W	1024
YDR369C	131
YDR370C	506
YDR371C-A	0
YDR371W	357
YDR372C	1255
YDR373W	656
YDR374C	6
YDR374W-A	152
YDR375C	428
YDR376W	493
YDR377W	644
YDR378C	866
YDR379C-A	65
YDR379W	594
YDR380W	281
YDR381C-A	154
YDR381W	3634
YDR382W	12431
YDR383C	173
YDR384C	1638
YDR385W	11503
YDR386W	306
YDR387C	394
YDR388W	2206
YDR389W	787
YDR390C	925
YDR391C	238
YDR392W	391
YDR393W	330
YDR394W	2487
YDR395W	1521
YDR396W	323
YDR397C	266
YDR398W	2553
YDR399W	2264
YDR400W	485
YDR401W	1
YDR402C	23
YDR403W	60
YDR404C	933
YDR405W	651
YDR406W	331
YDR406W-A	0
YDR407C	526
YDR408C	957
YDR409W	515
YDR410C	526
YDR411C	888
YDR412W	375
YDR413C	115
YDR414C	425
YDR415C	425
YDR416W	437
YDR417C	3420
YDR418W	6988
YDR419W	347
YDR420W	714
YDR421W	265
YDR422C	527
YDR423C	409
YDR424C	379
YDR425W	278
YDR426C	20
YDR427W	1228
YDR428C	371
YDR429C	3957
YDR430C	617
YDR431W	3
YDR432W	3156
YDR433W	508
YDR434W	870
YDR435C	280
YDR436W	337
YDR437W	90
YDR438W	230
YDR439W	322
YDR440W	560
YDR441C	505
YDR442W	42
YDR443C	279
YDR444W	537
YDR445C	8
YDR446W	12
YDR447C	8484
YDR448W	438
YDR449C	812
YDR450W	14744
YDR451C	506
YDR452W	1535
YDR453C	147
YDR454C	3036
YDR455C	40
YDR456W	694
YDR457W	1061
YDR458C	640
YDR459C	413
YDR460W	454
YDR461C-A	101
YDR461W	2990
YDR462W	355
YDR463W	1043
YDR464C-A	0
YDR464W	750
YDR465C	1527
YDR466W	628
YDR467C	48
YDR468C	583
YDR469W	425
YDR470C	472
YDR471W	7839
YDR472W	739
YDR473C	325
YDR475C	462
YDR476C	399
YDR477W	0
YDR478W	184
YDR479C	466
YDR480W	322
YDR481C	1068
YDR482C	268
YDR483W	2746
YDR484W	266
YDR485C	742
YDR486C	561
YDR487C	1756
YDR488C	271
YDR489W	303
YDR490C	439
YDR491C	75
YDR492W	1237
YDR493W	170
YDR494W	555
YDR495C	249
YDR496C	2287
YDR497C	5646
YDR498C	597
YDR499W	310
YDR500C	9249
YDR501W	215
YDR502C	4800
YDR503C	324
YDR504C	39
YDR505C	388
YDR506C	183
YDR507C	1002
YDR508C	4612
YDR509W	143
YDR510C-A	8
YDR510W	1842
YDR511W	222
YDR512C	288
YDR513W	777
YDR514C	452
YDR515W	324
YDR516C	702
YDR517W	885
YDR518W	693
YDR519W	933
YDR520C	226
YDR521W	7
YDR522C	37
YDR523C	21
