YAR009C	78
YAR010C	0
YAR014C	1175
YAR015W	1617
YAR018C	471
YAR019C	286
YAR019W-A	15
YAR020C	37
YAR023C	64
YAR027W	331
YAR028W	552
YAR029W	40
YAR030C	17
YAR031W	165
YAR033W	230
YAR035C-A	3
YAR035W	68
YAR042W	1477
YAR047C	16
YAR050W	118
YAR053W	22
YAR060C	0
YAR061W	0
YAR064W	23
YAR066W	9
YAR068W	9
YAR069C	0
YAR070C	0
YAR071W	45
YAR073W	15
YAR075W	7
YBL001C	921
YBL002W	5646
YBL003C	5978
YBL004W	2716
YBL005W	466
YBL005W-A	0
YBL005W-B	598
YBL006C	724
YBL006W-A	0
YBL007C	1851
YBL008W	412
YBL008W-A	1
YBL009W	595
YBL010C	198
YBL011W	994
YBL012C	58
YBL013W	31
YBL014C	812
YBL015W	737
YBL016W	1576
YBL017C	1507
YBL018C	536
YBL019W	192
YBL020W	1025
YBL021C	323
YBL022C	1251
YBL023C	516
YBL024W	3298
YBL025W	224
YBL026W	819
YBL027W	23428
YBL028C	1737
YBL029C-A	157
YBL029W	230
YBL030C	4759
YBL031W	294
YBL032W	1885
YBL033C	955
YBL034C	263
YBL035C	441
YBL036C	1232
YBL037W	442
YBL038W	564
YBL039C	5200
YBL039C-A	0
YBL039W-B	81
YBL040C	1176
YBL041W	2219
YBL042C	1675
YBL043W	238
YBL044W	9
YBL045C	3132
YBL046W	450
YBL047C	1874
YBL048W	23
YBL049W	109
YBL050W	1019
YBL051C	2503
YBL052C	564
YBL053W	32
YBL054W	2207
YBL055C	1154
YBL056W	2655
YBL057C	880
YBL058W	1584
YBL059C-A	259
YBL059W	154
YBL060W	437
YBL061C	1299
YBL062W	36
YBL063W	277
YBL064C	485
YBL065W	4
YBL066C	401
YBL067C	651
YBL068W	1285
YBL068W-A	0
YBL069W	1080
YBL070C	66
YBL071C	145
YBL071C-B	5
YBL071W-A	321
YBL072C	13530
YBL073W	13
YBL074C	90
YBL075C	440
YBL076C	7679
YBL077W	351
YBL078C	145
YBL079W	1213
YBL080C	181
YBL081W	1614
YBL082C	869
YBL083C	54
YBL084C	553
YBL085W	1083
YBL086C	333
YBL087C	9976
YBL088C	494
YBL089W	354
YBL090W	452
YBL091C	2514
YBL091C-A	228
YBL092W	24464
YBL093C	1124
YBL094C	33
YBL095W	190
YBL096C	16
YBL097W	129
YBL098W	289
YBL099W	4321
YBL100C	441
YBL100W-A	0
YBL100W-B	147
YBL100W-C	4
YBL101C	238
YBL102W	552
YBL103C	566
YBL104C	459
YBL105C	1094
YBL106C	294
YBL107C	454
YBL107W-A	0
YBL108C-A	1
YBL108W	0
YBL109W	2
YBL111C	2
YBL112C	0
YBL113C	257
YBL113W-A	0
YBR001C	217
YBR002C	1071
YBR003W	466
YBR004C	659
YBR005W	244
YBR006W	299
YBR007C	629
YBR008C	495
YBR009C	6742
YBR010W	5226
YBR011C	12725
YBR012C	37
YBR012W-A	0
YBR012W-B	40
YBR013C	97
YBR014C	543
YBR015C	2353
YBR016W	568
YBR017C	1732
YBR018C	13
YBR019C	119
YBR020W	144
YBR021W	402
YBR022W	271
YBR023C	2380
YBR024W	241
YBR025C	10003
YBR026C	777
YBR027C	0
YBR028C	621
YBR029C	2054
YBR030W	830
YBR031W	20655
YBR032W	21
YBR033W	160
YBR034C	7113
YBR035C	954
YBR036C	2138
YBR037C	201
YBR038W	825
YBR039W	3515
YBR040W	35
YBR041W	945
YBR042C	670
YBR043C	730
YBR044C	351
YBR045C	148
YBR046C	107
YBR047W	33
YBR048W	13725
YBR049C	782
YBR050C	20
YBR051W	3
YBR052C	406
YBR053C	123
YBR054W	983
YBR055C	756
YBR056C-B	0
YBR056W	240
YBR056W-A	72
YBR057C	811
YBR058C	1260
YBR058C-A	790
YBR059C	617
YBR060C	535
YBR061C	878
YBR062C	297
YBR063C	204
YBR064W	18
YBR065C	222
YBR066C	224
YBR067C	18075
YBR068C	3987
YBR069C	5040
YBR070C	283
YBR071W	1096
YBR072C-A	4
YBR072W	298
YBR073W	919
YBR074W	694
YBR076C-A	100
YBR076W	37
YBR077C	431
YBR078W	23934
YBR079C	8225
YBR080C	1170
YBR081C	614
YBR082C	4736
YBR083W	555
YBR084C-A	16803
YBR084W	3507
YBR085C-A	503
YBR085W	243
YBR086C	2061
YBR087W	667
YBR088C	558
YBR089C-A	720
YBR089W	179
YBR090C	187
YBR091C	229
YBR092C	6000
YBR093C	349
YBR094W	686
YBR095C	579
YBR096W	695
YBR097W	174
YBR098W	196
YBR099C	0
YBR101C	1304
YBR102C	635
YBR103C-A	0
YBR103W	493
YBR104W	682
YBR105C	2810
YBR106W	7814
YBR107C	252
YBR108W	279
YBR109C	2677
YBR109W-A	20
YBR110W	1029
YBR111C	803
YBR111W-A	242
YBR112C	961
YBR113W	56
YBR114W	846
YBR115C	0
YBR116C	9
YBR117C	153
YBR118W	36044
YBR119W	365
YBR120C	215
YBR121C	10508
YBR121C-A	0
YBR122C	838
YBR123C	337
YBR124W	13
YBR125C	751
YBR126C	1105
YBR126W-A	533
YBR126W-B	321
YBR127C	7039
YBR128C	57
YBR129C	295
YBR130C	853
YBR131C-A	0
YBR131W	318
YBR132C	95
YBR133C	619
YBR134W	6
YBR135W	561
YBR136W	374
YBR137W	427
YBR138C	181
YBR139W	241
YBR140C	899
YBR141C	430
YBR141W-A	0
YBR142W	2292
YBR143C	7490
YBR144C	7
YBR145W	523
YBR146W	905
YBR147W	19
YBR148W	43
YBR149W	970
YBR150C	297
YBR151W	1092
YBR152W	214
YBR153W	480
YBR154C	3104
YBR155W	3198
YBR156C	518
YBR157C	152
YBR158W	8440
YBR159W	1613
YBR160W	862
YBR161W	291
YBR162C	12146
YBR162W-A	1296
YBR163W	480
YBR164C	1065
YBR165W	285
YBR166C	856
YBR167C	233
YBR168W	226
YBR169C	279
YBR170C	601
YBR171W	1316
YBR172C	2682
YBR173C	1015
YBR174C	17
YBR175W	310
YBR176W	244
YBR177C	990
YBR178W	2
YBR179C	451
YBR180W	44
YBR181C	11848
YBR182C	194
YBR182C-A	10
YBR183W	144
YBR184W	38
YBR185C	320
YBR186W	187
YBR187W	2829
YBR188C	328
YBR189W	26302
YBR190W	7
YBR191W	12049
YBR191W-A	1
YBR192W	515
YBR193C	324
YBR194W	222
YBR195C	609
YBR196C	21566
YBR196C-A	6
YBR196C-B	40
YBR197C	499
YBR198C	1435
YBR199W	1476
YBR200W	712
YBR200W-A	3
YBR201C-A	67
YBR201W	331
YBR202W	1001
YBR203W	161
YBR204C	321
YBR205W	1418
YBR206W	185
YBR207W	1171
YBR208C	541
YBR209W	24
YBR210W	392
YBR211C	216
YBR212W	779
YBR213W	238
YBR214W	281
YBR215W	672
YBR216C	377
YBR217W	249
YBR218C	2028
YBR219C	2
YBR220C	945
YBR221C	4766
YBR221W-A	0
YBR222C	1638
YBR223C	216
YBR223W-A	0
YBR224W	2
YBR225W	355
YBR226C	18
YBR227C	530
YBR228W	269
YBR229C	608
YBR230C	228
YBR230W-A	168
YBR231C	301
YBR232C	43
YBR233W	231
YBR233W-A	227
YBR234C	1798
YBR235W	586
YBR236C	647
YBR237W	429
YBR238C	2700
YBR239C	398
YBR240C	81
YBR241C	211
YBR242W	835
YBR243C	759
YBR244W	375
YBR245C	905
YBR246W	901
YBR247C	3147
YBR248C	1636
YBR249C	6537
YBR250W	83
YBR251W	426
YBR252W	766
YBR253W	311
YBR254C	353
YBR255C-A	234
YBR255W	306
YBR256C	1137
YBR257W	410
YBR258C	178
YBR259W	372
YBR260C	539
YBR261C	756
YBR262C	865
YBR263W	4458
YBR264C	206
YBR265W	809
YBR266C	0
YBR267W	1619
YBR268W	458
YBR269C	405
YBR270C	282
YBR271W	872
YBR272C	219
YBR273C	629
YBR274W	415
YBR275C	749
YBR276C	690
YBR277C	8
YBR278W	126
YBR279W	1448
YBR280C	106
YBR281C	1155
YBR282W	363
YBR283C	4712
YBR284W	76
YBR285W	13
YBR286W	7431
YBR287W	617
YBR288C	632
YBR289W	391
YBR290W	767
YBR291C	206
YBR292C	43
YBR293W	607
YBR294W	270
YBR295W	416
YBR296C	30
YBR296C-A	6
YBR297W	108
YBR298C	62
YBR298C-A	0
YBR299W	29
YBR300C	14
YBR301W	21
YBR302C	14
YCL001W	1054
YCL001W-A	18
YCL001W-B	23
YCL002C	459
YCL004W	260
YCL005W	577
YCL005W-A	612
YCL007C	152
YCL008C	404
YCL009C	5705
YCL010C	438
YCL011C	2926
YCL012C	257
YCL014W	565
YCL016C	306
YCL017C	1310
YCL018W	0
YCL019W	0
YCL020W	0
YCL021W-A	41
YCL022C	0
YCL023C	3
YCL024W	157
YCL025C	874
YCL026C-A	57
YCL026C-B	261
YCL027W	694
YCL028W	1291
YCL029C	492
YCL030C	1341
YCL031C	1622
YCL032W	399
YCL033C	389
YCL034W	464
YCL035C	719
YCL036W	1405
YCL037C	102
YCL038C	307
YCL039W	596
YCL040W	485
YCL041C	11
YCL042W	13
YCL043C	8994
YCL044C	504
YCL045C	2518
YCL046W	82
YCL047C	194
YCL048W	26
YCL048W-A	3
YCL049C	766
YCL050C	3051
YCL051W	409
YCL052C	479
YCL054W	3726
YCL054W-A	1
YCL055W	1107
YCL056C	260
YCL057C-A	825
YCL057W	1259
YCL058C	125
YCL058W-A	0
YCL059C	2428
YCL061C	334
YCL063W	574
YCL064C	3157
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	1
YCL073C	0
YCL074W	1
YCL075W	0
YCL076W	1
YCR001W	50
YCR002C	1512
YCR003W	322
YCR004C	799
YCR005C	2687
YCR006C	56
YCR007C	126
YCR008W	1319
YCR009C	1281
YCR010C	47
YCR011C	521
YCR012W	23825
YCR013C	2640
YCR014C	298
YCR015C	172
YCR016W	1728
YCR017C	1986
YCR018C	271
YCR018C-A	23
YCR019W	242
YCR020C	76
YCR020C-A	464
YCR020W-B	263
YCR021C	343
YCR022C	16
YCR023C	483
YCR024C	216
YCR024C-A	4384
YCR024C-B	2841
YCR025C	18
YCR026C	851
YCR027C	388
YCR028C	782
YCR028C-A	2124
YCR030C	509
YCR031C	17737
YCR032W	414
YCR033W	1117
YCR034W	3244
YCR035C	1458
YCR036W	1012
YCR037C	1171
YCR038C	114
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	5
YCR042C	612
YCR043C	801
YCR044C	674
YCR045C	304
YCR045W-A	0
YCR046C	656
YCR047C	1145
YCR047W-A	0
YCR048W	785
YCR049C	60
YCR050C	99
YCR051W	2092
YCR052W	1283
YCR053W	7802
YCR054C	370
YCR057C	3677
YCR059C	1353
YCR060W	429
YCR061W	133
YCR063W	54
YCR064C	24
YCR065W	522
YCR066W	242
YCR067C	1264
YCR068W	184
YCR069W	1205
YCR071C	299
YCR072C	2294
YCR073C	929
YCR073W-A	369
YCR075C	132
YCR075W-A	171
YCR076C	213
YCR077C	2665
YCR079W	347
YCR081C-A	0
YCR081W	305
YCR082W	1007
YCR083W	513
YCR084C	2957
YCR085W	11
YCR086W	270
YCR087C-A	0
YCR087W	401
YCR088W	2058
YCR089W	1106
YCR090C	647
YCR091W	130
YCR092C	449
YCR093W	1471
YCR094W	556
YCR095C	442
YCR095W-A	45
YCR096C	0
YCR097W	0
YCR097W-A	0
YCR098C	57
YCR099C	39
YCR100C	60
YCR101C	38
YCR102C	54
YCR102W-A	6
YCR104W	11
YCR105W	135
YCR106W	179
YCR107W	267
YCR108C	0
YDL001W	433
YDL002C	586
YDL003W	1046
YDL004W	1438
YDL005C	635
YDL006W	356
YDL007C-A	0
YDL007W	2995
YDL008W	287
YDL009C	32
YDL010W	150
YDL011C	32
YDL012C	605
YDL013W	707
YDL014W	15373
YDL015C	3309
YDL016C	115
YDL017W	324
YDL018C	188
YDL019C	416
YDL020C	812
YDL021W	36
YDL022C-A	0
YDL022W	1336
YDL023C	92
YDL024C	43
YDL025C	241
YDL025W-A	0
YDL026W	19
YDL027C	286
YDL028C	480
YDL029W	2339
YDL030W	473
YDL031W	3432
YDL032W	8
YDL033C	266
YDL034W	38
YDL035C	937
YDL036C	675
YDL037C	4573
YDL039C	21307
YDL040C	2034
YDL041W	8
YDL042C	318
YDL043C	353
YDL044C	272
YDL045C	477
YDL045W-A	429
YDL046W	1452
YDL047W	0
YDL048C	2895
YDL049C	454
YDL050C	421
YDL051W	4525
YDL052C	1690
YDL053C	775
YDL054C	382
YDL055C	40328
YDL056W	539
YDL057W	169
YDL058W	831
YDL059C	155
YDL060W	3287
YDL061C	7672
YDL062W	120
YDL063C	1834
YDL064W	812
YDL065C	714
YDL066W	1471
YDL067C	1012
YDL068W	27
YDL069C	50
YDL070W	3880
YDL071C	34
YDL072C	1374
YDL073W	835
YDL074C	1146
YDL075W	16672
YDL076C	730
YDL077C	359
YDL078C	1109
YDL079C	290
YDL080C	593
YDL081C	17045
YDL082W	12779
YDL083C	15090
YDL084W	7350
YDL085C-A	350
YDL085W	17
YDL086C-A	0
YDL086W	973
YDL087C	204
YDL088C	846
YDL089W	183
YDL090C	266
YDL091C	227
YDL092W	1083
YDL093W	524
YDL094C	11
YDL095W	2569
YDL096C	88
YDL097C	2955
YDL098C	148
YDL099W	931
YDL100C	2524
YDL101C	214
YDL102W	572
YDL103C	663
YDL104C	146
YDL105W	217
YDL106C	453
YDL107W	217
YDL108W	481
YDL109C	190
YDL110C	391
YDL111C	1371
YDL112W	1782
YDL113C	254
YDL114W	3
YDL114W-A	1
YDL115C	345
YDL116W	960
YDL117W	990
YDL118W	64
YDL119C	235
YDL120W	950
YDL121C	1471
YDL122W	2220
YDL123W	452
YDL124W	1070
YDL125C	1593
YDL126C	5467
YDL127W	535
YDL128W	1582
YDL129W	435
YDL130W	13102
YDL130W-A	255
YDL131W	3104
YDL132W	914
YDL133C-A	5645
YDL133W	438
YDL134C	1671
YDL135C	765
YDL136W	6385
YDL137W	3246
YDL138W	526
YDL139C	177
YDL140C	4015
YDL141W	638
YDL142C	147
YDL143W	4558
YDL144C	495
YDL145C	3943
YDL146W	223
YDL147W	1970
YDL148C	2992
YDL149W	169
YDL150W	1058
YDL151C	271
YDL152W	103
YDL153C	3345
YDL154W	73
YDL155W	872
YDL156W	176
YDL157C	829
YDL158C	30
YDL159C-B	0
YDL159W	415
YDL159W-A	0
YDL160C	580
YDL160C-A	192
YDL161W	681
YDL162C	2
YDL163W	17
YDL164C	426
YDL165W	526
YDL166C	1084
YDL167C	1731
YDL168W	1079
YDL169C	31
YDL170W	693
YDL171C	2666
YDL172C	89
YDL173W	899
YDL174C	797
YDL175C	349
YDL176W	394
YDL177C	220
YDL178W	798
YDL179W	702
YDL180W	408
YDL181W	309
YDL182W	2670
YDL183C	134
YDL184C	11495
YDL185C-A	16
YDL185W	6789
YDL186W	177
YDL187C	12
YDL188C	634
YDL189W	1011
YDL190C	954
YDL191W	9230
YDL192W	9047
YDL193W	562
YDL194W	198
YDL195W	2582
YDL196W	7
YDL197C	312
YDL198C	1182
YDL199C	76
YDL200C	150
YDL201W	1497
YDL202W	636
YDL203C	578
YDL204W	149
YDL205C	1167
YDL206W	222
YDL207W	698
YDL208W	5407
YDL209C	417
YDL210W	62
YDL211C	246
YDL212W	2450
YDL213C	2029
YDL214C	42
YDL215C	1016
YDL216C	122
YDL217C	793
YDL218W	72
YDL219W	334
YDL220C	187
YDL221W	38
YDL222C	52
YDL223C	269
YDL224C	1041
YDL225W	1062
YDL226C	1669
YDL227C	1438
YDL228C	1204
YDL229W	23366
YDL230W	384
YDL231C	922
YDL232W	769
YDL233W	285
YDL234C	452
YDL235C	771
YDL236W	2272
YDL237W	628
YDL238C	96
YDL239C	79
YDL240C-A	5
YDL240W	451
YDL241W	126
YDL242W	34
YDL243C	132
YDL244W	71
YDL245C	41
YDL246C	8
YDL247W	7
YDL247W-A	16
YDL248W	184
YDR001C	2149
YDR002W	7562
YDR003W	310
YDR003W-A	42
YDR004W	504
YDR005C	551
YDR006C	1635
YDR007W	582
YDR008C	48
YDR009W	82
YDR010C	25
YDR011W	1330
YDR012W	11845
YDR013W	268
YDR014W	178
YDR014W-A	22
YDR015C	0
YDR016C	248
YDR017C	1023
YDR018C	65
YDR019C	375
YDR020C	522
YDR021W	784
YDR022C	104
YDR023W	8852
YDR024W	14
YDR025W	16839
YDR026C	907
YDR027C	502
YDR028C	1576
YDR029W	57
YDR030C	159
YDR031W	91
YDR032C	1756
YDR033W	17770
YDR034C	530
YDR034C-A	3
YDR034C-C	0
YDR034C-D	70
YDR034W-B	21
YDR035W	2811
YDR036C	517
YDR037W	17148
YDR038C	234
YDR039C	0
YDR040C	255
YDR041W	579
YDR042C	33
YDR043C	349
YDR044W	1693
YDR045C	621
YDR046C	7107
YDR047W	1749
YDR048C	6
YDR049W	755
YDR050C	34655
YDR051C	470
YDR052C	932
YDR053W	52
YDR054C	1584
YDR055W	4236
YDR056C	933
YDR057W	452
YDR058C	214
YDR059C	253
YDR060W	4297
YDR061W	448
YDR062W	3068
YDR063W	659
YDR064W	20172
YDR065W	187
YDR066C	137
YDR067C	305
YDR068W	782
YDR069C	209
YDR070C	27
YDR071C	2111
YDR072C	2171
YDR073W	742
YDR074W	1018
YDR075W	619
YDR076W	167
YDR077W	65861
YDR078C	91
YDR079C-A	220
YDR079W	196
YDR080W	371
YDR081C	842
YDR082W	413
YDR083W	1823
YDR084C	505
YDR085C	510
YDR086C	2630
YDR087C	1902
YDR088C	472
YDR089W	172
YDR090C	471
YDR091C	3595
YDR092W	961
YDR093W	1068
YDR094W	24
YDR095C	0
YDR096W	211
YDR097C	623
YDR098C	1095
YDR098C-A	0
YDR098C-B	53
YDR099W	3158
YDR100W	381
YDR101C	4355
YDR102C	20
YDR103W	667
YDR104C	172
YDR105C	599
YDR106W	27
YDR107C	290
YDR108W	348
YDR109C	326
YDR110W	500
YDR111C	609
YDR112W	109
YDR113C	315
YDR114C	5
YDR115W	367
YDR116C	558
YDR117C	506
YDR118W	176
YDR118W-A	3
YDR119W	1556
YDR119W-A	8
YDR120C	3337
YDR121W	452
YDR122W	469
YDR123C	296
YDR124W	109
YDR125C	103
YDR126W	265
YDR127W	2099
YDR128W	694
YDR129C	2665
YDR130C	218
YDR131C	226
YDR132C	269
YDR133C	2667
YDR135C	1571
YDR136C	0
YDR137W	454
YDR138W	586
YDR139C	724
YDR140W	336
YDR141C	746
YDR142C	516
YDR143C	1144
YDR144C	1254
YDR145W	890
YDR146C	670
YDR147W	375
YDR148C	1197
YDR149C	0
YDR150W	1226
YDR151C	609
YDR152W	2354
YDR153C	969
YDR154C	2749
YDR155C	10076
YDR156W	825
YDR157W	4
YDR158W	4825
YDR159W	639
YDR160W	467
YDR161W	2406
YDR162C	432
YDR163W	351
YDR164C	752
YDR165W	1607
YDR166C	564
YDR167W	641
YDR168W	1549
YDR169C	606
YDR169C-A	8
YDR170C	1629
YDR170W-A	239
YDR171W	85
YDR172W	5864
YDR173C	235
YDR174W	2888
YDR175C	482
YDR176W	905
YDR177W	1128
YDR178W	673
YDR179C	135
YDR179W-A	253
YDR180W	367
YDR181C	503
YDR182W	1087
YDR182W-A	7
YDR183C-A	3
YDR183W	163
YDR184C	1270
YDR185C	257
YDR186C	1625
YDR187C	268
YDR188W	3685
YDR189W	1376
YDR190C	3150
YDR191W	151
YDR192C	422
YDR193W	34
YDR194C	2267
YDR194W-A	2
YDR195W	556
YDR196C	349
YDR197W	304
YDR198C	578
YDR199W	37
YDR200C	302
YDR201W	157
YDR202C	213
YDR203W	15
YDR204W	252
YDR205W	541
YDR206W	1637
YDR207C	537
YDR208W	1170
YDR209C	562
YDR210C-C	0
YDR210C-D	129
YDR210W	0
YDR210W-A	0
YDR210W-B	34
YDR211W	2468
YDR212W	2955
YDR213W	315
YDR214W	678
YDR215C	4
YDR216W	283
YDR217C	725
YDR218C	39
YDR219C	354
YDR220C	16
YDR221W	451
YDR222W	333
YDR223W	220
YDR224C	7998
YDR225W	6769
YDR226W	7702
YDR227W	669
YDR228C	604
YDR229W	490
YDR230W	23
YDR231C	49
YDR232W	2604
YDR233C	8387
YDR234W	2101
YDR235W	456
YDR236C	284
YDR237W	410
YDR238C	2518
YDR239C	472
YDR240C	354
YDR241W	94
YDR242W	376
YDR243C	537
YDR244W	618
YDR245W	1862
YDR246W	504
YDR246W-A	31
YDR247W	351
YDR248C	207
YDR249C	235
YDR250C	25
YDR251W	864
YDR252W	94
YDR253C	401
YDR254W	182
YDR255C	134
YDR256C	363
YDR257C	712
YDR258C	209
YDR259C	116
YDR260C	378
YDR261C	1459
YDR261C-C	0
YDR261C-D	97
YDR261W-A	0
YDR261W-B	74
YDR262W	916
YDR263C	71
YDR264C	1334
YDR265W	350
YDR266C	932
YDR267C	763
YDR268W	295
YDR269C	9
YDR270W	213
YDR271C	10
YDR272W	525
YDR273W	74
YDR274C	149
YDR275W	278
YDR276C	3194
YDR277C	84
YDR278C	0
YDR279W	320
YDR280W	1485
YDR281C	65
YDR282C	149
YDR283C	614
YDR284C	515
YDR285W	179
YDR286C	83
YDR287W	225
YDR288W	345
YDR289C	423
YDR290W	5
YDR291W	498
YDR292C	1415
YDR293C	2479
YDR294C	1364
YDR295C	495
YDR296W	540
YDR297W	3628
YDR298C	1776
YDR299W	3108
YDR300C	2163
YDR301W	501
YDR302W	399
YDR303C	480
YDR304C	2356
YDR305C	224
YDR306C	321
YDR307W	326
YDR308C	569
YDR309C	2577
YDR310C	1286
YDR311W	522
YDR312W	889
YDR313C	266
YDR314C	75
YDR315C	118
YDR316W	460
YDR316W-A	0
YDR316W-B	0
YDR317W	142
YDR318W	254
YDR319C	234
YDR320C	468
YDR320C-A	338
YDR320W-B	1
YDR321W	2298
YDR322C-A	722
YDR322W	817
YDR323C	172
YDR324C	2675
YDR325W	439
YDR326C	1062
YDR327W	322
YDR328C	1341
YDR329C	502
YDR330W	404
YDR331W	771
YDR332W	331
YDR333C	1046
YDR334W	795
YDR335W	1074
YDR336W	218
YDR337W	495
YDR338C	386
YDR339C	1413
YDR340W	4
YDR341C	5842
YDR342C	12
YDR343C	14
YDR344C	25
YDR345C	25321
YDR346C	3949
YDR347W	856
YDR348C	1572
YDR349C	1943
YDR350C	806
YDR351W	1058
YDR352W	789
YDR353W	6342
YDR354C-A	0
YDR354W	958
YDR355C	6
YDR356W	369
YDR357C	327
YDR358W	203
YDR359C	650
YDR360W	23
YDR361C	2180
YDR362C	490
YDR363W	488
YDR363W-A	1270
YDR364C	660
YDR365C	5100
YDR365W-A	0
YDR365W-B	17
YDR366C	3
YDR367W	450
YDR368W	939
YDR369C	157
YDR370C	702
YDR371C-A	0
YDR371W	254
YDR372C	1598
YDR373W	644
YDR374C	3
YDR374W-A	117
YDR375C	488
YDR376W	432
YDR377W	1376
YDR378C	1435
YDR379C-A	79
YDR379W	656
YDR380W	296
YDR381C-A	285
YDR381W	3204
YDR382W	14989
YDR383C	197
YDR384C	1952
YDR385W	15621
YDR386W	227
YDR387C	268
YDR388W	1710
YDR389W	728
YDR390C	1255
YDR391C	253
YDR392W	344
YDR393W	309
YDR394W	2729
YDR395W	2750
YDR396W	536
YDR397C	472
YDR398W	4411
YDR399W	4324
YDR400W	418
YDR401W	0
YDR402C	29
YDR403W	67
YDR404C	1092
YDR405W	789
YDR406W	233
YDR406W-A	0
YDR407C	529
YDR408C	721
YDR409W	483
YDR410C	600
YDR411C	631
YDR412W	465
YDR413C	136
YDR414C	330
YDR415C	401
YDR416W	481
YDR417C	4092
YDR418W	9587
YDR419W	351
YDR420W	1291
YDR421W	279
YDR422C	639
YDR423C	430
YDR424C	344
YDR425W	291
YDR426C	16
YDR427W	1351
YDR428C	369
YDR429C	5619
YDR430C	765
YDR431W	1
YDR432W	4606
YDR433W	715
YDR434W	1023
YDR435C	256
YDR436W	281
YDR437W	106
YDR438W	277
YDR439W	279
YDR440W	530
YDR441C	770
YDR442W	30
YDR443C	219
YDR444W	700
YDR445C	8
YDR446W	14
YDR447C	9821
YDR448W	360
YDR449C	1448
YDR450W	15638
YDR451C	658
YDR452W	1269
YDR453C	198
YDR454C	3275
YDR455C	49
YDR456W	623
YDR457W	1343
YDR458C	662
YDR459C	434
YDR460W	330
YDR461C-A	41
YDR461W	24
YDR462W	268
YDR463W	945
YDR464C-A	0
YDR464W	1027
YDR465C	2858
YDR466W	746
YDR467C	67
YDR468C	603
YDR469W	552
YDR470C	348
YDR471W	9054
YDR472W	1108
YDR473C	336
YDR475C	552
YDR476C	250
YDR477W	0
YDR478W	202
YDR479C	607
YDR480W	250
YDR481C	1297
YDR482C	270
YDR483W	4036
YDR484W	246
YDR485C	875
YDR486C	620
YDR487C	2381
YDR488C	308
YDR489W	366
YDR490C	262
YDR491C	160
YDR492W	2472
YDR493W	189
YDR494W	549
YDR495C	312
YDR496C	4565
YDR497C	5847
YDR498C	381
YDR499W	265
YDR500C	11311
YDR501W	99
YDR502C	8364
YDR503C	171
YDR504C	56
YDR505C	397
YDR506C	266
YDR507C	760
YDR508C	3932
YDR509W	141
YDR510C-A	10
YDR510W	1822
YDR511W	197
YDR512C	264
YDR513W	597
YDR514C	809
YDR515W	355
YDR516C	299
YDR517W	739
YDR518W	544
