YAR010C	3
YAR014C	1152
YAR015W	1279
YAR018C	487
YAR019C	335
YAR019W-A	6
YAR020C	47
YAR023C	42
YAR027W	517
YAR028W	415
YAR029W	52
YAR030C	17
YAR031W	149
YAR033W	227
YAR035C-A	3
YAR035W	106
YAR042W	1342
YAR047C	11
YAR050W	124
YAR053W	11
YAR060C	0
YAR061W	1
YAR064W	17
YAR066W	9
YAR068W	7
YAR069C	0
YAR070C	0
YAR071W	31
YAR073W	7
YAR075W	0
YBL001C	1132
YBL002W	5611
YBL003C	5255
YBL004W	1417
YBL005W	423
YBL005W-A	0
YBL005W-B	304
YBL006C	816
YBL006W-A	0
YBL007C	2378
YBL008W	497
YBL008W-A	0
YBL009W	577
YBL010C	258
YBL011W	1411
YBL012C	73
YBL013W	55
YBL014C	731
YBL015W	1327
YBL016W	1031
YBL017C	1520
YBL018C	375
YBL019W	261
YBL020W	907
YBL021C	409
YBL022C	1872
YBL023C	527
YBL024W	1943
YBL025W	231
YBL026W	680
YBL027W	17952
YBL028C	969
YBL029C-A	255
YBL029W	230
YBL030C	9447
YBL031W	319
YBL032W	1873
YBL033C	1046
YBL034C	331
YBL035C	568
YBL036C	1130
YBL037W	607
YBL038W	717
YBL039C	3152
YBL039C-A	0
YBL039W-B	101
YBL040C	1273
YBL041W	2415
YBL042C	1757
YBL043W	358
YBL044W	4
YBL045C	5699
YBL046W	514
YBL047C	2695
YBL048W	25
YBL049W	123
YBL050W	1223
YBL051C	2196
YBL052C	544
YBL053W	23
YBL054W	1668
YBL055C	664
YBL056W	2469
YBL057C	755
YBL058W	2255
YBL059C-A	347
YBL059W	186
YBL060W	389
YBL061C	879
YBL062W	25
YBL063W	345
YBL064C	1228
YBL065W	3
YBL066C	575
YBL067C	770
YBL068W	925
YBL068W-A	0
YBL069W	785
YBL070C	66
YBL071C	150
YBL071C-B	6
YBL071W-A	299
YBL072C	10692
YBL073W	4
YBL074C	110
YBL075C	569
YBL076C	5575
YBL077W	241
YBL078C	284
YBL079W	1042
YBL080C	267
YBL081W	1112
YBL082C	766
YBL083C	43
YBL084C	561
YBL085W	1238
YBL086C	523
YBL087C	7606
YBL088C	517
YBL089W	378
YBL090W	458
YBL091C	2411
YBL091C-A	324
YBL092W	18925
YBL093C	1091
YBL094C	41
YBL095W	205
YBL096C	22
YBL097W	142
YBL098W	262
YBL099W	7357
YBL100C	544
YBL100W-A	0
YBL100W-B	128
YBL100W-C	3
YBL101C	357
YBL102W	852
YBL103C	566
YBL104C	558
YBL105C	914
YBL106C	391
YBL107C	425
YBL107W-A	0
YBL108C-A	1
YBL108W	3
YBL109W	7
YBL111C	2
YBL112C	0
YBL113C	495
YBL113W-A	0
YBR001C	461
YBR002C	799
YBR003W	811
YBR004C	334
YBR005W	269
YBR006W	499
YBR007C	551
YBR008C	548
YBR009C	7705
YBR010W	5896
YBR011C	10146
YBR012C	9
YBR012W-A	0
YBR012W-B	26
YBR013C	118
YBR014C	839
YBR015C	2227
YBR016W	605
YBR017C	1455
YBR018C	30
YBR019C	118
YBR020W	148
YBR021W	556
YBR022W	300
YBR023C	1494
YBR024W	362
YBR025C	7357
YBR026C	1159
YBR027C	0
YBR028C	672
YBR029C	1749
YBR030W	664
YBR031W	14948
YBR032W	50
YBR033W	153
YBR034C	3933
YBR035C	969
YBR036C	2288
YBR037C	275
YBR038W	1228
YBR039W	5175
YBR040W	13
YBR041W	1094
YBR042C	662
YBR043C	782
YBR044C	539
YBR045C	147
YBR046C	263
YBR047W	32
YBR048W	11138
YBR049C	1207
YBR050C	26
YBR051W	7
YBR052C	914
YBR053C	543
YBR054W	1813
YBR055C	650
YBR056C-B	0
YBR056W	743
YBR056W-A	55
YBR057C	842
YBR058C	1012
YBR058C-A	772
YBR059C	936
YBR060C	580
YBR061C	629
YBR062C	363
YBR063C	262
YBR064W	12
YBR065C	187
YBR066C	729
YBR067C	11331
YBR068C	5121
YBR069C	4687
YBR070C	325
YBR071W	1236
YBR072C-A	0
YBR072W	670
YBR073W	1074
YBR074W	744
YBR076C-A	113
YBR076W	26
YBR077C	437
YBR078W	18814
YBR079C	5278
YBR080C	1169
YBR081C	735
YBR082C	4952
YBR083W	1073
YBR084C-A	13452
YBR084W	2702
YBR085C-A	1324
YBR085W	146
YBR086C	2140
YBR087W	660
YBR088C	663
YBR089C-A	808
YBR089W	213
YBR090C	159
YBR091C	191
YBR092C	4622
YBR093C	368
YBR094W	628
YBR095C	625
YBR096W	980
YBR097W	201
YBR098W	222
YBR099C	0
YBR101C	1373
YBR102C	582
YBR103C-A	0
YBR103W	597
YBR104W	617
YBR105C	1494
YBR106W	5742
YBR107C	295
YBR108W	459
YBR109C	2350
YBR109W-A	23
YBR110W	923
YBR111C	1236
YBR111W-A	304
YBR112C	995
YBR113W	43
YBR114W	765
YBR115C	0
YBR116C	20
YBR117C	320
YBR118W	27196
YBR119W	377
YBR120C	278
YBR121C	7305
YBR121C-A	0
YBR122C	948
YBR123C	437
YBR124W	21
YBR125C	728
YBR126C	4575
YBR126W-A	632
YBR126W-B	428
YBR127C	7186
YBR128C	87
YBR129C	358
YBR130C	853
YBR131C-A	0
YBR131W	311
YBR132C	179
YBR133C	827
YBR134W	7
YBR135W	600
YBR136W	357
YBR137W	543
YBR138C	260
YBR139W	884
YBR140C	995
YBR141C	407
YBR141W-A	0
YBR142W	1507
YBR143C	4732
YBR144C	4
YBR145W	428
YBR146W	1001
YBR147W	43
YBR148W	50
YBR149W	1995
YBR150C	370
YBR151W	1437
YBR152W	180
YBR153W	414
YBR154C	1956
YBR155W	1772
YBR156C	406
YBR157C	273
YBR158W	6274
YBR159W	1669
YBR160W	889
YBR161W	518
YBR162C	9632
YBR162W-A	1079
YBR163W	475
YBR164C	971
YBR165W	406
YBR166C	780
YBR167C	266
YBR168W	281
YBR169C	614
YBR170C	881
YBR171W	1315
YBR172C	2154
YBR173C	1256
YBR174C	16
YBR175W	425
YBR176W	326
YBR177C	2324
YBR178W	7
YBR179C	581
YBR180W	44
YBR181C	9791
YBR182C	177
YBR182C-A	17
YBR183W	453
YBR184W	62
YBR185C	382
YBR186W	145
YBR187W	2138
YBR188C	331
YBR189W	21134
YBR190W	3
YBR191W	9364
YBR191W-A	0
YBR192W	547
YBR193C	357
YBR194W	220
YBR195C	535
YBR196C	15661
YBR196C-A	5
YBR196C-B	31
YBR197C	440
YBR198C	1381
YBR199W	2270
YBR200W	590
YBR200W-A	2
YBR201C-A	87
YBR201W	411
YBR202W	1069
YBR203W	160
YBR204C	483
YBR205W	1300
YBR206W	168
YBR207W	1330
YBR208C	858
YBR209W	21
YBR210W	329
YBR211C	273
YBR212W	1064
YBR213W	222
YBR214W	1038
YBR215W	574
YBR216C	418
YBR217W	206
YBR218C	2355
YBR219C	4
YBR220C	850
YBR221C	4447
YBR221W-A	0
YBR222C	1576
YBR223C	239
YBR223W-A	0
YBR224W	5
YBR225W	413
YBR226C	44
YBR227C	544
YBR228W	254
YBR229C	836
YBR230C	897
YBR230W-A	168
YBR231C	349
YBR232C	43
YBR233W	408
YBR233W-A	302
YBR234C	2106
YBR235W	710
YBR236C	687
YBR237W	513
YBR238C	1271
YBR239C	290
YBR240C	128
YBR241C	490
YBR242W	545
YBR243C	911
YBR244W	388
YBR245C	1062
YBR246W	778
YBR247C	1986
YBR248C	1332
YBR249C	4631
YBR250W	47
YBR251W	464
YBR252W	728
YBR253W	339
YBR254C	349
YBR255C-A	194
YBR255W	385
YBR256C	1142
YBR257W	307
YBR258C	125
YBR259W	257
YBR260C	656
YBR261C	683
YBR262C	787
YBR263W	3543
YBR264C	260
YBR265W	831
YBR266C	0
YBR267W	1233
YBR268W	426
YBR269C	801
YBR270C	222
YBR271W	728
YBR272C	275
YBR273C	710
YBR274W	362
YBR275C	740
YBR276C	740
YBR277C	12
YBR278W	189
YBR279W	1407
YBR280C	292
YBR281C	567
YBR282W	375
YBR283C	3803
YBR284W	96
YBR285W	20
YBR286W	7400
YBR287W	740
YBR288C	526
YBR289W	405
YBR290W	697
YBR291C	204
YBR292C	21
YBR293W	537
YBR294W	244
YBR295W	289
YBR296C	22
YBR296C-A	0
YBR297W	60
YBR298C	163
YBR298C-A	1
YBR299W	31
YBR300C	12
YBR301W	11
YBR302C	15
YCL001W	942
YCL001W-A	9
YCL001W-B	17
YCL002C	365
YCL004W	304
YCL005W	540
YCL005W-A	555
YCL007C	178
YCL008C	400
YCL009C	4823
YCL010C	546
YCL011C	2641
YCL012C	293
YCL014W	720
YCL016C	349
YCL017C	1295
YCL018W	0
YCL019W	0
YCL020W	0
YCL021W-A	54
YCL022C	0
YCL023C	2
YCL024W	277
YCL025C	2330
YCL026C-A	55
YCL026C-B	335
YCL027W	550
YCL028W	1293
YCL029C	501
YCL030C	915
YCL031C	1303
YCL032W	533
YCL033C	513
YCL034W	817
YCL035C	1259
YCL036W	1119
YCL037C	61
YCL038C	411
YCL039W	727
YCL040W	4552
YCL041C	21
YCL042W	76
YCL043C	9955
YCL044C	618
YCL045C	2645
YCL046W	72
YCL047C	318
YCL048W	18
YCL048W-A	19
YCL049C	767
YCL050C	2365
YCL051W	545
YCL052C	724
YCL054W	2411
YCL054W-A	65
YCL055W	830
YCL056C	217
YCL057C-A	1044
YCL057W	1873
YCL058C	127
YCL058W-A	0
YCL059C	1350
YCL061C	437
YCL063W	669
YCL064C	3179
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	0
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	47
YCR002C	1364
YCR003W	350
YCR004C	1718
YCR005C	665
YCR006C	72
YCR007C	139
YCR008W	1412
YCR009C	1519
YCR010C	39
YCR011C	892
YCR012W	27300
YCR013C	2961
YCR014C	354
YCR015C	157
YCR016W	1104
YCR017C	1946
YCR018C	223
YCR018C-A	21
YCR019W	272
YCR020C	93
YCR020C-A	323
YCR020W-B	226
YCR021C	599
YCR022C	17
YCR023C	641
YCR024C	252
YCR024C-A	2926
YCR024C-B	1258
YCR025C	22
YCR026C	810
YCR027C	425
YCR028C	626
YCR028C-A	1712
YCR030C	884
YCR031C	14656
YCR032W	408
YCR033W	1100
YCR034W	2353
YCR035C	1173
YCR036W	881
YCR037C	1023
YCR038C	143
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	0
YCR042C	696
YCR043C	729
YCR044C	727
YCR045C	325
YCR045W-A	0
YCR046C	724
YCR047C	935
YCR047W-A	0
YCR048W	924
YCR049C	71
YCR050C	113
YCR051W	1308
YCR052W	1205
YCR053W	5870
YCR054C	340
YCR057C	2312
YCR059C	1103
YCR060W	367
YCR061W	291
YCR063W	45
YCR064C	23
YCR065W	707
YCR066W	293
YCR067C	1445
YCR068W	397
YCR069W	1534
YCR071C	363
YCR072C	1534
YCR073C	480
YCR073W-A	573
YCR075C	238
YCR075W-A	203
YCR076C	370
YCR077C	2020
YCR079W	459
YCR081C-A	0
YCR081W	243
YCR082W	1217
YCR083W	536
YCR084C	2910
YCR085W	18
YCR086W	289
YCR087C-A	0
YCR087W	196
YCR088W	2466
YCR089W	701
YCR090C	566
YCR091W	220
YCR092C	451
YCR093W	1222
YCR094W	662
YCR095C	435
YCR095W-A	24
YCR096C	3
YCR097W	226
YCR097W-A	2
YCR098C	83
YCR099C	41
YCR100C	78
YCR101C	36
YCR102C	142
YCR102W-A	5
YCR104W	12
YCR105W	136
YCR106W	178
YCR107W	318
YCR108C	0
YDL001W	409
YDL002C	545
YDL003W	1127
YDL004W	2440
YDL005C	724
YDL006W	350
YDL007C-A	0
YDL007W	3646
YDL008W	250
YDL009C	52
YDL010W	229
YDL011C	41
YDL012C	554
YDL013W	739
YDL014W	8416
YDL015C	2465
YDL016C	103
YDL017W	318
YDL018C	366
YDL019C	1065
YDL020C	1316
YDL021W	131
YDL022C-A	0
YDL022W	6145
YDL023C	523
YDL024C	39
YDL025C	576
YDL025W-A	0
YDL026W	40
YDL027C	382
YDL028C	529
YDL029W	2875
YDL030W	445
YDL031W	2176
YDL032W	8
YDL033C	251
YDL034W	29
YDL035C	886
YDL036C	484
YDL037C	815
YDL039C	3233
YDL040C	2086
YDL041W	20
YDL042C	379
YDL043C	281
YDL044C	279
YDL045C	585
YDL045W-A	538
YDL046W	1998
YDL047W	0
YDL048C	1498
YDL049C	293
YDL050C	282
YDL051W	2761
YDL052C	1717
YDL053C	639
YDL054C	452
YDL055C	25286
YDL056W	651
YDL057W	198
YDL058W	794
YDL059C	144
YDL060W	2022
YDL061C	5868
YDL062W	89
YDL063C	1031
YDL064W	791
YDL065C	914
YDL066W	1708
YDL067C	1271
YDL068W	40
YDL069C	53
YDL070W	2709
YDL071C	50
YDL072C	1944
YDL073W	818
YDL074C	872
YDL075W	12794
YDL076C	618
YDL077C	386
YDL078C	1462
YDL079C	284
YDL080C	524
YDL081C	12237
YDL082W	9166
YDL083C	11247
YDL084W	6415
YDL085C-A	307
YDL085W	48
YDL086C-A	0
YDL086W	936
YDL087C	184
YDL088C	791
YDL089W	312
YDL090C	424
YDL091C	337
YDL092W	1071
YDL093W	654
YDL094C	22
YDL095W	2693
YDL096C	85
YDL097C	3598
YDL098C	200
YDL099W	1079
YDL100C	2565
YDL101C	334
YDL102W	629
YDL103C	873
YDL104C	198
YDL105W	167
YDL106C	514
YDL107W	253
YDL108W	456
YDL109C	240
YDL110C	869
YDL111C	1277
YDL112W	1210
YDL113C	410
YDL114W	9
YDL114W-A	0
YDL115C	478
YDL116W	832
YDL117W	983
YDL118W	78
YDL119C	278
YDL120W	1031
YDL121C	1064
YDL122W	1657
YDL123W	483
YDL124W	3673
YDL125C	2029
YDL126C	7019
YDL127W	625
YDL128W	1962
YDL129W	356
YDL130W	10862
YDL130W-A	628
YDL131W	2862
YDL132W	1240
YDL133C-A	5134
YDL133W	530
YDL134C	1833
YDL135C	782
YDL136W	5162
YDL137W	3821
YDL138W	628
YDL139C	195
YDL140C	3755
YDL141W	774
YDL142C	287
YDL143W	3674
YDL144C	733
YDL145C	3719
YDL146W	314
YDL147W	2187
YDL148C	1755
YDL149W	247
YDL150W	779
YDL151C	164
YDL152W	58
YDL153C	1945
YDL154W	135
YDL155W	1115
YDL156W	208
YDL157C	766
YDL158C	20
YDL159C-B	0
YDL159W	486
YDL159W-A	1
YDL160C	513
YDL160C-A	184
YDL161W	817
YDL162C	0
YDL163W	22
YDL164C	689
YDL165W	567
YDL166C	909
YDL167C	1210
YDL168W	1378
YDL169C	80
YDL170W	715
YDL171C	2114
YDL172C	83
YDL173W	1045
YDL174C	1222
YDL175C	356
YDL176W	432
YDL177C	230
YDL178W	832
YDL179W	700
YDL180W	475
YDL181W	884
YDL182W	2004
YDL183C	154
YDL184C	9240
YDL185C-A	10
YDL185W	5865
YDL186W	79
YDL187C	6
YDL188C	842
YDL189W	994
YDL190C	876
YDL191W	7450
YDL192W	7289
YDL193W	735
YDL194W	228
YDL195W	2715
YDL196W	13
YDL197C	478
YDL198C	951
YDL199C	158
YDL200C	183
YDL201W	926
YDL202W	624
YDL203C	610
YDL204W	535
YDL205C	1040
YDL206W	233
YDL207W	775
YDL208W	3092
YDL209C	433
YDL210W	80
YDL211C	275
YDL212W	1997
YDL213C	1146
YDL214C	52
YDL215C	923
YDL216C	137
YDL217C	751
YDL218W	99
YDL219W	392
YDL220C	202
YDL221W	59
YDL222C	160
YDL223C	351
YDL224C	1213
YDL225W	1113
YDL226C	1963
YDL227C	1733
YDL228C	690
YDL229W	13293
YDL230W	417
YDL231C	880
YDL232W	693
YDL233W	315
YDL234C	504
YDL235C	648
YDL236W	2138
YDL237W	861
YDL238C	129
YDL239C	154
YDL240C-A	1
YDL240W	542
YDL241W	100
YDL242W	23
YDL243C	173
YDL244W	64
YDL245C	37
YDL246C	5
YDL247W	9
YDL247W-A	11
YDL248W	218
YDR001C	2187
YDR002W	5218
YDR003W	473
YDR003W-A	85
YDR004W	577
YDR005C	661
YDR006C	1341
YDR007W	670
YDR008C	58
YDR009W	67
YDR010C	25
YDR011W	1896
YDR012W	9263
YDR013W	299
YDR014W	162
YDR014W-A	9
YDR015C	0
YDR016C	339
YDR017C	1040
YDR018C	81
YDR019C	443
YDR020C	331
YDR021W	496
YDR022C	154
YDR023W	5920
YDR024W	10
YDR025W	12369
YDR026C	827
YDR027C	598
YDR028C	1641
YDR029W	61
YDR030C	165
YDR031W	164
YDR032C	2311
YDR033W	17016
YDR034C	442
YDR034C-A	2
YDR034C-C	0
YDR034C-D	88
YDR034W-B	27
YDR035W	2482
YDR036C	670
YDR037W	10537
YDR038C	247
YDR039C	0
YDR040C	315
YDR041W	642
YDR042C	48
YDR043C	500
YDR044W	2255
YDR045C	601
YDR046C	3133
YDR047W	1384
YDR048C	16
YDR049W	741
YDR050C	30104
YDR051C	577
YDR052C	1024
YDR053W	63
YDR054C	1344
YDR055W	3295
YDR056C	1016
YDR057W	547
YDR058C	285
YDR059C	305
YDR060W	2591
YDR061W	571
YDR062W	2765
YDR063W	803
YDR064W	15483
YDR065W	195
YDR066C	164
YDR067C	280
YDR068W	1009
YDR069C	297
YDR070C	96
YDR071C	1845
YDR072C	2030
YDR073W	550
YDR074W	5195
YDR075W	640
YDR076W	155
YDR077W	45983
YDR078C	85
YDR079C-A	217
YDR079W	270
YDR080W	370
YDR081C	686
YDR082W	414
YDR083W	1077
YDR084C	616
YDR085C	346
YDR086C	2146
YDR087C	1130
YDR088C	478
YDR089W	309
YDR090C	475
YDR091C	2639
YDR092W	1186
YDR093W	1132
YDR094W	16
YDR095C	3
YDR096W	478
YDR097C	852
YDR098C	987
YDR098C-A	0
YDR098C-B	46
YDR099W	4103
YDR100W	559
YDR101C	2682
YDR102C	21
YDR103W	607
YDR104C	249
YDR105C	721
YDR106W	19
YDR107C	315
YDR108W	408
YDR109C	448
YDR110W	561
YDR111C	693
YDR112W	113
YDR113C	421
YDR114C	5
YDR115W	412
YDR116C	613
YDR117C	588
YDR118W	173
YDR118W-A	7
YDR119W	1261
YDR119W-A	61
YDR120C	2306
YDR121W	449
YDR122W	917
YDR123C	392
YDR124W	132
YDR125C	108
YDR126W	212
YDR127W	2161
YDR128W	713
YDR129C	3403
YDR130C	270
YDR131C	205
YDR132C	214
YDR133C	5349
YDR135C	1913
YDR136C	1
YDR137W	485
YDR138W	589
YDR139C	671
YDR140W	360
YDR141C	720
YDR142C	408
YDR143C	1052
YDR144C	1353
YDR145W	947
YDR146C	1000
YDR147W	422
YDR148C	1948
YDR149C	1
YDR150W	1455
YDR151C	695
YDR152W	1634
YDR153C	907
YDR154C	2993
YDR155C	11532
YDR156W	585
YDR157W	1
YDR158W	4691
YDR159W	644
YDR160W	458
YDR161W	1675
YDR162C	454
YDR163W	285
YDR164C	639
YDR165W	1000
YDR166C	509
YDR167W	650
YDR168W	1444
YDR169C	820
YDR169C-A	4
YDR170C	1546
YDR170W-A	157
YDR171W	972
YDR172W	4147
YDR173C	301
YDR174W	2984
YDR175C	719
YDR176W	907
YDR177W	1330
YDR178W	1230
YDR179C	106
YDR179W-A	244
YDR180W	288
YDR181C	458
YDR182W	1162
YDR182W-A	16
YDR183C-A	3
YDR183W	243
YDR184C	795
YDR185C	244
YDR186C	1818
YDR187C	243
YDR188W	3311
YDR189W	1359
YDR190C	2445
YDR191W	255
YDR192C	454
YDR193W	58
YDR194C	2125
YDR194W-A	3
YDR195W	535
YDR196C	447
YDR197W	375
YDR198C	411
YDR199W	42
YDR200C	409
YDR201W	229
YDR202C	299
YDR203W	34
YDR204W	444
YDR205W	546
YDR206W	1206
YDR207C	532
YDR208W	1159
YDR209C	643
YDR210C-C	0
YDR210C-D	127
YDR210W	0
YDR210W-A	0
YDR210W-B	48
YDR211W	2003
YDR212W	2615
YDR213W	258
YDR214W	1320
YDR215C	6
YDR216W	521
YDR217C	659
YDR218C	19
YDR219C	488
YDR220C	9
YDR221W	603
YDR222W	379
YDR223W	150
YDR224C	7585
YDR225W	6651
YDR226W	6588
YDR227W	647
YDR228C	581
YDR229W	709
YDR230W	76
YDR231C	163
YDR232W	1911
YDR233C	6370
YDR234W	1509
YDR235W	390
YDR236C	387
YDR237W	578
YDR238C	2431
YDR239C	467
YDR240C	350
YDR241W	77
YDR242W	337
YDR243C	400
YDR244W	675
YDR245W	1740
YDR246W	519
YDR246W-A	34
YDR247W	395
YDR248C	252
YDR249C	204
YDR250C	27
YDR251W	1197
YDR252W	92
YDR253C	229
YDR254W	236
YDR255C	207
YDR256C	379
YDR257C	566
YDR258C	1189
YDR259C	142
YDR260C	351
YDR261C	1167
YDR261C-C	0
YDR261C-D	69
YDR261W-A	0
YDR261W-B	95
YDR262W	929
YDR263C	173
YDR264C	1728
YDR265W	376
YDR266C	887
YDR267C	567
YDR268W	293
YDR269C	18
YDR270W	414
YDR271C	13
YDR272W	838
YDR273W	119
YDR274C	100
YDR275W	326
YDR276C	3825
YDR277C	201
YDR278C	0
YDR279W	387
YDR280W	1105
YDR281C	44
YDR282C	243
YDR283C	582
YDR284C	718
YDR285W	188
YDR286C	118
YDR287W	315
YDR288W	354
YDR289C	412
YDR290W	3
YDR291W	436
YDR292C	1467
YDR293C	2466
YDR294C	1459
YDR295C	553
YDR296W	628
YDR297W	2199
YDR298C	2752
YDR299W	2198
YDR300C	1701
YDR301W	610
YDR302W	412
YDR303C	533
YDR304C	2417
YDR305C	262
YDR306C	473
YDR307W	356
YDR308C	440
YDR309C	3329
YDR310C	1164
YDR311W	518
YDR312W	837
YDR313C	351
YDR314C	77
YDR315C	94
YDR316W	440
YDR316W-A	0
YDR316W-B	0
YDR317W	121
YDR318W	242
YDR319C	168
YDR320C	637
YDR320C-A	343
YDR320W-B	1
YDR321W	1874
YDR322C-A	894
YDR322W	755
YDR323C	205
YDR324C	1752
YDR325W	368
YDR326C	861
YDR327W	365
YDR328C	1339
YDR329C	690
YDR330W	635
YDR331W	812
YDR332W	323
YDR333C	1031
YDR334W	926
YDR335W	1284
YDR336W	204
YDR337W	558
YDR338C	436
YDR339C	904
YDR340W	0
YDR341C	3830
YDR342C	102
YDR343C	27
YDR344C	39
YDR345C	9942
YDR346C	3329
YDR347W	1000
YDR348C	1556
YDR349C	1524
YDR350C	566
YDR351W	763
YDR352W	617
YDR353W	5535
YDR354C-A	0
YDR354W	1251
YDR355C	17
YDR356W	457
YDR357C	293
YDR358W	418
YDR359C	635
YDR360W	34
YDR361C	1575
YDR362C	508
YDR363W	382
YDR363W-A	1346
YDR364C	540
YDR365C	2881
YDR365W-A	0
YDR365W-B	29
YDR366C	1
YDR367W	455
YDR368W	1235
YDR369C	167
YDR370C	661
YDR371C-A	0
YDR371W	302
YDR372C	1331
YDR373W	614
YDR374C	6
YDR374W-A	145
YDR375C	534
YDR376W	620
YDR377W	1906
YDR378C	1208
YDR379C-A	123
YDR379W	701
YDR380W	782
YDR381C-A	212
YDR381W	3477
YDR382W	11422
YDR383C	170
YDR384C	1902
YDR385W	10540
YDR386W	308
YDR387C	407
YDR388W	2385
YDR389W	881
YDR390C	1192
YDR391C	402
YDR392W	459
YDR393W	331
YDR394W	3380
YDR395W	1876
YDR396W	436
YDR397C	301
YDR398W	3039
YDR399W	2093
YDR400W	496
YDR401W	2
YDR402C	40
YDR403W	65
YDR404C	947
YDR405W	906
YDR406W	463
YDR406W-A	0
YDR407C	644
YDR408C	688
YDR409W	546
YDR410C	676
YDR411C	960
YDR412W	304
YDR413C	74
YDR414C	357
YDR415C	484
YDR416W	435
YDR417C	3001
YDR418W	7447
YDR419W	368
YDR420W	942
YDR421W	374
YDR422C	654
YDR423C	417
YDR424C	348
YDR425W	307
YDR426C	23
YDR427W	1299
YDR428C	343
YDR429C	3478
YDR430C	811
YDR431W	3
YDR432W	3278
YDR433W	533
YDR434W	1101
YDR435C	367
YDR436W	508
YDR437W	92
YDR438W	288
YDR439W	325
YDR440W	590
YDR441C	698
YDR442W	42
YDR443C	293
YDR444W	657
YDR445C	12
YDR446W	11
YDR447C	7803
YDR448W	447
YDR449C	1114
YDR450W	12866
YDR451C	641
YDR452W	1814
YDR453C	331
YDR454C	2616
YDR455C	31
YDR456W	719
YDR457W	1281
YDR458C	667
YDR459C	438
YDR460W	496
YDR461C-A	114
YDR461W	3624
YDR462W	402
YDR463W	988
YDR464C-A	0
YDR464W	881
YDR465C	1649
YDR466W	801
YDR467C	72
YDR468C	579
YDR469W	409
YDR470C	519
YDR471W	6903
YDR472W	967
YDR473C	308
YDR475C	563
YDR476C	346
YDR477W	0
YDR478W	133
YDR479C	646
YDR480W	371
YDR481C	1490
YDR482C	299
YDR483W	3500
YDR484W	285
YDR485C	907
YDR486C	585
YDR487C	1967
YDR488C	277
YDR489W	341
YDR490C	461
YDR491C	92
YDR492W	2108
YDR493W	254
YDR494W	595
YDR495C	352
YDR496C	2671
YDR497C	7921
YDR498C	467
YDR499W	344
YDR500C	8836
YDR501W	194
YDR502C	4969
YDR503C	307
YDR504C	45
YDR505C	572
YDR506C	314
YDR507C	1003
YDR508C	4260
YDR509W	169
YDR510C-A	19
YDR510W	2049
YDR511W	293
YDR512C	416
YDR513W	1257
YDR514C	572
YDR515W	362
YDR516C	1819
YDR517W	1203
