YCR097W	157
YCR097W-A	0
YCR098C	130
YCR099C	27
YCR100C	46
YCR101C	18
YCR102C	104
YCR102W-A	4
YCR104W	7
YCR105W	133
YCR106W	176
YCR107W	230
YCR108C	1
YDL001W	337
YDL002C	487
YDL003W	1072
YDL004W	2673
YDL005C	447
YDL006W	287
YDL007C-A	0
YDL007W	2365
YDL008W	233
YDL009C	46
YDL010W	168
YDL011C	19
YDL012C	464
YDL013W	650
YDL014W	8419
YDL015C	2120
YDL016C	87
YDL017W	261
YDL018C	286
YDL019C	663
YDL020C	798
YDL021W	82
YDL022C-A	0
YDL022W	1346
YDL023C	103
YDL024C	43
YDL025C	387
YDL025W-A	0
YDL026W	19
YDL027C	280
YDL028C	355
YDL029W	2067
YDL030W	427
YDL031W	2056
YDL032W	6
YDL033C	246
YDL034W	34
YDL035C	730
YDL036C	450
YDL037C	742
YDL039C	2874
YDL040C	1821
YDL041W	28
YDL042C	478
YDL043C	292
YDL044C	245
YDL045C	427
YDL045W-A	433
YDL046W	1473
YDL047W	0
YDL048C	824
YDL049C	268
YDL050C	221
YDL051W	2496
YDL052C	1429
YDL053C	692
YDL054C	315
YDL055C	18047
YDL056W	443
YDL057W	174
YDL058W	665
YDL059C	144
YDL060W	2273
YDL061C	4505
YDL062W	100
YDL063C	1179
YDL064W	554
YDL065C	641
YDL066W	2089
YDL067C	1385
YDL068W	27
YDL069C	56
YDL070W	1638
YDL071C	22
YDL072C	1124
YDL073W	681
YDL074C	813
YDL075W	10338
YDL076C	523
YDL077C	356
YDL078C	1075
YDL079C	248
YDL080C	459
YDL081C	9093
YDL082W	8182
YDL083C	10319
YDL084W	4657
YDL085C-A	275
YDL085W	32
YDL086C-A	0
YDL086W	763
YDL087C	189
YDL088C	581
YDL089W	181
YDL090C	301
YDL091C	228
YDL092W	744
YDL093W	541
YDL094C	18
YDL095W	2142
YDL096C	76
YDL097C	2480
YDL098C	156
YDL099W	717
YDL100C	2208
YDL101C	298
YDL102W	583
YDL103C	724
YDL104C	189
YDL105W	229
YDL106C	440
YDL107W	180
YDL108W	369
YDL109C	180
YDL110C	299
YDL111C	1064
YDL112W	1051
YDL113C	238
YDL114W	3
YDL114W-A	0
YDL115C	344
YDL116W	710
YDL117W	679
YDL118W	37
YDL119C	153
YDL120W	846
YDL121C	889
YDL122W	1522
YDL123W	337
YDL124W	2073
YDL125C	1401
YDL126C	5578
YDL127W	561
YDL128W	1475
YDL129W	360
YDL130W	8232
YDL130W-A	638
YDL131W	2805
YDL132W	817
YDL133C-A	3802
YDL133W	504
YDL134C	1410
YDL135C	618
YDL136W	4273
YDL137W	3303
YDL138W	588
YDL139C	134
YDL140C	2998
YDL141W	665
YDL142C	186
YDL143W	2904
YDL144C	647
YDL145C	2741
YDL146W	204
YDL147W	1495
YDL148C	1651
YDL149W	149
YDL150W	681
YDL151C	122
YDL152W	87
YDL153C	1761
YDL154W	76
YDL155W	721
YDL156W	214
YDL157C	720
YDL158C	23
YDL159C-B	0
YDL159W	316
YDL159W-A	1
YDL160C	534
YDL160C-A	151
YDL161W	550
YDL162C	2
YDL163W	20
YDL164C	628
YDL165W	399
YDL166C	792
YDL167C	1390
YDL168W	822
YDL169C	65
YDL170W	528
YDL171C	2121
YDL172C	61
YDL173W	650
YDL174C	926
YDL175C	260
YDL176W	310
YDL177C	155
YDL178W	944
YDL179W	430
YDL180W	367
YDL181W	1013
YDL182W	2435
YDL183C	146
YDL184C	7573
YDL185C-A	4
YDL185W	5816
YDL186W	116
YDL187C	3
YDL188C	591
YDL189W	864
YDL190C	719
YDL191W	6148
YDL192W	5730
YDL193W	617
YDL194W	191
YDL195W	2065
YDL196W	20
YDL197C	349
YDL198C	702
YDL199C	98
YDL200C	170
YDL201W	992
YDL202W	527
YDL203C	526
YDL204W	345
YDL205C	911
YDL206W	126
YDL207W	523
YDL208W	2982
YDL209C	332
YDL210W	90
YDL211C	227
YDL212W	1604
YDL213C	977
YDL214C	27
YDL215C	639
YDL216C	88
YDL217C	615
YDL218W	91
YDL219W	292
YDL220C	169
YDL221W	41
YDL222C	74
YDL223C	259
YDL224C	947
YDL225W	683
YDL226C	1293
YDL227C	2070
YDL228C	738
YDL229W	13535
YDL230W	258
YDL231C	690
YDL232W	625
YDL233W	196
YDL234C	411
YDL235C	482
YDL236W	1909
YDL237W	730
YDL238C	74
YDL239C	75
YDL240C-A	0
YDL240W	412
YDL241W	90
YDL242W	18
YDL243C	209
YDL244W	71
YDL245C	39
YDL246C	8
YDL247W	7
YDL247W-A	21
YDL248W	145
YDR001C	1372
YDR002W	3894
YDR003W	288
YDR003W-A	60
YDR004W	483
YDR005C	613
YDR006C	1346
YDR007W	580
YDR008C	43
YDR009W	74
YDR010C	24
YDR011W	1103
YDR012W	9407
YDR013W	255
YDR014W	152
YDR014W-A	23
YDR015C	0
YDR016C	206
YDR017C	1028
YDR018C	61
YDR019C	396
YDR020C	356
YDR021W	574
YDR022C	133
YDR023W	5539
YDR024W	12
YDR025W	10878
YDR026C	637
YDR027C	443
YDR028C	1309
YDR029W	38
YDR030C	156
YDR031W	131
YDR032C	2554
YDR033W	10329
YDR034C	521
YDR034C-A	0
YDR034C-C	0
YDR034C-D	40
YDR034W-B	28
YDR035W	1849
YDR036C	631
YDR037W	10062
YDR038C	191
YDR039C	0
YDR040C	232
YDR041W	557
YDR042C	36
YDR043C	172
YDR044W	1221
YDR045C	576
YDR046C	2432
YDR047W	1262
YDR048C	8
YDR049W	552
YDR050C	32793
YDR051C	470
YDR052C	816
YDR053W	54
YDR054C	1165
YDR055W	2237
YDR056C	732
YDR057W	414
YDR058C	173
YDR059C	296
YDR060W	2569
YDR061W	430
YDR062W	2120
YDR063W	561
YDR064W	13992
YDR065W	186
YDR066C	131
YDR067C	297
YDR068W	723
YDR069C	254
YDR070C	75
YDR071C	1440
YDR072C	1261
YDR073W	386
YDR074W	1755
YDR075W	626
YDR076W	122
YDR077W	24790
YDR078C	96
YDR079C-A	186
YDR079W	228
YDR080W	315
YDR081C	696
YDR082W	323
YDR083W	1089
YDR084C	422
YDR085C	173
YDR086C	1635
YDR087C	1103
YDR088C	415
YDR089W	221
YDR090C	414
YDR091C	2537
YDR092W	934
YDR093W	1136
YDR094W	13
YDR095C	0
YDR096W	214
YDR097C	991
YDR098C	823
YDR098C-A	0
YDR098C-B	34
YDR099W	2642
YDR100W	352
YDR101C	2862
YDR102C	17
YDR103W	593
YDR104C	260
YDR105C	531
YDR106W	16
YDR107C	270
YDR108W	314
YDR109C	387
YDR110W	483
YDR111C	634
YDR112W	93
YDR113C	299
YDR114C	6
YDR115W	353
YDR116C	429
YDR117C	442
YDR118W	150
YDR118W-A	6
YDR119W	1227
YDR119W-A	20
YDR120C	2138
YDR121W	363
YDR122W	561
YDR123C	330
YDR124W	119
YDR125C	74
YDR126W	216
YDR127W	1841
YDR128W	587
YDR129C	2501
YDR130C	178
YDR131C	197
YDR132C	151
YDR133C	3255
YDR135C	1565
YDR136C	6
YDR137W	478
YDR138W	456
YDR139C	504
YDR140W	262
YDR141C	615
YDR142C	332
YDR143C	781
YDR144C	1196
YDR145W	685
YDR146C	501
YDR147W	271
YDR148C	2623
YDR149C	2
YDR150W	1183
YDR151C	556
YDR152W	1474
YDR153C	845
YDR154C	2710
YDR155C	9415
YDR156W	491
YDR157W	2
YDR158W	3130
YDR159W	568
YDR160W	412
YDR161W	1430
YDR162C	351
YDR163W	214
YDR164C	633
YDR165W	937
YDR166C	455
YDR167W	471
YDR168W	1140
YDR169C	667
YDR169C-A	11
YDR170C	1303
YDR170W-A	189
YDR171W	248
YDR172W	3836
YDR173C	253
YDR174W	2613
YDR175C	547
YDR176W	668
YDR177W	844
YDR178W	1289
YDR179C	92
YDR179W-A	161
YDR180W	316
YDR181C	391
YDR182W	804
YDR182W-A	13
YDR183C-A	2
YDR183W	230
YDR184C	871
YDR185C	213
YDR186C	1504
YDR187C	209
YDR188W	2855
YDR189W	1013
YDR190C	2115
YDR191W	206
YDR192C	342
YDR193W	44
YDR194C	1744
YDR194W-A	1
YDR195W	496
YDR196C	310
YDR197W	259
YDR198C	412
YDR199W	27
YDR200C	254
YDR201W	127
YDR202C	222
YDR203W	29
YDR204W	288
YDR205W	525
YDR206W	1034
YDR207C	394
YDR208W	1018
YDR209C	418
YDR210C-C	0
YDR210C-D	133
YDR210W	0
YDR210W-A	0
YDR210W-B	44
YDR211W	2003
YDR212W	2200
YDR213W	211
YDR214W	706
YDR215C	7
YDR216W	358
YDR217C	621
YDR218C	18
YDR219C	349
YDR220C	3
YDR221W	583
YDR222W	268
YDR223W	145
YDR224C	3438
YDR225W	3238
YDR226W	6188
YDR227W	541
YDR228C	469
YDR229W	454
YDR230W	52
YDR231C	96
YDR232W	2518
YDR233C	5130
YDR234W	1518
YDR235W	298
YDR236C	255
YDR237W	498
YDR238C	2024
YDR239C	435
YDR240C	283
YDR241W	45
YDR242W	235
YDR243C	375
YDR244W	390
YDR245W	1385
YDR246W	302
YDR246W-A	32
YDR247W	351
YDR248C	209
YDR249C	162
YDR250C	15
YDR251W	627
YDR252W	98
YDR253C	162
YDR254W	175
YDR255C	157
YDR256C	262
YDR257C	525
YDR258C	544
YDR259C	90
YDR260C	329
YDR261C	651
YDR261C-C	0
YDR261C-D	55
YDR261W-A	0
YDR261W-B	84
YDR262W	745
YDR263C	102
YDR264C	1592
YDR265W	322
YDR266C	801
YDR267C	544
YDR268W	273
YDR269C	11
YDR270W	340
YDR271C	29
YDR272W	598
YDR273W	74
YDR274C	43
YDR275W	208
YDR276C	2296
YDR277C	161
YDR278C	0
YDR279W	352
YDR280W	958
YDR281C	440
YDR282C	190
YDR283C	493
YDR284C	539
YDR285W	153
YDR286C	121
YDR287W	262
YDR288W	303
YDR289C	343
YDR290W	3
YDR291W	409
YDR292C	1143
YDR293C	1417
YDR294C	1075
YDR295C	389
YDR296W	529
YDR297W	1569
YDR298C	3018
YDR299W	2122
YDR300C	1480
YDR301W	469
YDR302W	297
YDR303C	444
YDR304C	1843
YDR305C	188
YDR306C	251
YDR307W	251
YDR308C	382
YDR309C	2956
YDR310C	910
YDR311W	525
YDR312W	774
YDR313C	276
YDR314C	113
YDR315C	81
YDR316W	381
YDR316W-A	0
YDR316W-B	1
YDR317W	94
YDR318W	230
YDR319C	180
YDR320C	508
YDR320C-A	292
YDR320W-B	1
YDR321W	1432
YDR322C-A	1101
YDR322W	649
YDR323C	172
YDR324C	1825
YDR325W	392
YDR326C	756
YDR327W	236
YDR328C	1076
YDR329C	483
YDR330W	372
YDR331W	641
YDR332W	314
YDR333C	856
YDR334W	727
YDR335W	847
YDR336W	205
YDR337W	451
YDR338C	294
YDR339C	837
YDR340W	0
YDR341C	3516
YDR342C	163
YDR343C	30
YDR344C	33
YDR345C	17121
YDR346C	2455
YDR347W	885
YDR348C	1290
YDR349C	1297
YDR350C	448
YDR351W	617
YDR352W	501
YDR353W	4039
YDR354C-A	0
YDR354W	827
YDR355C	6
YDR356W	346
YDR357C	225
YDR358W	167
YDR359C	737
YDR360W	36
YDR361C	1487
YDR362C	421
YDR363W	344
YDR363W-A	983
YDR364C	503
YDR365C	2479
YDR365W-A	0
YDR365W-B	27
YDR366C	0
YDR367W	332
YDR368W	961
YDR369C	120
YDR370C	576
YDR371C-A	0
YDR371W	268
YDR372C	1020
YDR373W	439
YDR374C	0
YDR374W-A	92
YDR375C	447
YDR376W	429
YDR377W	2192
YDR378C	1088
YDR379C-A	127
YDR379W	566
YDR380W	573
YDR381C-A	229
YDR381W	2121
YDR382W	8394
YDR383C	169
YDR384C	1861
YDR385W	11376
YDR386W	226
YDR387C	310
YDR388W	1479
YDR389W	788
YDR390C	805
YDR391C	305
YDR392W	329
YDR393W	306
YDR394W	2303
YDR395W	1703
YDR396W	396
YDR397C	278
YDR398W	3234
YDR399W	3682
YDR400W	476
YDR401W	3
YDR402C	17
YDR403W	90
YDR404C	737
YDR405W	687
YDR406W	316
YDR406W-A	0
YDR407C	488
YDR408C	623
YDR409W	471
YDR410C	417
YDR411C	536
YDR412W	280
YDR413C	112
YDR414C	306
YDR415C	373
YDR416W	405
YDR417C	2823
YDR418W	6049
YDR419W	362
YDR420W	761
YDR421W	310
YDR422C	572
YDR423C	313
YDR424C	284
YDR425W	164
YDR426C	11
YDR427W	820
YDR428C	268
YDR429C	3407
YDR430C	683
YDR431W	3
YDR432W	2687
YDR433W	434
YDR434W	829
YDR435C	245
YDR436W	323
YDR437W	84
YDR438W	264
YDR439W	248
YDR440W	561
YDR441C	593
YDR442W	32
YDR443C	231
YDR444W	471
YDR445C	5
YDR446W	8
YDR447C	6710
YDR448W	349
YDR449C	1030
YDR450W	11010
YDR451C	346
YDR452W	1575
YDR453C	270
YDR454C	1887
YDR455C	43
YDR456W	641
YDR457W	1157
YDR458C	556
YDR459C	367
YDR460W	333
YDR461C-A	147
YDR461W	1722
YDR462W	330
YDR463W	904
YDR464C-A	0
YDR464W	723
YDR465C	1757
YDR466W	535
YDR467C	54
YDR468C	490
YDR469W	407
YDR470C	401
YDR471W	6449
YDR472W	697
YDR473C	258
YDR475C	409
YDR476C	401
YDR477W	794
YDR478W	93
YDR479C	549
YDR480W	281
YDR481C	1670
YDR482C	282
YDR483W	3428
YDR484W	178
YDR485C	694
YDR486C	411
YDR487C	1665
YDR488C	243
YDR489W	338
YDR490C	274
YDR491C	74
YDR492W	858
YDR493W	247
YDR494W	528
YDR495C	286
YDR496C	2790
YDR497C	5589
YDR498C	379
YDR499W	258
YDR500C	7651
YDR501W	168
YDR502C	5368
YDR503C	250
YDR504C	46
YDR505C	541
YDR506C	284
YDR507C	1164
YDR508C	3024
YDR509W	117
YDR510C-A	5
YDR510W	1297
YDR511W	266
YDR512C	311
YDR513W	812
YDR514C	498
YDR515W	326
YDR516C	689
YDR517W	580
YDR518W	418
YDR519W	711
YDR520C	241
YDR521W	14
YDR522C	28
YDR523C	32
YDR524C	580
YDR524C-A	0
YDR524C-B	15351
